,Date,Currency,Value
21417,2017-01-03,"Norwegian krone, daily average",0.1551
21418,2017-01-04,"Norwegian krone, daily average",0.1546
21419,2017-01-05,"Norwegian krone, daily average",0.1555
21420,2017-01-06,"Norwegian krone, daily average",0.1551
21421,2017-01-07,"Norwegian krone, daily average",0.0
21422,2017-01-08,"Norwegian krone, daily average",0.0
21423,2017-01-09,"Norwegian krone, daily average",0.1546
21424,2017-01-10,"Norwegian krone, daily average",0.1538
21425,2017-01-11,"Norwegian krone, daily average",0.1536
21426,2017-01-12,"Norwegian krone, daily average",0.1542
21427,2017-01-13,"Norwegian krone, daily average",0.1545
21428,2017-01-14,"Norwegian krone, daily average",0.0
21429,2017-01-15,"Norwegian krone, daily average",0.0
21430,2017-01-16,"Norwegian krone, daily average",0.1542
21431,2017-01-17,"Norwegian krone, daily average",0.1543
21432,2017-01-18,"Norwegian krone, daily average",0.1555
21433,2017-01-19,"Norwegian krone, daily average",0.1572
21434,2017-01-20,"Norwegian krone, daily average",0.1583
21435,2017-01-21,"Norwegian krone, daily average",0.0
21436,2017-01-22,"Norwegian krone, daily average",0.0
21437,2017-01-23,"Norwegian krone, daily average",0.1587
21438,2017-01-24,"Norwegian krone, daily average",0.158
21439,2017-01-25,"Norwegian krone, daily average",0.1572
21440,2017-01-26,"Norwegian krone, daily average",0.157
21441,2017-01-27,"Norwegian krone, daily average",0.1574
21442,2017-01-28,"Norwegian krone, daily average",0.0
21443,2017-01-29,"Norwegian krone, daily average",0.0
21444,2017-01-30,"Norwegian krone, daily average",0.1575
21445,2017-01-31,"Norwegian krone, daily average",0.158
21446,2017-02-01,"Norwegian krone, daily average",0.1585
21447,2017-02-02,"Norwegian krone, daily average",0.1583
21448,2017-02-03,"Norwegian krone, daily average",0.1584
21449,2017-02-04,"Norwegian krone, daily average",0.0
21450,2017-02-05,"Norwegian krone, daily average",0.0
21451,2017-02-06,"Norwegian krone, daily average",0.1586
21452,2017-02-07,"Norwegian krone, daily average",0.1584
21453,2017-02-08,"Norwegian krone, daily average",0.1582
21454,2017-02-09,"Norwegian krone, daily average",0.1576
21455,2017-02-10,"Norwegian krone, daily average",0.1561
21456,2017-02-11,"Norwegian krone, daily average",0.0
21457,2017-02-12,"Norwegian krone, daily average",0.0
21458,2017-02-13,"Norwegian krone, daily average",0.156
21459,2017-02-14,"Norwegian krone, daily average",0.1557
21460,2017-02-15,"Norwegian krone, daily average",0.1565
21461,2017-02-16,"Norwegian krone, daily average",0.1572
21462,2017-02-17,"Norwegian krone, daily average",0.1571
21463,2017-02-18,"Norwegian krone, daily average",0.0
21464,2017-02-19,"Norwegian krone, daily average",0.0
21466,2017-02-21,"Norwegian krone, daily average",0.1573
21467,2017-02-22,"Norwegian krone, daily average",0.1574
21468,2017-02-23,"Norwegian krone, daily average",0.1573
21469,2017-02-24,"Norwegian krone, daily average",0.1569
21470,2017-02-25,"Norwegian krone, daily average",0.0
21471,2017-02-26,"Norwegian krone, daily average",0.0
21472,2017-02-27,"Norwegian krone, daily average",0.157
21473,2017-02-28,"Norwegian krone, daily average",0.1582
21474,2017-03-01,"Norwegian krone, daily average",0.1586
21475,2017-03-02,"Norwegian krone, daily average",0.1579
21476,2017-03-03,"Norwegian krone, daily average",0.1585
21477,2017-03-04,"Norwegian krone, daily average",0.0
21478,2017-03-05,"Norwegian krone, daily average",0.0
21479,2017-03-06,"Norwegian krone, daily average",0.158
21480,2017-03-07,"Norwegian krone, daily average",0.1587
21481,2017-03-08,"Norwegian krone, daily average",0.1583
21482,2017-03-09,"Norwegian krone, daily average",0.1575
21483,2017-03-10,"Norwegian krone, daily average",0.1566
21484,2017-03-11,"Norwegian krone, daily average",0.0
21485,2017-03-12,"Norwegian krone, daily average",0.0
21486,2017-03-13,"Norwegian krone, daily average",0.1572
21487,2017-03-14,"Norwegian krone, daily average",0.1566
21488,2017-03-15,"Norwegian krone, daily average",0.1565
21489,2017-03-16,"Norwegian krone, daily average",0.1563
21490,2017-03-17,"Norwegian krone, daily average",0.1576
21491,2017-03-18,"Norwegian krone, daily average",0.0
21492,2017-03-19,"Norwegian krone, daily average",0.0
21493,2017-03-20,"Norwegian krone, daily average",0.1575
21494,2017-03-21,"Norwegian krone, daily average",0.1575
21495,2017-03-22,"Norwegian krone, daily average",0.1578
21496,2017-03-23,"Norwegian krone, daily average",0.1571
21497,2017-03-24,"Norwegian krone, daily average",0.1575
21498,2017-03-25,"Norwegian krone, daily average",0.0
21499,2017-03-26,"Norwegian krone, daily average",0.0
21500,2017-03-27,"Norwegian krone, daily average",0.1578
21501,2017-03-28,"Norwegian krone, daily average",0.1571
21502,2017-03-29,"Norwegian krone, daily average",0.1567
21503,2017-03-30,"Norwegian krone, daily average",0.1556
21504,2017-03-31,"Norwegian krone, daily average",0.1551
21505,2017-04-01,"Norwegian krone, daily average",0.0
21506,2017-04-02,"Norwegian krone, daily average",0.0
21507,2017-04-03,"Norwegian krone, daily average",0.1558
21508,2017-04-04,"Norwegian krone, daily average",0.156
21509,2017-04-05,"Norwegian krone, daily average",0.1559
21510,2017-04-06,"Norwegian krone, daily average",0.1558
21511,2017-04-07,"Norwegian krone, daily average",0.155
21512,2017-04-08,"Norwegian krone, daily average",0.0
21513,2017-04-09,"Norwegian krone, daily average",0.0
21514,2017-04-10,"Norwegian krone, daily average",0.1547
21515,2017-04-11,"Norwegian krone, daily average",0.1551
21516,2017-04-12,"Norwegian krone, daily average",0.1549
21517,2017-04-13,"Norwegian krone, daily average",0.155
21519,2017-04-15,"Norwegian krone, daily average",0.0
21520,2017-04-16,"Norwegian krone, daily average",0.0
21521,2017-04-17,"Norwegian krone, daily average",0.1555
21522,2017-04-18,"Norwegian krone, daily average",0.157
21523,2017-04-19,"Norwegian krone, daily average",0.1572
21524,2017-04-20,"Norwegian krone, daily average",0.1569
21525,2017-04-21,"Norwegian krone, daily average",0.1558
21526,2017-04-22,"Norwegian krone, daily average",0.0
21527,2017-04-23,"Norwegian krone, daily average",0.0
21528,2017-04-24,"Norwegian krone, daily average",0.1578
21529,2017-04-25,"Norwegian krone, daily average",0.1588
21530,2017-04-26,"Norwegian krone, daily average",0.1582
21531,2017-04-27,"Norwegian krone, daily average",0.1588
21532,2017-04-28,"Norwegian krone, daily average",0.1595
21533,2017-04-29,"Norwegian krone, daily average",0.0
21534,2017-04-30,"Norwegian krone, daily average",0.0
21535,2017-05-01,"Norwegian krone, daily average",0.1592
21536,2017-05-02,"Norwegian krone, daily average",0.1595
21537,2017-05-03,"Norwegian krone, daily average",0.1591
21538,2017-05-04,"Norwegian krone, daily average",0.1584
21539,2017-05-05,"Norwegian krone, daily average",0.1592
21540,2017-05-06,"Norwegian krone, daily average",0.0
21541,2017-05-07,"Norwegian krone, daily average",0.0
21542,2017-05-08,"Norwegian krone, daily average",0.1586
21543,2017-05-09,"Norwegian krone, daily average",0.1581
21544,2017-05-10,"Norwegian krone, daily average",0.1584
21545,2017-05-11,"Norwegian krone, daily average",0.1594
21546,2017-05-12,"Norwegian krone, daily average",0.1599
21547,2017-05-13,"Norwegian krone, daily average",0.0
21548,2017-05-14,"Norwegian krone, daily average",0.0
21549,2017-05-15,"Norwegian krone, daily average",0.1599
21550,2017-05-16,"Norwegian krone, daily average",0.1605
21551,2017-05-17,"Norwegian krone, daily average",0.1619
21552,2017-05-18,"Norwegian krone, daily average",0.1609
21553,2017-05-19,"Norwegian krone, daily average",0.1616
21554,2017-05-20,"Norwegian krone, daily average",0.0
21555,2017-05-21,"Norwegian krone, daily average",0.0
21557,2017-05-23,"Norwegian krone, daily average",0.1613
21558,2017-05-24,"Norwegian krone, daily average",0.1607
21559,2017-05-25,"Norwegian krone, daily average",0.1609
21560,2017-05-26,"Norwegian krone, daily average",0.1604
21561,2017-05-27,"Norwegian krone, daily average",0.0
21562,2017-05-28,"Norwegian krone, daily average",0.0
21563,2017-05-29,"Norwegian krone, daily average",0.1599
21564,2017-05-30,"Norwegian krone, daily average",0.1596
21565,2017-05-31,"Norwegian krone, daily average",0.1601
21566,2017-06-01,"Norwegian krone, daily average",0.1597
21567,2017-06-02,"Norwegian krone, daily average",0.1602
21568,2017-06-03,"Norwegian krone, daily average",0.0
21569,2017-06-04,"Norwegian krone, daily average",0.0
21570,2017-06-05,"Norwegian krone, daily average",0.1596
21571,2017-06-06,"Norwegian krone, daily average",0.1591
21572,2017-06-07,"Norwegian krone, daily average",0.1591
21573,2017-06-08,"Norwegian krone, daily average",0.159
21574,2017-06-09,"Norwegian krone, daily average",0.1582
21575,2017-06-10,"Norwegian krone, daily average",0.0
21576,2017-06-11,"Norwegian krone, daily average",0.0
21577,2017-06-12,"Norwegian krone, daily average",0.1584
21578,2017-06-13,"Norwegian krone, daily average",0.1569
21579,2017-06-14,"Norwegian krone, daily average",0.1576
21580,2017-06-15,"Norwegian krone, daily average",0.1562
21581,2017-06-16,"Norwegian krone, daily average",0.1565
21582,2017-06-17,"Norwegian krone, daily average",0.0
21583,2017-06-18,"Norwegian krone, daily average",0.0
21584,2017-06-19,"Norwegian krone, daily average",0.156
21585,2017-06-20,"Norwegian krone, daily average",0.1553
21586,2017-06-21,"Norwegian krone, daily average",0.1558
21587,2017-06-22,"Norwegian krone, daily average",0.1559
21588,2017-06-23,"Norwegian krone, daily average",0.157
21589,2017-06-24,"Norwegian krone, daily average",0.0
21590,2017-06-25,"Norwegian krone, daily average",0.0
21591,2017-06-26,"Norwegian krone, daily average",0.1563
21592,2017-06-27,"Norwegian krone, daily average",0.1565
21593,2017-06-28,"Norwegian krone, daily average",0.1546
21594,2017-06-29,"Norwegian krone, daily average",0.155
21595,2017-06-30,"Norwegian krone, daily average",0.155
21596,2017-07-01,"Norwegian krone, daily average",0.0
21597,2017-07-02,"Norwegian krone, daily average",0.0
21599,2017-07-04,"Norwegian krone, daily average",0.1549
21600,2017-07-05,"Norwegian krone, daily average",0.1545
21601,2017-07-06,"Norwegian krone, daily average",0.1549
21602,2017-07-07,"Norwegian krone, daily average",0.154
21603,2017-07-08,"Norwegian krone, daily average",0.0
21604,2017-07-09,"Norwegian krone, daily average",0.0
21605,2017-07-10,"Norwegian krone, daily average",0.1546
21606,2017-07-11,"Norwegian krone, daily average",0.1553
21607,2017-07-12,"Norwegian krone, daily average",0.1546
21608,2017-07-13,"Norwegian krone, daily average",0.1542
21609,2017-07-14,"Norwegian krone, daily average",0.1545
21610,2017-07-15,"Norwegian krone, daily average",0.0
21611,2017-07-16,"Norwegian krone, daily average",0.0
21612,2017-07-17,"Norwegian krone, daily average",0.1554
21613,2017-07-18,"Norwegian krone, daily average",0.1565
21614,2017-07-19,"Norwegian krone, daily average",0.1562
21615,2017-07-20,"Norwegian krone, daily average",0.1564
21616,2017-07-21,"Norwegian krone, daily average",0.1564
21617,2017-07-22,"Norwegian krone, daily average",0.0
21618,2017-07-23,"Norwegian krone, daily average",0.0
21619,2017-07-24,"Norwegian krone, daily average",0.1561
21620,2017-07-25,"Norwegian krone, daily average",0.1569
21621,2017-07-26,"Norwegian krone, daily average",0.1571
21622,2017-07-27,"Norwegian krone, daily average",0.1575
21623,2017-07-28,"Norwegian krone, daily average",0.1571
21624,2017-07-29,"Norwegian krone, daily average",0.0
21625,2017-07-30,"Norwegian krone, daily average",0.0
21626,2017-07-31,"Norwegian krone, daily average",0.1579
21627,2017-08-01,"Norwegian krone, daily average",0.1582
21628,2017-08-02,"Norwegian krone, daily average",0.1593
21629,2017-08-03,"Norwegian krone, daily average",0.1592
21630,2017-08-04,"Norwegian krone, daily average",0.1591
21631,2017-08-05,"Norwegian krone, daily average",0.0
21632,2017-08-06,"Norwegian krone, daily average",0.0
21634,2017-08-08,"Norwegian krone, daily average",0.1597
21635,2017-08-09,"Norwegian krone, daily average",0.1595
21636,2017-08-10,"Norwegian krone, daily average",0.1599
21637,2017-08-11,"Norwegian krone, daily average",0.1597
21638,2017-08-12,"Norwegian krone, daily average",0.0
21639,2017-08-13,"Norwegian krone, daily average",0.0
21640,2017-08-14,"Norwegian krone, daily average",0.1601
21641,2017-08-15,"Norwegian krone, daily average",0.16
21642,2017-08-16,"Norwegian krone, daily average",0.1597
21643,2017-08-17,"Norwegian krone, daily average",0.159
21644,2017-08-18,"Norwegian krone, daily average",0.1589
21645,2017-08-19,"Norwegian krone, daily average",0.0
21646,2017-08-20,"Norwegian krone, daily average",0.0
21647,2017-08-21,"Norwegian krone, daily average",0.1593
21648,2017-08-22,"Norwegian krone, daily average",0.1586
21649,2017-08-23,"Norwegian krone, daily average",0.1595
21650,2017-08-24,"Norwegian krone, daily average",0.1598
21651,2017-08-25,"Norwegian krone, daily average",0.1605
21652,2017-08-26,"Norwegian krone, daily average",0.0
21653,2017-08-27,"Norwegian krone, daily average",0.0
21654,2017-08-28,"Norwegian krone, daily average",0.1608
21655,2017-08-29,"Norwegian krone, daily average",0.1618
21656,2017-08-30,"Norwegian krone, daily average",0.1617
21657,2017-08-31,"Norwegian krone, daily average",0.161
21658,2017-09-01,"Norwegian krone, daily average",0.159
21659,2017-09-02,"Norwegian krone, daily average",0.0
21660,2017-09-03,"Norwegian krone, daily average",0.0
21662,2017-09-05,"Norwegian krone, daily average",0.1589
21663,2017-09-06,"Norwegian krone, daily average",0.1575
21664,2017-09-07,"Norwegian krone, daily average",0.1568
21665,2017-09-08,"Norwegian krone, daily average",0.1568
21666,2017-09-09,"Norwegian krone, daily average",0.0
21667,2017-09-10,"Norwegian krone, daily average",0.0
21668,2017-09-11,"Norwegian krone, daily average",0.1547
21669,2017-09-12,"Norwegian krone, daily average",0.1551
21670,2017-09-13,"Norwegian krone, daily average",0.1546
21671,2017-09-14,"Norwegian krone, daily average",0.1544
21672,2017-09-15,"Norwegian krone, daily average",0.1554
21673,2017-09-16,"Norwegian krone, daily average",0.0
21674,2017-09-17,"Norwegian krone, daily average",0.0
21675,2017-09-18,"Norwegian krone, daily average",0.1564
21676,2017-09-19,"Norwegian krone, daily average",0.1573
21677,2017-09-20,"Norwegian krone, daily average",0.1571
21678,2017-09-21,"Norwegian krone, daily average",0.1579
21679,2017-09-22,"Norwegian krone, daily average",0.1581
21680,2017-09-23,"Norwegian krone, daily average",0.0
21681,2017-09-24,"Norwegian krone, daily average",0.0
21682,2017-09-25,"Norwegian krone, daily average",0.1579
21683,2017-09-26,"Norwegian krone, daily average",0.1568
21684,2017-09-27,"Norwegian krone, daily average",0.1561
21685,2017-09-28,"Norwegian krone, daily average",0.1567
21686,2017-09-29,"Norwegian krone, daily average",0.1567
21687,2017-09-30,"Norwegian krone, daily average",0.0
21688,2017-10-01,"Norwegian krone, daily average",0.0
21689,2017-10-02,"Norwegian krone, daily average",0.1565
21690,2017-10-03,"Norwegian krone, daily average",0.1566
21691,2017-10-04,"Norwegian krone, daily average",0.157
21692,2017-10-05,"Norwegian krone, daily average",0.157
21693,2017-10-06,"Norwegian krone, daily average",0.1566
21694,2017-10-07,"Norwegian krone, daily average",0.0
21695,2017-10-08,"Norwegian krone, daily average",0.0
21697,2017-10-10,"Norwegian krone, daily average",0.1573
21698,2017-10-11,"Norwegian krone, daily average",0.1578
21699,2017-10-12,"Norwegian krone, daily average",0.1579
21700,2017-10-13,"Norwegian krone, daily average",0.1584
21701,2017-10-14,"Norwegian krone, daily average",0.0
21702,2017-10-15,"Norwegian krone, daily average",0.0
21703,2017-10-16,"Norwegian krone, daily average",0.1588
21704,2017-10-17,"Norwegian krone, daily average",0.1579
21705,2017-10-18,"Norwegian krone, daily average",0.1569
21706,2017-10-19,"Norwegian krone, daily average",0.1569
21707,2017-10-20,"Norwegian krone, daily average",0.1578
21708,2017-10-21,"Norwegian krone, daily average",0.0
21709,2017-10-22,"Norwegian krone, daily average",0.0
21710,2017-10-23,"Norwegian krone, daily average",0.1581
21711,2017-10-24,"Norwegian krone, daily average",0.1584
21712,2017-10-25,"Norwegian krone, daily average",0.1593
21713,2017-10-26,"Norwegian krone, daily average",0.1577
21714,2017-10-27,"Norwegian krone, daily average",0.1573
21715,2017-10-28,"Norwegian krone, daily average",0.0
21716,2017-10-29,"Norwegian krone, daily average",0.0
21717,2017-10-30,"Norwegian krone, daily average",0.1572
21718,2017-10-31,"Norwegian krone, daily average",0.1576
21719,2017-11-01,"Norwegian krone, daily average",0.1582
21720,2017-11-02,"Norwegian krone, daily average",0.1575
21721,2017-11-03,"Norwegian krone, daily average",0.1563
21722,2017-11-04,"Norwegian krone, daily average",0.0
21723,2017-11-05,"Norwegian krone, daily average",0.0
21724,2017-11-06,"Norwegian krone, daily average",0.1564
21725,2017-11-07,"Norwegian krone, daily average",0.1563
21726,2017-11-08,"Norwegian krone, daily average",0.1559
21727,2017-11-09,"Norwegian krone, daily average",0.156
21728,2017-11-10,"Norwegian krone, daily average",0.1561
21729,2017-11-11,"Norwegian krone, daily average",0.0
21730,2017-11-12,"Norwegian krone, daily average",0.0
21732,2017-11-14,"Norwegian krone, daily average",0.1555
21733,2017-11-15,"Norwegian krone, daily average",0.1551
21734,2017-11-16,"Norwegian krone, daily average",0.1552
21735,2017-11-17,"Norwegian krone, daily average",0.155
21736,2017-11-18,"Norwegian krone, daily average",0.0
21737,2017-11-19,"Norwegian krone, daily average",0.0
21738,2017-11-20,"Norwegian krone, daily average",0.1544
21739,2017-11-21,"Norwegian krone, daily average",0.1553
21740,2017-11-22,"Norwegian krone, daily average",0.1554
21741,2017-11-23,"Norwegian krone, daily average",0.1563
21742,2017-11-24,"Norwegian krone, daily average",0.1563
21743,2017-11-25,"Norwegian krone, daily average",0.0
21744,2017-11-26,"Norwegian krone, daily average",0.0
21745,2017-11-27,"Norwegian krone, daily average",0.1563
21746,2017-11-28,"Norwegian krone, daily average",0.1558
21747,2017-11-29,"Norwegian krone, daily average",0.156
21748,2017-11-30,"Norwegian krone, daily average",0.1552
21749,2017-12-01,"Norwegian krone, daily average",0.1537
21750,2017-12-02,"Norwegian krone, daily average",0.0
21751,2017-12-03,"Norwegian krone, daily average",0.0
21752,2017-12-04,"Norwegian krone, daily average",0.1525
21753,2017-12-05,"Norwegian krone, daily average",0.1529
21754,2017-12-06,"Norwegian krone, daily average",0.1542
21755,2017-12-07,"Norwegian krone, daily average",0.1548
21756,2017-12-08,"Norwegian krone, daily average",0.1548
21757,2017-12-09,"Norwegian krone, daily average",0.0
21758,2017-12-10,"Norwegian krone, daily average",0.0
21759,2017-12-11,"Norwegian krone, daily average",0.1535
21760,2017-12-12,"Norwegian krone, daily average",0.1539
21761,2017-12-13,"Norwegian krone, daily average",0.1538
21762,2017-12-14,"Norwegian krone, daily average",0.1546
21763,2017-12-15,"Norwegian krone, daily average",0.1536
21764,2017-12-16,"Norwegian krone, daily average",0.0
21765,2017-12-17,"Norwegian krone, daily average",0.0
21766,2017-12-18,"Norwegian krone, daily average",0.1542
21767,2017-12-19,"Norwegian krone, daily average",0.154
21768,2017-12-20,"Norwegian krone, daily average",0.1533
21769,2017-12-21,"Norwegian krone, daily average",0.1519
21770,2017-12-22,"Norwegian krone, daily average",0.1531
21771,2017-12-23,"Norwegian krone, daily average",0.0
21772,2017-12-24,"Norwegian krone, daily average",0.0
21775,2017-12-27,"Norwegian krone, daily average",0.1527
21776,2017-12-28,"Norwegian krone, daily average",0.1525
21777,2017-12-29,"Norwegian krone, daily average",0.1531
21778,2017-12-30,"Norwegian krone, daily average",0.0
21779,2017-12-31,"Norwegian krone, daily average",0.0
21781,2018-01-02,"Norwegian krone, daily average",0.1541
21782,2018-01-03,"Norwegian krone, daily average",0.1545
21783,2018-01-04,"Norwegian krone, daily average",0.155
21784,2018-01-05,"Norwegian krone, daily average",0.1541
21785,2018-01-06,"Norwegian krone, daily average",0.0
21786,2018-01-07,"Norwegian krone, daily average",0.0
21787,2018-01-08,"Norwegian krone, daily average",0.1537
21788,2018-01-09,"Norwegian krone, daily average",0.1535
21789,2018-01-10,"Norwegian krone, daily average",0.1551
21790,2018-01-11,"Norwegian krone, daily average",0.1563
21791,2018-01-12,"Norwegian krone, daily average",0.1573
21792,2018-01-13,"Norwegian krone, daily average",0.0
21793,2018-01-14,"Norwegian krone, daily average",0.0
21794,2018-01-15,"Norwegian krone, daily average",0.1576
21795,2018-01-16,"Norwegian krone, daily average",0.1577
21796,2018-01-17,"Norwegian krone, daily average",0.1582
21797,2018-01-18,"Norwegian krone, daily average",0.1588
21798,2018-01-19,"Norwegian krone, daily average",0.1586
21799,2018-01-20,"Norwegian krone, daily average",0.0
21800,2018-01-21,"Norwegian krone, daily average",0.0
21801,2018-01-22,"Norwegian krone, daily average",0.1584
21802,2018-01-23,"Norwegian krone, daily average",0.1588
21803,2018-01-24,"Norwegian krone, daily average",0.159
21804,2018-01-25,"Norwegian krone, daily average",0.1603
21805,2018-01-26,"Norwegian krone, daily average",0.1603
21806,2018-01-27,"Norwegian krone, daily average",0.0
21807,2018-01-28,"Norwegian krone, daily average",0.0
21808,2018-01-29,"Norwegian krone, daily average",0.1599
21809,2018-01-30,"Norwegian krone, daily average",0.1599
21810,2018-01-31,"Norwegian krone, daily average",0.1597
21811,2018-02-01,"Norwegian krone, daily average",0.1602
21812,2018-02-02,"Norwegian krone, daily average",0.1604
21813,2018-02-03,"Norwegian krone, daily average",0.0
21814,2018-02-04,"Norwegian krone, daily average",0.0
21815,2018-02-05,"Norwegian krone, daily average",0.1605
21816,2018-02-06,"Norwegian krone, daily average",0.1599
21817,2018-02-07,"Norwegian krone, daily average",0.1594
21818,2018-02-08,"Norwegian krone, daily average",0.1591
21819,2018-02-09,"Norwegian krone, daily average",0.1578
21820,2018-02-10,"Norwegian krone, daily average",0.0
21821,2018-02-11,"Norwegian krone, daily average",0.0
21822,2018-02-12,"Norwegian krone, daily average",0.1589
21823,2018-02-13,"Norwegian krone, daily average",0.1598
21824,2018-02-14,"Norwegian krone, daily average",0.1601
21825,2018-02-15,"Norwegian krone, daily average",0.1605
21826,2018-02-16,"Norwegian krone, daily average",0.1614
21827,2018-02-17,"Norwegian krone, daily average",0.0
21828,2018-02-18,"Norwegian krone, daily average",0.0
21830,2018-02-20,"Norwegian krone, daily average",0.161
21831,2018-02-21,"Norwegian krone, daily average",0.1615
21832,2018-02-22,"Norwegian krone, daily average",0.1616
21833,2018-02-23,"Norwegian krone, daily average",0.1613
21834,2018-02-24,"Norwegian krone, daily average",0.0
21835,2018-02-25,"Norwegian krone, daily average",0.0
21836,2018-02-26,"Norwegian krone, daily average",0.1621
21837,2018-02-27,"Norwegian krone, daily average",0.1622
21838,2018-02-28,"Norwegian krone, daily average",0.1625
21839,2018-03-01,"Norwegian krone, daily average",0.163
21840,2018-03-02,"Norwegian krone, daily average",0.1652
21841,2018-03-03,"Norwegian krone, daily average",0.0
21842,2018-03-04,"Norwegian krone, daily average",0.0
21843,2018-03-05,"Norwegian krone, daily average",0.1658
21844,2018-03-06,"Norwegian krone, daily average",0.1659
21845,2018-03-07,"Norwegian krone, daily average",0.1658
21846,2018-03-08,"Norwegian krone, daily average",0.1649
21847,2018-03-09,"Norwegian krone, daily average",0.165
21848,2018-03-10,"Norwegian krone, daily average",0.0
21849,2018-03-11,"Norwegian krone, daily average",0.0
21850,2018-03-12,"Norwegian krone, daily average",0.1653
21851,2018-03-13,"Norwegian krone, daily average",0.1669
21852,2018-03-14,"Norwegian krone, daily average",0.1674
21853,2018-03-15,"Norwegian krone, daily average",0.1691
21854,2018-03-16,"Norwegian krone, daily average",0.1695
21855,2018-03-17,"Norwegian krone, daily average",0.0
21856,2018-03-18,"Norwegian krone, daily average",0.0
21857,2018-03-19,"Norwegian krone, daily average",0.1692
21858,2018-03-20,"Norwegian krone, daily average",0.1691
21859,2018-03-21,"Norwegian krone, daily average",0.1676
21860,2018-03-22,"Norwegian krone, daily average",0.1667
21861,2018-03-23,"Norwegian krone, daily average",0.1659
21862,2018-03-24,"Norwegian krone, daily average",0.0
21863,2018-03-25,"Norwegian krone, daily average",0.0
21864,2018-03-26,"Norwegian krone, daily average",0.1676
21865,2018-03-27,"Norwegian krone, daily average",0.167
21866,2018-03-28,"Norwegian krone, daily average",0.1645
21867,2018-03-29,"Norwegian krone, daily average",0.1643
21869,2018-03-31,"Norwegian krone, daily average",0.0
21870,2018-04-01,"Norwegian krone, daily average",0.0
21871,2018-04-02,"Norwegian krone, daily average",0.1639
21872,2018-04-03,"Norwegian krone, daily average",0.1633
21873,2018-04-04,"Norwegian krone, daily average",0.1636
21874,2018-04-05,"Norwegian krone, daily average",0.1631
21875,2018-04-06,"Norwegian krone, daily average",0.1631
21876,2018-04-07,"Norwegian krone, daily average",0.0
21877,2018-04-08,"Norwegian krone, daily average",0.0
21878,2018-04-09,"Norwegian krone, daily average",0.1636
21879,2018-04-10,"Norwegian krone, daily average",0.1616
21880,2018-04-11,"Norwegian krone, daily average",0.1621
21881,2018-04-12,"Norwegian krone, daily average",0.1618
21882,2018-04-13,"Norwegian krone, daily average",0.1622
21883,2018-04-14,"Norwegian krone, daily average",0.0
21884,2018-04-15,"Norwegian krone, daily average",0.0
21885,2018-04-16,"Norwegian krone, daily average",0.1618
21886,2018-04-17,"Norwegian krone, daily average",0.1615
21887,2018-04-18,"Norwegian krone, daily average",0.1626
21888,2018-04-19,"Norwegian krone, daily average",0.1625
21889,2018-04-20,"Norwegian krone, daily average",0.1627
21890,2018-04-21,"Norwegian krone, daily average",0.0
21891,2018-04-22,"Norwegian krone, daily average",0.0
21892,2018-04-23,"Norwegian krone, daily average",0.1628
21893,2018-04-24,"Norwegian krone, daily average",0.1624
21894,2018-04-25,"Norwegian krone, daily average",0.1615
21895,2018-04-26,"Norwegian krone, daily average",0.1612
21896,2018-04-27,"Norwegian krone, daily average",0.1612
21897,2018-04-28,"Norwegian krone, daily average",0.0
21898,2018-04-29,"Norwegian krone, daily average",0.0
21899,2018-04-30,"Norwegian krone, daily average",0.1602
21900,2018-05-01,"Norwegian krone, daily average",0.1592
21901,2018-05-02,"Norwegian krone, daily average",0.1586
21902,2018-05-03,"Norwegian krone, daily average",0.1596
21903,2018-05-04,"Norwegian krone, daily average",0.1595
21904,2018-05-05,"Norwegian krone, daily average",0.0
21905,2018-05-06,"Norwegian krone, daily average",0.0
21906,2018-05-07,"Norwegian krone, daily average",0.1596
21907,2018-05-08,"Norwegian krone, daily average",0.1594
21908,2018-05-09,"Norwegian krone, daily average",0.1592
21909,2018-05-10,"Norwegian krone, daily average",0.1595
21910,2018-05-11,"Norwegian krone, daily average",0.1598
21911,2018-05-12,"Norwegian krone, daily average",0.0
21912,2018-05-13,"Norwegian krone, daily average",0.0
21913,2018-05-14,"Norwegian krone, daily average",0.1596
21914,2018-05-15,"Norwegian krone, daily average",0.1589
21915,2018-05-16,"Norwegian krone, daily average",0.1581
21916,2018-05-17,"Norwegian krone, daily average",0.1577
21917,2018-05-18,"Norwegian krone, daily average",0.1587
21918,2018-05-19,"Norwegian krone, daily average",0.0
21919,2018-05-20,"Norwegian krone, daily average",0.0
21921,2018-05-22,"Norwegian krone, daily average",0.1589
21922,2018-05-23,"Norwegian krone, daily average",0.1588
21923,2018-05-24,"Norwegian krone, daily average",0.1594
21924,2018-05-25,"Norwegian krone, daily average",0.1592
21925,2018-05-26,"Norwegian krone, daily average",0.0
21926,2018-05-27,"Norwegian krone, daily average",0.0
21927,2018-05-28,"Norwegian krone, daily average",0.1587
21928,2018-05-29,"Norwegian krone, daily average",0.1573
21929,2018-05-30,"Norwegian krone, daily average",0.1574
21930,2018-05-31,"Norwegian krone, daily average",0.1583
21931,2018-06-01,"Norwegian krone, daily average",0.1585
21932,2018-06-02,"Norwegian krone, daily average",0.0
21933,2018-06-03,"Norwegian krone, daily average",0.0
21934,2018-06-04,"Norwegian krone, daily average",0.1593
21935,2018-06-05,"Norwegian krone, daily average",0.1599
21936,2018-06-06,"Norwegian krone, daily average",0.1597
