,Date,Currency,Value
24957,2021-02-19,"Peruvian new sol, daily average",0.3453
24958,2021-02-20,"Peruvian new sol, daily average",0.0
24959,2021-02-21,"Peruvian new sol, daily average",0.0
24960,2021-02-22,"Peruvian new sol, daily average",0.3452
24961,2021-02-23,"Peruvian new sol, daily average",0.345
24962,2021-02-24,"Peruvian new sol, daily average",0.3439
24963,2021-02-25,"Peruvian new sol, daily average",0.3435
24964,2021-02-26,"Peruvian new sol, daily average",0.3475
24965,2021-02-27,"Peruvian new sol, daily average",0.0
24966,2021-02-28,"Peruvian new sol, daily average",0.0
24967,2021-03-01,"Peruvian new sol, daily average",0.3466
24968,2021-03-02,"Peruvian new sol, daily average",0.3446
24969,2021-03-03,"Peruvian new sol, daily average",0.3438
24970,2021-03-04,"Peruvian new sol, daily average",0.3436
24971,2021-03-05,"Peruvian new sol, daily average",0.3431
24972,2021-03-06,"Peruvian new sol, daily average",0.0
24973,2021-03-07,"Peruvian new sol, daily average",0.0
24974,2021-03-08,"Peruvian new sol, daily average",0.3421
24975,2021-03-09,"Peruvian new sol, daily average",0.3412
24976,2021-03-10,"Peruvian new sol, daily average",0.3421
24977,2021-03-11,"Peruvian new sol, daily average",0.3402
24978,2021-03-12,"Peruvian new sol, daily average",0.3372
24979,2021-03-13,"Peruvian new sol, daily average",0.0
24980,2021-03-14,"Peruvian new sol, daily average",0.0
24981,2021-03-15,"Peruvian new sol, daily average",0.3361
24982,2021-03-16,"Peruvian new sol, daily average",0.3362
24983,2021-03-17,"Peruvian new sol, daily average",0.3363
24984,2021-03-18,"Peruvian new sol, daily average",0.3361
24985,2021-03-19,"Peruvian new sol, daily average",0.3368
24986,2021-03-20,"Peruvian new sol, daily average",0.0
24987,2021-03-21,"Peruvian new sol, daily average",0.0
24988,2021-03-22,"Peruvian new sol, daily average",0.3365
24989,2021-03-23,"Peruvian new sol, daily average",0.338
24990,2021-03-24,"Peruvian new sol, daily average",0.3375
24991,2021-03-25,"Peruvian new sol, daily average",0.3378
24992,2021-03-26,"Peruvian new sol, daily average",0.3368
24993,2021-03-27,"Peruvian new sol, daily average",0.0
24994,2021-03-28,"Peruvian new sol, daily average",0.0
24995,2021-03-29,"Peruvian new sol, daily average",0.3364
24996,2021-03-30,"Peruvian new sol, daily average",0.3358
24997,2021-03-31,"Peruvian new sol, daily average",0.3347
24998,2021-04-01,"Peruvian new sol, daily average",0.3358
25000,2021-04-03,"Peruvian new sol, daily average",0.0
25001,2021-04-04,"Peruvian new sol, daily average",0.0
25002,2021-04-05,"Peruvian new sol, daily average",0.3362
25003,2021-04-06,"Peruvian new sol, daily average",0.3432
25004,2021-04-07,"Peruvian new sol, daily average",0.3487
25005,2021-04-08,"Peruvian new sol, daily average",0.3495
25006,2021-04-09,"Peruvian new sol, daily average",0.3474
25007,2021-04-10,"Peruvian new sol, daily average",0.0
25008,2021-04-11,"Peruvian new sol, daily average",0.0
25009,2021-04-12,"Peruvian new sol, daily average",0.3461
25010,2021-04-13,"Peruvian new sol, daily average",0.3466
25011,2021-04-14,"Peruvian new sol, daily average",0.3453
25012,2021-04-15,"Peruvian new sol, daily average",0.3457
25013,2021-04-16,"Peruvian new sol, daily average",0.3444
25014,2021-04-17,"Peruvian new sol, daily average",0.0
25015,2021-04-18,"Peruvian new sol, daily average",0.0
25016,2021-04-19,"Peruvian new sol, daily average",0.3422
25017,2021-04-20,"Peruvian new sol, daily average",0.3414
25018,2021-04-21,"Peruvian new sol, daily average",0.3382
25019,2021-04-22,"Peruvian new sol, daily average",0.3332
25020,2021-04-23,"Peruvian new sol, daily average",0.331
25021,2021-04-24,"Peruvian new sol, daily average",0.0
25022,2021-04-25,"Peruvian new sol, daily average",0.0
25023,2021-04-26,"Peruvian new sol, daily average",0.3252
25024,2021-04-27,"Peruvian new sol, daily average",0.3231
25025,2021-04-28,"Peruvian new sol, daily average",0.3251
25026,2021-04-29,"Peruvian new sol, daily average",0.325
25027,2021-04-30,"Peruvian new sol, daily average",0.3245
25028,2021-05-01,"Peruvian new sol, daily average",0.0
25029,2021-05-02,"Peruvian new sol, daily average",0.0
25030,2021-05-03,"Peruvian new sol, daily average",0.3226
25031,2021-05-04,"Peruvian new sol, daily average",0.3217
25032,2021-05-05,"Peruvian new sol, daily average",0.3207
25033,2021-05-06,"Peruvian new sol, daily average",0.3194
25034,2021-05-07,"Peruvian new sol, daily average",0.3191
25035,2021-05-08,"Peruvian new sol, daily average",0.0
25036,2021-05-09,"Peruvian new sol, daily average",0.0
25037,2021-05-10,"Peruvian new sol, daily average",0.3209
25038,2021-05-11,"Peruvian new sol, daily average",0.3264
25039,2021-05-12,"Peruvian new sol, daily average",0.3252
25040,2021-05-13,"Peruvian new sol, daily average",0.3301
25041,2021-05-14,"Peruvian new sol, daily average",0.3299
25042,2021-05-15,"Peruvian new sol, daily average",0.0
25043,2021-05-16,"Peruvian new sol, daily average",0.0
25044,2021-05-17,"Peruvian new sol, daily average",0.3265
25045,2021-05-18,"Peruvian new sol, daily average",0.3232
25046,2021-05-19,"Peruvian new sol, daily average",0.3232
25047,2021-05-20,"Peruvian new sol, daily average",0.3222
25048,2021-05-21,"Peruvian new sol, daily average",0.3221
25049,2021-05-22,"Peruvian new sol, daily average",0.0
25050,2021-05-23,"Peruvian new sol, daily average",0.0
25052,2021-05-25,"Peruvian new sol, daily average",0.3152
25053,2021-05-26,"Peruvian new sol, daily average",0.3154
25054,2021-05-27,"Peruvian new sol, daily average",0.3127
25055,2021-05-28,"Peruvian new sol, daily average",0.3169
25056,2021-05-29,"Peruvian new sol, daily average",0.0
25057,2021-05-30,"Peruvian new sol, daily average",0.0
25058,2021-05-31,"Peruvian new sol, daily average",0.3158
25059,2021-06-01,"Peruvian new sol, daily average",0.3138
25060,2021-06-02,"Peruvian new sol, daily average",0.3129
25061,2021-06-03,"Peruvian new sol, daily average",0.3143
25062,2021-06-04,"Peruvian new sol, daily average",0.3152
25063,2021-06-05,"Peruvian new sol, daily average",0.0
25064,2021-06-06,"Peruvian new sol, daily average",0.0
25065,2021-06-07,"Peruvian new sol, daily average",0.3094
25066,2021-06-08,"Peruvian new sol, daily average",0.3077
25067,2021-06-09,"Peruvian new sol, daily average",0.3109
25068,2021-06-10,"Peruvian new sol, daily average",0.312
25069,2021-06-11,"Peruvian new sol, daily average",0.3117
25070,2021-06-12,"Peruvian new sol, daily average",0.0
25071,2021-06-13,"Peruvian new sol, daily average",0.0
25072,2021-06-14,"Peruvian new sol, daily average",0.3117
25073,2021-06-15,"Peruvian new sol, daily average",0.3122
25074,2021-06-16,"Peruvian new sol, daily average",0.313
25075,2021-06-17,"Peruvian new sol, daily average",0.3156
25076,2021-06-18,"Peruvian new sol, daily average",0.3154
25077,2021-06-19,"Peruvian new sol, daily average",0.0
25078,2021-06-20,"Peruvian new sol, daily average",0.0
25079,2021-06-21,"Peruvian new sol, daily average",0.3129
25080,2021-06-22,"Peruvian new sol, daily average",0.3112
25081,2021-06-23,"Peruvian new sol, daily average",0.3089
25082,2021-06-24,"Peruvian new sol, daily average",0.3093
25083,2021-06-25,"Peruvian new sol, daily average",0.3087
25084,2021-06-26,"Peruvian new sol, daily average",0.0
25085,2021-06-27,"Peruvian new sol, daily average",0.0
25086,2021-06-28,"Peruvian new sol, daily average",0.3146
25087,2021-06-29,"Peruvian new sol, daily average",0.3167
25088,2021-06-30,"Peruvian new sol, daily average",0.3211
25090,2021-07-02,"Peruvian new sol, daily average",0.3178
25091,2021-07-03,"Peruvian new sol, daily average",0.0
25092,2021-07-04,"Peruvian new sol, daily average",0.0
25093,2021-07-05,"Peruvian new sol, daily average",0.3155
25094,2021-07-06,"Peruvian new sol, daily average",0.3154
25095,2021-07-07,"Peruvian new sol, daily average",0.3154
25096,2021-07-08,"Peruvian new sol, daily average",0.3164
25097,2021-07-09,"Peruvian new sol, daily average",0.3149
25098,2021-07-10,"Peruvian new sol, daily average",0.0
25099,2021-07-11,"Peruvian new sol, daily average",0.0
25100,2021-07-12,"Peruvian new sol, daily average",0.3147
25101,2021-07-13,"Peruvian new sol, daily average",0.3154
25102,2021-07-14,"Peruvian new sol, daily average",0.3153
25103,2021-07-15,"Peruvian new sol, daily average",0.3177
25104,2021-07-16,"Peruvian new sol, daily average",0.3207
25105,2021-07-17,"Peruvian new sol, daily average",0.0
25106,2021-07-18,"Peruvian new sol, daily average",0.0
25107,2021-07-19,"Peruvian new sol, daily average",0.3249
25108,2021-07-20,"Peruvian new sol, daily average",0.3221
25109,2021-07-21,"Peruvian new sol, daily average",0.3188
25110,2021-07-22,"Peruvian new sol, daily average",0.3191
25111,2021-07-23,"Peruvian new sol, daily average",0.3203
25112,2021-07-24,"Peruvian new sol, daily average",0.0
25113,2021-07-25,"Peruvian new sol, daily average",0.0
25114,2021-07-26,"Peruvian new sol, daily average",0.3208
25115,2021-07-27,"Peruvian new sol, daily average",0.321
25116,2021-07-28,"Peruvian new sol, daily average",0.32
25117,2021-07-29,"Peruvian new sol, daily average",0.3173
25118,2021-07-30,"Peruvian new sol, daily average",0.3098
25119,2021-07-31,"Peruvian new sol, daily average",0.0
25120,2021-08-01,"Peruvian new sol, daily average",0.0
25122,2021-08-03,"Peruvian new sol, daily average",0.3084
25123,2021-08-04,"Peruvian new sol, daily average",0.3082
25124,2021-08-05,"Peruvian new sol, daily average",0.3068
25125,2021-08-06,"Peruvian new sol, daily average",0.307
25126,2021-08-07,"Peruvian new sol, daily average",0.0
25127,2021-08-08,"Peruvian new sol, daily average",0.0
25128,2021-08-09,"Peruvian new sol, daily average",0.3061
25129,2021-08-10,"Peruvian new sol, daily average",0.3074
25130,2021-08-11,"Peruvian new sol, daily average",0.3058
25131,2021-08-12,"Peruvian new sol, daily average",0.3059
25132,2021-08-13,"Peruvian new sol, daily average",0.3067
25133,2021-08-14,"Peruvian new sol, daily average",0.0
25134,2021-08-15,"Peruvian new sol, daily average",0.0
25135,2021-08-16,"Peruvian new sol, daily average",0.3082
25136,2021-08-17,"Peruvian new sol, daily average",0.3088
25137,2021-08-18,"Peruvian new sol, daily average",0.3085
25138,2021-08-19,"Peruvian new sol, daily average",0.3117
25139,2021-08-20,"Peruvian new sol, daily average",0.3127
25140,2021-08-21,"Peruvian new sol, daily average",0.0
25141,2021-08-22,"Peruvian new sol, daily average",0.0
25142,2021-08-23,"Peruvian new sol, daily average",0.3085
25143,2021-08-24,"Peruvian new sol, daily average",0.3079
25144,2021-08-25,"Peruvian new sol, daily average",0.3081
25145,2021-08-26,"Peruvian new sol, daily average",0.3093
25146,2021-08-27,"Peruvian new sol, daily average",0.3103
25147,2021-08-28,"Peruvian new sol, daily average",0.0
25148,2021-08-29,"Peruvian new sol, daily average",0.0
25149,2021-08-30,"Peruvian new sol, daily average",0.3086
25150,2021-08-31,"Peruvian new sol, daily average",0.3089
25151,2021-09-01,"Peruvian new sol, daily average",0.3086
25152,2021-09-02,"Peruvian new sol, daily average",0.3069
25153,2021-09-03,"Peruvian new sol, daily average",0.3056
25154,2021-09-04,"Peruvian new sol, daily average",0.0
25155,2021-09-05,"Peruvian new sol, daily average",0.0
25157,2021-09-07,"Peruvian new sol, daily average",0.3076
25158,2021-09-08,"Peruvian new sol, daily average",0.3098
25159,2021-09-09,"Peruvian new sol, daily average",0.3087
25160,2021-09-10,"Peruvian new sol, daily average",0.3081
25161,2021-09-11,"Peruvian new sol, daily average",0.0
25162,2021-09-12,"Peruvian new sol, daily average",0.0
25163,2021-09-13,"Peruvian new sol, daily average",0.3084
25164,2021-09-14,"Peruvian new sol, daily average",0.3084
25165,2021-09-15,"Peruvian new sol, daily average",0.308
25166,2021-09-16,"Peruvian new sol, daily average",0.3082
25167,2021-09-17,"Peruvian new sol, daily average",0.3095
25168,2021-09-18,"Peruvian new sol, daily average",0.0
25169,2021-09-19,"Peruvian new sol, daily average",0.0
25170,2021-09-20,"Peruvian new sol, daily average",0.3115
25171,2021-09-21,"Peruvian new sol, daily average",0.3111
25172,2021-09-22,"Peruvian new sol, daily average",0.3102
25173,2021-09-23,"Peruvian new sol, daily average",0.3076
25174,2021-09-24,"Peruvian new sol, daily average",0.3086
25175,2021-09-25,"Peruvian new sol, daily average",0.0
25176,2021-09-26,"Peruvian new sol, daily average",0.0
25177,2021-09-27,"Peruvian new sol, daily average",0.3069
25178,2021-09-28,"Peruvian new sol, daily average",0.3072
25179,2021-09-29,"Peruvian new sol, daily average",0.3086
25181,2021-10-01,"Peruvian new sol, daily average",0.3064
25182,2021-10-02,"Peruvian new sol, daily average",0.0
25183,2021-10-03,"Peruvian new sol, daily average",0.0
25184,2021-10-04,"Peruvian new sol, daily average",0.3047
25185,2021-10-05,"Peruvian new sol, daily average",0.3044
25186,2021-10-06,"Peruvian new sol, daily average",0.3052
25187,2021-10-07,"Peruvian new sol, daily average",0.3044
25188,2021-10-08,"Peruvian new sol, daily average",0.3053
25189,2021-10-09,"Peruvian new sol, daily average",0.0
25190,2021-10-10,"Peruvian new sol, daily average",0.0
25192,2021-10-12,"Peruvian new sol, daily average",0.3065
25193,2021-10-13,"Peruvian new sol, daily average",0.31
25194,2021-10-14,"Peruvian new sol, daily average",0.3134
25195,2021-10-15,"Peruvian new sol, daily average",0.3154
25196,2021-10-16,"Peruvian new sol, daily average",0.0
25197,2021-10-17,"Peruvian new sol, daily average",0.0
25198,2021-10-18,"Peruvian new sol, daily average",0.3136
25199,2021-10-19,"Peruvian new sol, daily average",0.3129
25200,2021-10-20,"Peruvian new sol, daily average",0.3125
25201,2021-10-21,"Peruvian new sol, daily average",0.3125
25202,2021-10-22,"Peruvian new sol, daily average",0.3118
25203,2021-10-23,"Peruvian new sol, daily average",0.0
25204,2021-10-24,"Peruvian new sol, daily average",0.0
25205,2021-10-25,"Peruvian new sol, daily average",0.3116
25206,2021-10-26,"Peruvian new sol, daily average",0.3107
25207,2021-10-27,"Peruvian new sol, daily average",0.3099
25208,2021-10-28,"Peruvian new sol, daily average",0.3103
25209,2021-10-29,"Peruvian new sol, daily average",0.3103
25210,2021-10-30,"Peruvian new sol, daily average",0.0
25211,2021-10-31,"Peruvian new sol, daily average",0.0
25212,2021-11-01,"Peruvian new sol, daily average",0.3096
25213,2021-11-02,"Peruvian new sol, daily average",0.31
25214,2021-11-03,"Peruvian new sol, daily average",0.3094
25215,2021-11-04,"Peruvian new sol, daily average",0.3102
25216,2021-11-05,"Peruvian new sol, daily average",0.3101
25217,2021-11-06,"Peruvian new sol, daily average",0.0
25218,2021-11-07,"Peruvian new sol, daily average",0.0
25219,2021-11-08,"Peruvian new sol, daily average",0.3101
25220,2021-11-09,"Peruvian new sol, daily average",0.3099
25221,2021-11-10,"Peruvian new sol, daily average",0.3095
25223,2021-11-12,"Peruvian new sol, daily average",0.3124
25224,2021-11-13,"Peruvian new sol, daily average",0.0
25225,2021-11-14,"Peruvian new sol, daily average",0.0
25226,2021-11-15,"Peruvian new sol, daily average",0.3127
25227,2021-11-16,"Peruvian new sol, daily average",0.3139
25228,2021-11-17,"Peruvian new sol, daily average",0.3146
25229,2021-11-18,"Peruvian new sol, daily average",0.3139
25230,2021-11-19,"Peruvian new sol, daily average",0.3145
25231,2021-11-20,"Peruvian new sol, daily average",0.0
25232,2021-11-21,"Peruvian new sol, daily average",0.0
25233,2021-11-22,"Peruvian new sol, daily average",0.3157
25234,2021-11-23,"Peruvian new sol, daily average",0.3171
25235,2021-11-24,"Peruvian new sol, daily average",0.3152
25236,2021-11-25,"Peruvian new sol, daily average",0.3141
25237,2021-11-26,"Peruvian new sol, daily average",0.3161
25238,2021-11-27,"Peruvian new sol, daily average",0.0
25239,2021-11-28,"Peruvian new sol, daily average",0.0
25240,2021-11-29,"Peruvian new sol, daily average",0.3149
25241,2021-11-30,"Peruvian new sol, daily average",0.3146
25242,2021-12-01,"Peruvian new sol, daily average",0.3142
25243,2021-12-02,"Peruvian new sol, daily average",0.3147
25244,2021-12-03,"Peruvian new sol, daily average",0.3142
25245,2021-12-04,"Peruvian new sol, daily average",0.0
25246,2021-12-05,"Peruvian new sol, daily average",0.0
25247,2021-12-06,"Peruvian new sol, daily average",0.3128
25248,2021-12-07,"Peruvian new sol, daily average",0.3104
25249,2021-12-08,"Peruvian new sol, daily average",0.31
25250,2021-12-09,"Peruvian new sol, daily average",0.3112
25251,2021-12-10,"Peruvian new sol, daily average",0.3125
25252,2021-12-11,"Peruvian new sol, daily average",0.0
25253,2021-12-12,"Peruvian new sol, daily average",0.0
25254,2021-12-13,"Peruvian new sol, daily average",0.3152
25255,2021-12-14,"Peruvian new sol, daily average",0.3166
25256,2021-12-15,"Peruvian new sol, daily average",0.3179
25257,2021-12-16,"Peruvian new sol, daily average",0.3162
25258,2021-12-17,"Peruvian new sol, daily average",0.318
25259,2021-12-18,"Peruvian new sol, daily average",0.0
25260,2021-12-19,"Peruvian new sol, daily average",0.0
25261,2021-12-20,"Peruvian new sol, daily average",0.3199
25262,2021-12-21,"Peruvian new sol, daily average",0.3188
25263,2021-12-22,"Peruvian new sol, daily average",0.318
25264,2021-12-23,"Peruvian new sol, daily average",0.319
25265,2021-12-24,"Peruvian new sol, daily average",0.3203
25266,2021-12-25,"Peruvian new sol, daily average",0.0
25267,2021-12-26,"Peruvian new sol, daily average",0.0
25270,2021-12-29,"Peruvian new sol, daily average",0.3224
25271,2021-12-30,"Peruvian new sol, daily average",0.3205
25272,2021-12-31,"Peruvian new sol, daily average",0.3176
25273,2022-01-01,"Peruvian new sol, daily average",0.0
25274,2022-01-02,"Peruvian new sol, daily average",0.0
25276,2022-01-04,"Peruvian new sol, daily average",0.3204
25277,2022-01-05,"Peruvian new sol, daily average",0.3213
25278,2022-01-06,"Peruvian new sol, daily average",0.3211
25279,2022-01-07,"Peruvian new sol, daily average",0.3208
25280,2022-01-08,"Peruvian new sol, daily average",0.0
25281,2022-01-09,"Peruvian new sol, daily average",0.0
25282,2022-01-10,"Peruvian new sol, daily average",0.3226
25283,2022-01-11,"Peruvian new sol, daily average",0.3215
25284,2022-01-12,"Peruvian new sol, daily average",0.321
25285,2022-01-13,"Peruvian new sol, daily average",0.3203
25286,2022-01-14,"Peruvian new sol, daily average",0.3236
25287,2022-01-15,"Peruvian new sol, daily average",0.0
25288,2022-01-16,"Peruvian new sol, daily average",0.0
25289,2022-01-17,"Peruvian new sol, daily average",0.3246
25290,2022-01-18,"Peruvian new sol, daily average",0.3249
25291,2022-01-19,"Peruvian new sol, daily average",0.3231
25292,2022-01-20,"Peruvian new sol, daily average",0.324
25293,2022-01-21,"Peruvian new sol, daily average",0.3281
25294,2022-01-22,"Peruvian new sol, daily average",0.0
25295,2022-01-23,"Peruvian new sol, daily average",0.0
25296,2022-01-24,"Peruvian new sol, daily average",0.3299
25297,2022-01-25,"Peruvian new sol, daily average",0.328
25298,2022-01-26,"Peruvian new sol, daily average",0.328
25299,2022-01-27,"Peruvian new sol, daily average",0.3312
25300,2022-01-28,"Peruvian new sol, daily average",0.332
25301,2022-01-29,"Peruvian new sol, daily average",0.0
25302,2022-01-30,"Peruvian new sol, daily average",0.0
25303,2022-01-31,"Peruvian new sol, daily average",0.3308
25304,2022-02-01,"Peruvian new sol, daily average",0.3276
25305,2022-02-02,"Peruvian new sol, daily average",0.3285
25306,2022-02-03,"Peruvian new sol, daily average",0.3284
25307,2022-02-04,"Peruvian new sol, daily average",0.3304
25308,2022-02-05,"Peruvian new sol, daily average",0.0
25309,2022-02-06,"Peruvian new sol, daily average",0.0
25310,2022-02-07,"Peruvian new sol, daily average",0.3302
25311,2022-02-08,"Peruvian new sol, daily average",0.3309
25312,2022-02-09,"Peruvian new sol, daily average",0.3316
25313,2022-02-10,"Peruvian new sol, daily average",0.336
25314,2022-02-11,"Peruvian new sol, daily average",0.3392
25315,2022-02-12,"Peruvian new sol, daily average",0.0
25316,2022-02-13,"Peruvian new sol, daily average",0.0
25317,2022-02-14,"Peruvian new sol, daily average",0.3367
25318,2022-02-15,"Peruvian new sol, daily average",0.3352
25319,2022-02-16,"Peruvian new sol, daily average",0.3362
25320,2022-02-17,"Peruvian new sol, daily average",0.3395
25321,2022-02-18,"Peruvian new sol, daily average",0.3419
25322,2022-02-19,"Peruvian new sol, daily average",0.0
25323,2022-02-20,"Peruvian new sol, daily average",0.0
25325,2022-02-22,"Peruvian new sol, daily average",0.3408
25326,2022-02-23,"Peruvian new sol, daily average",0.341
25327,2022-02-24,"Peruvian new sol, daily average",0.34
25328,2022-02-25,"Peruvian new sol, daily average",0.3355
25329,2022-02-26,"Peruvian new sol, daily average",0.0
25330,2022-02-27,"Peruvian new sol, daily average",0.0
25331,2022-02-28,"Peruvian new sol, daily average",0.3347
25332,2022-03-01,"Peruvian new sol, daily average",0.3355
25333,2022-03-02,"Peruvian new sol, daily average",0.3362
25334,2022-03-03,"Peruvian new sol, daily average",0.3383
25335,2022-03-04,"Peruvian new sol, daily average",0.3409
25336,2022-03-05,"Peruvian new sol, daily average",0.0
25337,2022-03-06,"Peruvian new sol, daily average",0.0
25338,2022-03-07,"Peruvian new sol, daily average",0.3411
25339,2022-03-08,"Peruvian new sol, daily average",0.3448
25340,2022-03-09,"Peruvian new sol, daily average",0.3441
25341,2022-03-10,"Peruvian new sol, daily average",0.3435
25342,2022-03-11,"Peruvian new sol, daily average",0.3431
25343,2022-03-12,"Peruvian new sol, daily average",0.0
25344,2022-03-13,"Peruvian new sol, daily average",0.0
25345,2022-03-14,"Peruvian new sol, daily average",0.3445
25346,2022-03-15,"Peruvian new sol, daily average",0.3435
25347,2022-03-16,"Peruvian new sol, daily average",0.3409
25348,2022-03-17,"Peruvian new sol, daily average",0.3391
25349,2022-03-18,"Peruvian new sol, daily average",0.3356
25350,2022-03-19,"Peruvian new sol, daily average",0.0
25351,2022-03-20,"Peruvian new sol, daily average",0.0
25352,2022-03-21,"Peruvian new sol, daily average",0.3327
25353,2022-03-22,"Peruvian new sol, daily average",0.3333
25354,2022-03-23,"Peruvian new sol, daily average",0.3333
25355,2022-03-24,"Peruvian new sol, daily average",0.3341
25356,2022-03-25,"Peruvian new sol, daily average",0.3349
25357,2022-03-26,"Peruvian new sol, daily average",0.0
25358,2022-03-27,"Peruvian new sol, daily average",0.0
25359,2022-03-28,"Peruvian new sol, daily average",0.336
25360,2022-03-29,"Peruvian new sol, daily average",0.3359
25361,2022-03-30,"Peruvian new sol, daily average",0.3346
25362,2022-03-31,"Peruvian new sol, daily average",0.3372
25363,2022-04-01,"Peruvian new sol, daily average",0.341
25364,2022-04-02,"Peruvian new sol, daily average",0.0
25365,2022-04-03,"Peruvian new sol, daily average",0.0
25366,2022-04-04,"Peruvian new sol, daily average",0.3439
25367,2022-04-05,"Peruvian new sol, daily average",0.3387
25368,2022-04-06,"Peruvian new sol, daily average",0.3384
25369,2022-04-07,"Peruvian new sol, daily average",0.3386
25370,2022-04-08,"Peruvian new sol, daily average",0.3393
25371,2022-04-09,"Peruvian new sol, daily average",0.0
25372,2022-04-10,"Peruvian new sol, daily average",0.0
25373,2022-04-11,"Peruvian new sol, daily average",0.34
25374,2022-04-12,"Peruvian new sol, daily average",0.3398
25375,2022-04-13,"Peruvian new sol, daily average",0.3376
25376,2022-04-14,"Peruvian new sol, daily average",0.3376
25380,2022-04-18,"Peruvian new sol, daily average",0.3379
25381,2022-04-19,"Peruvian new sol, daily average",0.3386
25382,2022-04-20,"Peruvian new sol, daily average",0.3371
25383,2022-04-21,"Peruvian new sol, daily average",0.3364
25384,2022-04-22,"Peruvian new sol, daily average",0.3381
25387,2022-04-25,"Peruvian new sol, daily average",0.3366
25388,2022-04-26,"Peruvian new sol, daily average",0.3355
25389,2022-04-27,"Peruvian new sol, daily average",0.3351
25390,2022-04-28,"Peruvian new sol, daily average",0.3343
25391,2022-04-29,"Peruvian new sol, daily average",0.3331
25394,2022-05-02,"Peruvian new sol, daily average",0.3358
25395,2022-05-03,"Peruvian new sol, daily average",0.3356
25396,2022-05-04,"Peruvian new sol, daily average",0.3373
25397,2022-05-05,"Peruvian new sol, daily average",0.339
25398,2022-05-06,"Peruvian new sol, daily average",0.3385
25401,2022-05-09,"Peruvian new sol, daily average",0.339
25402,2022-05-10,"Peruvian new sol, daily average",0.3417
25403,2022-05-11,"Peruvian new sol, daily average",0.3426
25404,2022-05-12,"Peruvian new sol, daily average",0.344
25405,2022-05-13,"Peruvian new sol, daily average",0.3432
25408,2022-05-16,"Peruvian new sol, daily average",0.3407
25409,2022-05-17,"Peruvian new sol, daily average",0.3411
25410,2022-05-18,"Peruvian new sol, daily average",0.3407
25411,2022-05-19,"Peruvian new sol, daily average",0.3412
25412,2022-05-20,"Peruvian new sol, daily average",0.344
25416,2022-05-24,"Peruvian new sol, daily average",0.3454
25417,2022-05-25,"Peruvian new sol, daily average",0.3478
25418,2022-05-26,"Peruvian new sol, daily average",0.3485
25419,2022-05-27,"Peruvian new sol, daily average",0.3475
25422,2022-05-30,"Peruvian new sol, daily average",0.3447
25423,2022-05-31,"Peruvian new sol, daily average",0.3428
25424,2022-06-01,"Peruvian new sol, daily average",0.3396
25425,2022-06-02,"Peruvian new sol, daily average",0.3391
25426,2022-06-03,"Peruvian new sol, daily average",0.3394
25429,2022-06-06,"Peruvian new sol, daily average",0.3372
25430,2022-06-07,"Peruvian new sol, daily average",0.3349
25431,2022-06-08,"Peruvian new sol, daily average",0.3338
25432,2022-06-09,"Peruvian new sol, daily average",0.3364
25433,2022-06-10,"Peruvian new sol, daily average",0.3391
25436,2022-06-13,"Peruvian new sol, daily average",0.3404
25437,2022-06-14,"Peruvian new sol, daily average",0.3443
25438,2022-06-15,"Peruvian new sol, daily average",0.3462
25439,2022-06-16,"Peruvian new sol, daily average",0.3474
25440,2022-06-17,"Peruvian new sol, daily average",0.3506
25443,2022-06-20,"Peruvian new sol, daily average",0.3491
25444,2022-06-21,"Peruvian new sol, daily average",0.3472
25445,2022-06-22,"Peruvian new sol, daily average",0.347
25446,2022-06-23,"Peruvian new sol, daily average",0.3465
25447,2022-06-24,"Peruvian new sol, daily average",0.3427
25450,2022-06-27,"Peruvian new sol, daily average",0.3404
25451,2022-06-28,"Peruvian new sol, daily average",0.3401
25452,2022-06-29,"Peruvian new sol, daily average",0.34
25453,2022-06-30,"Peruvian new sol, daily average",0.3381
25457,2022-07-04,"Peruvian new sol, daily average",0.3356
25458,2022-07-05,"Peruvian new sol, daily average",0.3388
25459,2022-07-06,"Peruvian new sol, daily average",0.3365
25460,2022-07-07,"Peruvian new sol, daily average",0.3338
25461,2022-07-08,"Peruvian new sol, daily average",0.3324
25464,2022-07-11,"Peruvian new sol, daily average",0.3302
25465,2022-07-12,"Peruvian new sol, daily average",0.328
25466,2022-07-13,"Peruvian new sol, daily average",0.328
25467,2022-07-14,"Peruvian new sol, daily average",0.3332
25468,2022-07-15,"Peruvian new sol, daily average",0.3341
25471,2022-07-18,"Peruvian new sol, daily average",0.3324
25472,2022-07-19,"Peruvian new sol, daily average",0.3322
25473,2022-07-20,"Peruvian new sol, daily average",0.3318
25474,2022-07-21,"Peruvian new sol, daily average",0.33
25475,2022-07-22,"Peruvian new sol, daily average",0.3287
25478,2022-07-25,"Peruvian new sol, daily average",0.3283
