,Date,Currency,Value
42832,2017-01-03,"Turkish lira, daily average",0.3744
42833,2017-01-04,"Turkish lira, daily average",0.3722
42834,2017-01-05,"Turkish lira, daily average",0.3674
42835,2017-01-06,"Turkish lira, daily average",0.364
42836,2017-01-07,"Turkish lira, daily average",0.0
42837,2017-01-08,"Turkish lira, daily average",0.0
42838,2017-01-09,"Turkish lira, daily average",0.3557
42839,2017-01-10,"Turkish lira, daily average",0.3499
42840,2017-01-11,"Turkish lira, daily average",0.3396
42841,2017-01-12,"Turkish lira, daily average",0.3485
42842,2017-01-13,"Turkish lira, daily average",0.3501
42843,2017-01-14,"Turkish lira, daily average",0.0
42844,2017-01-15,"Turkish lira, daily average",0.0
42845,2017-01-16,"Turkish lira, daily average",0.3463
42846,2017-01-17,"Turkish lira, daily average",0.3463
42847,2017-01-18,"Turkish lira, daily average",0.3483
42848,2017-01-19,"Turkish lira, daily average",0.3476
42849,2017-01-20,"Turkish lira, daily average",0.3519
42850,2017-01-21,"Turkish lira, daily average",0.0
42851,2017-01-22,"Turkish lira, daily average",0.0
42852,2017-01-23,"Turkish lira, daily average",0.3529
42853,2017-01-24,"Turkish lira, daily average",0.3491
42854,2017-01-25,"Turkish lira, daily average",0.3415
42855,2017-01-26,"Turkish lira, daily average",0.3398
42856,2017-01-27,"Turkish lira, daily average",0.3391
42857,2017-01-28,"Turkish lira, daily average",0.0
42858,2017-01-29,"Turkish lira, daily average",0.0
42859,2017-01-30,"Turkish lira, daily average",0.3459
42860,2017-01-31,"Turkish lira, daily average",0.3448
42861,2017-02-01,"Turkish lira, daily average",0.3464
42862,2017-02-02,"Turkish lira, daily average",0.3485
42863,2017-02-03,"Turkish lira, daily average",0.3518
42864,2017-02-04,"Turkish lira, daily average",0.0
42865,2017-02-05,"Turkish lira, daily average",0.0
42866,2017-02-06,"Turkish lira, daily average",0.3555
42867,2017-02-07,"Turkish lira, daily average",0.3522
42868,2017-02-08,"Turkish lira, daily average",0.3542
42869,2017-02-09,"Turkish lira, daily average",0.3562
42870,2017-02-10,"Turkish lira, daily average",0.3541
42871,2017-02-11,"Turkish lira, daily average",0.0
42872,2017-02-12,"Turkish lira, daily average",0.0
42873,2017-02-13,"Turkish lira, daily average",0.356
42874,2017-02-14,"Turkish lira, daily average",0.3573
42875,2017-02-15,"Turkish lira, daily average",0.3567
42876,2017-02-16,"Turkish lira, daily average",0.3565
42877,2017-02-17,"Turkish lira, daily average",0.3596
42878,2017-02-18,"Turkish lira, daily average",0.0
42879,2017-02-19,"Turkish lira, daily average",0.0
42881,2017-02-21,"Turkish lira, daily average",0.3626
42882,2017-02-22,"Turkish lira, daily average",0.3666
42883,2017-02-23,"Turkish lira, daily average",0.3676
42884,2017-02-24,"Turkish lira, daily average",0.3642
42885,2017-02-25,"Turkish lira, daily average",0.0
42886,2017-02-26,"Turkish lira, daily average",0.0
42887,2017-02-27,"Turkish lira, daily average",0.3646
42888,2017-02-28,"Turkish lira, daily average",0.365
42889,2017-03-01,"Turkish lira, daily average",0.3645
42890,2017-03-02,"Turkish lira, daily average",0.3602
42891,2017-03-03,"Turkish lira, daily average",0.3603
42892,2017-03-04,"Turkish lira, daily average",0.0
42893,2017-03-05,"Turkish lira, daily average",0.0
42894,2017-03-06,"Turkish lira, daily average",0.3608
42895,2017-03-07,"Turkish lira, daily average",0.3643
42896,2017-03-08,"Turkish lira, daily average",0.3607
42897,2017-03-09,"Turkish lira, daily average",0.3587
42898,2017-03-10,"Turkish lira, daily average",0.3605
42899,2017-03-11,"Turkish lira, daily average",0.0
42900,2017-03-12,"Turkish lira, daily average",0.0
42901,2017-03-13,"Turkish lira, daily average",0.3595
42902,2017-03-14,"Turkish lira, daily average",0.36
42903,2017-03-15,"Turkish lira, daily average",0.3618
42904,2017-03-16,"Turkish lira, daily average",0.3669
42905,2017-03-17,"Turkish lira, daily average",0.3687
42906,2017-03-18,"Turkish lira, daily average",0.0
42907,2017-03-19,"Turkish lira, daily average",0.0
42908,2017-03-20,"Turkish lira, daily average",0.3684
42909,2017-03-21,"Turkish lira, daily average",0.3683
42910,2017-03-22,"Turkish lira, daily average",0.3693
42911,2017-03-23,"Turkish lira, daily average",0.3678
42912,2017-03-24,"Turkish lira, daily average",0.37
42913,2017-03-25,"Turkish lira, daily average",0.0
42914,2017-03-26,"Turkish lira, daily average",0.0
42915,2017-03-27,"Turkish lira, daily average",0.3701
42916,2017-03-28,"Turkish lira, daily average",0.3677
42917,2017-03-29,"Turkish lira, daily average",0.3661
42918,2017-03-30,"Turkish lira, daily average",0.366
42919,2017-03-31,"Turkish lira, daily average",0.3659
42920,2017-04-01,"Turkish lira, daily average",0.0
42921,2017-04-02,"Turkish lira, daily average",0.0
42922,2017-04-03,"Turkish lira, daily average",0.3674
42923,2017-04-04,"Turkish lira, daily average",0.3658
42924,2017-04-05,"Turkish lira, daily average",0.3626
42925,2017-04-06,"Turkish lira, daily average",0.3617
42926,2017-04-07,"Turkish lira, daily average",0.3589
42927,2017-04-08,"Turkish lira, daily average",0.0
42928,2017-04-09,"Turkish lira, daily average",0.0
42929,2017-04-10,"Turkish lira, daily average",0.358
42930,2017-04-11,"Turkish lira, daily average",0.3598
42931,2017-04-12,"Turkish lira, daily average",0.363
42932,2017-04-13,"Turkish lira, daily average",0.3621
42934,2017-04-15,"Turkish lira, daily average",0.0
42935,2017-04-16,"Turkish lira, daily average",0.0
42936,2017-04-17,"Turkish lira, daily average",0.3621
42937,2017-04-18,"Turkish lira, daily average",0.3642
42938,2017-04-19,"Turkish lira, daily average",0.3665
42939,2017-04-20,"Turkish lira, daily average",0.3698
42940,2017-04-21,"Turkish lira, daily average",0.3703
42941,2017-04-22,"Turkish lira, daily average",0.0
42942,2017-04-23,"Turkish lira, daily average",0.0
42943,2017-04-24,"Turkish lira, daily average",0.3767
42944,2017-04-25,"Turkish lira, daily average",0.3789
42945,2017-04-26,"Turkish lira, daily average",0.3796
42946,2017-04-27,"Turkish lira, daily average",0.3824
42947,2017-04-28,"Turkish lira, daily average",0.3847
42948,2017-04-29,"Turkish lira, daily average",0.0
42949,2017-04-30,"Turkish lira, daily average",0.0
42950,2017-05-01,"Turkish lira, daily average",0.3845
42951,2017-05-02,"Turkish lira, daily average",0.3887
42952,2017-05-03,"Turkish lira, daily average",0.388
42953,2017-05-04,"Turkish lira, daily average",0.3865
42954,2017-05-05,"Turkish lira, daily average",0.3863
42955,2017-05-06,"Turkish lira, daily average",0.0
42956,2017-05-07,"Turkish lira, daily average",0.0
42957,2017-05-08,"Turkish lira, daily average",0.3834
42958,2017-05-09,"Turkish lira, daily average",0.381
42959,2017-05-10,"Turkish lira, daily average",0.3813
42960,2017-05-11,"Turkish lira, daily average",0.3829
42961,2017-05-12,"Turkish lira, daily average",0.3838
42962,2017-05-13,"Turkish lira, daily average",0.0
42963,2017-05-14,"Turkish lira, daily average",0.0
42964,2017-05-15,"Turkish lira, daily average",0.3842
42965,2017-05-16,"Turkish lira, daily average",0.3832
42966,2017-05-17,"Turkish lira, daily average",0.3823
42967,2017-05-18,"Turkish lira, daily average",0.3754
42968,2017-05-19,"Turkish lira, daily average",0.3781
42969,2017-05-20,"Turkish lira, daily average",0.0
42970,2017-05-21,"Turkish lira, daily average",0.0
42972,2017-05-23,"Turkish lira, daily average",0.3781
42973,2017-05-24,"Turkish lira, daily average",0.3774
42974,2017-05-25,"Turkish lira, daily average",0.377
42975,2017-05-26,"Turkish lira, daily average",0.3761
42976,2017-05-27,"Turkish lira, daily average",0.0
42977,2017-05-28,"Turkish lira, daily average",0.0
42978,2017-05-29,"Turkish lira, daily average",0.3759
42979,2017-05-30,"Turkish lira, daily average",0.3792
42980,2017-05-31,"Turkish lira, daily average",0.3822
42981,2017-06-01,"Turkish lira, daily average",0.3822
42982,2017-06-02,"Turkish lira, daily average",0.3843
42983,2017-06-03,"Turkish lira, daily average",0.0
42984,2017-06-04,"Turkish lira, daily average",0.0
42985,2017-06-05,"Turkish lira, daily average",0.3826
42986,2017-06-06,"Turkish lira, daily average",0.3825
42987,2017-06-07,"Turkish lira, daily average",0.3805
42988,2017-06-08,"Turkish lira, daily average",0.3824
42989,2017-06-09,"Turkish lira, daily average",0.3806
42990,2017-06-10,"Turkish lira, daily average",0.0
42991,2017-06-11,"Turkish lira, daily average",0.0
42992,2017-06-12,"Turkish lira, daily average",0.3811
42993,2017-06-13,"Turkish lira, daily average",0.376
42994,2017-06-14,"Turkish lira, daily average",0.3786
42995,2017-06-15,"Turkish lira, daily average",0.3777
42996,2017-06-16,"Turkish lira, daily average",0.3774
42997,2017-06-17,"Turkish lira, daily average",0.0
42998,2017-06-18,"Turkish lira, daily average",0.0
42999,2017-06-19,"Turkish lira, daily average",0.3756
43000,2017-06-20,"Turkish lira, daily average",0.3747
43001,2017-06-21,"Turkish lira, daily average",0.377
43002,2017-06-22,"Turkish lira, daily average",0.377
43003,2017-06-23,"Turkish lira, daily average",0.3784
43004,2017-06-24,"Turkish lira, daily average",0.0
43005,2017-06-25,"Turkish lira, daily average",0.0
43006,2017-06-26,"Turkish lira, daily average",0.3787
43007,2017-06-27,"Turkish lira, daily average",0.3751
43008,2017-06-28,"Turkish lira, daily average",0.3714
43009,2017-06-29,"Turkish lira, daily average",0.3691
43010,2017-06-30,"Turkish lira, daily average",0.3689
43011,2017-07-01,"Turkish lira, daily average",0.0
43012,2017-07-02,"Turkish lira, daily average",0.0
43014,2017-07-04,"Turkish lira, daily average",0.3635
43015,2017-07-05,"Turkish lira, daily average",0.3601
43016,2017-07-06,"Turkish lira, daily average",0.3573
43017,2017-07-07,"Turkish lira, daily average",0.3558
43018,2017-07-08,"Turkish lira, daily average",0.0
43019,2017-07-09,"Turkish lira, daily average",0.0
43020,2017-07-10,"Turkish lira, daily average",0.357
43021,2017-07-11,"Turkish lira, daily average",0.3566
43022,2017-07-12,"Turkish lira, daily average",0.3579
43023,2017-07-13,"Turkish lira, daily average",0.357
43024,2017-07-14,"Turkish lira, daily average",0.3582
43025,2017-07-15,"Turkish lira, daily average",0.0
43026,2017-07-16,"Turkish lira, daily average",0.0
43027,2017-07-17,"Turkish lira, daily average",0.3587
43028,2017-07-18,"Turkish lira, daily average",0.3582
43029,2017-07-19,"Turkish lira, daily average",0.3576
43030,2017-07-20,"Turkish lira, daily average",0.3568
43031,2017-07-21,"Turkish lira, daily average",0.355
43032,2017-07-22,"Turkish lira, daily average",0.0
43033,2017-07-23,"Turkish lira, daily average",0.0
43034,2017-07-24,"Turkish lira, daily average",0.3518
43035,2017-07-25,"Turkish lira, daily average",0.3509
43036,2017-07-26,"Turkish lira, daily average",0.3523
43037,2017-07-27,"Turkish lira, daily average",0.3542
43038,2017-07-28,"Turkish lira, daily average",0.3526
43039,2017-07-29,"Turkish lira, daily average",0.0
43040,2017-07-30,"Turkish lira, daily average",0.0
43041,2017-07-31,"Turkish lira, daily average",0.3543
43042,2017-08-01,"Turkish lira, daily average",0.3553
43043,2017-08-02,"Turkish lira, daily average",0.3556
43044,2017-08-03,"Turkish lira, daily average",0.3556
43045,2017-08-04,"Turkish lira, daily average",0.3577
43046,2017-08-05,"Turkish lira, daily average",0.0
43047,2017-08-06,"Turkish lira, daily average",0.0
43049,2017-08-08,"Turkish lira, daily average",0.359
43050,2017-08-09,"Turkish lira, daily average",0.3588
43051,2017-08-10,"Turkish lira, daily average",0.3598
43052,2017-08-11,"Turkish lira, daily average",0.3585
43053,2017-08-12,"Turkish lira, daily average",0.0
43054,2017-08-13,"Turkish lira, daily average",0.0
43055,2017-08-14,"Turkish lira, daily average",0.3605
43056,2017-08-15,"Turkish lira, daily average",0.3606
43057,2017-08-16,"Turkish lira, daily average",0.3602
43058,2017-08-17,"Turkish lira, daily average",0.3594
43059,2017-08-18,"Turkish lira, daily average",0.3576
43060,2017-08-19,"Turkish lira, daily average",0.0
43061,2017-08-20,"Turkish lira, daily average",0.0
43062,2017-08-21,"Turkish lira, daily average",0.3596
43063,2017-08-22,"Turkish lira, daily average",0.3591
43064,2017-08-23,"Turkish lira, daily average",0.3603
43065,2017-08-24,"Turkish lira, daily average",0.3597
43066,2017-08-25,"Turkish lira, daily average",0.3615
43067,2017-08-26,"Turkish lira, daily average",0.0
43068,2017-08-27,"Turkish lira, daily average",0.0
43069,2017-08-28,"Turkish lira, daily average",0.3623
43070,2017-08-29,"Turkish lira, daily average",0.3634
43071,2017-08-30,"Turkish lira, daily average",0.3651
43072,2017-08-31,"Turkish lira, daily average",0.3625
43073,2017-09-01,"Turkish lira, daily average",0.3617
43074,2017-09-02,"Turkish lira, daily average",0.0
43075,2017-09-03,"Turkish lira, daily average",0.0
43077,2017-09-05,"Turkish lira, daily average",0.3599
43078,2017-09-06,"Turkish lira, daily average",0.3575
43079,2017-09-07,"Turkish lira, daily average",0.3563
43080,2017-09-08,"Turkish lira, daily average",0.3555
43081,2017-09-09,"Turkish lira, daily average",0.0
43082,2017-09-10,"Turkish lira, daily average",0.0
43083,2017-09-11,"Turkish lira, daily average",0.3562
43084,2017-09-12,"Turkish lira, daily average",0.3539
43085,2017-09-13,"Turkish lira, daily average",0.353
43086,2017-09-14,"Turkish lira, daily average",0.354
43087,2017-09-15,"Turkish lira, daily average",0.3544
43088,2017-09-16,"Turkish lira, daily average",0.0
43089,2017-09-17,"Turkish lira, daily average",0.0
43090,2017-09-18,"Turkish lira, daily average",0.3516
43091,2017-09-19,"Turkish lira, daily average",0.3516
43092,2017-09-20,"Turkish lira, daily average",0.3528
43093,2017-09-21,"Turkish lira, daily average",0.3518
43094,2017-09-22,"Turkish lira, daily average",0.3524
43095,2017-09-23,"Turkish lira, daily average",0.0
43096,2017-09-24,"Turkish lira, daily average",0.0
43097,2017-09-25,"Turkish lira, daily average",0.3486
43098,2017-09-26,"Turkish lira, daily average",0.3489
43099,2017-09-27,"Turkish lira, daily average",0.3473
43100,2017-09-28,"Turkish lira, daily average",0.3496
43101,2017-09-29,"Turkish lira, daily average",0.3507
43102,2017-09-30,"Turkish lira, daily average",0.0
43103,2017-10-01,"Turkish lira, daily average",0.0
43104,2017-10-02,"Turkish lira, daily average",0.3502
43105,2017-10-03,"Turkish lira, daily average",0.3495
43106,2017-10-04,"Turkish lira, daily average",0.3493
43107,2017-10-05,"Turkish lira, daily average",0.3508
43108,2017-10-06,"Turkish lira, daily average",0.3468
43109,2017-10-07,"Turkish lira, daily average",0.0
43110,2017-10-08,"Turkish lira, daily average",0.0
43112,2017-10-10,"Turkish lira, daily average",0.3396
43113,2017-10-11,"Turkish lira, daily average",0.3412
43114,2017-10-12,"Turkish lira, daily average",0.3415
43115,2017-10-13,"Turkish lira, daily average",0.3435
43116,2017-10-14,"Turkish lira, daily average",0.0
43117,2017-10-15,"Turkish lira, daily average",0.0
43118,2017-10-16,"Turkish lira, daily average",0.3439
43119,2017-10-17,"Turkish lira, daily average",0.3419
43120,2017-10-18,"Turkish lira, daily average",0.3397
43121,2017-10-19,"Turkish lira, daily average",0.341
43122,2017-10-20,"Turkish lira, daily average",0.3431
43123,2017-10-21,"Turkish lira, daily average",0.0
43124,2017-10-22,"Turkish lira, daily average",0.0
43125,2017-10-23,"Turkish lira, daily average",0.3406
43126,2017-10-24,"Turkish lira, daily average",0.3393
43127,2017-10-25,"Turkish lira, daily average",0.3405
43128,2017-10-26,"Turkish lira, daily average",0.3374
43129,2017-10-27,"Turkish lira, daily average",0.3382
43130,2017-10-28,"Turkish lira, daily average",0.0
43131,2017-10-29,"Turkish lira, daily average",0.0
43132,2017-10-30,"Turkish lira, daily average",0.3394
43133,2017-10-31,"Turkish lira, daily average",0.3395
43134,2017-11-01,"Turkish lira, daily average",0.3374
43135,2017-11-02,"Turkish lira, daily average",0.3366
43136,2017-11-03,"Turkish lira, daily average",0.3297
43137,2017-11-04,"Turkish lira, daily average",0.0
43138,2017-11-05,"Turkish lira, daily average",0.0
43139,2017-11-06,"Turkish lira, daily average",0.332
43140,2017-11-07,"Turkish lira, daily average",0.3294
43141,2017-11-08,"Turkish lira, daily average",0.3289
43142,2017-11-09,"Turkish lira, daily average",0.3281
43143,2017-11-10,"Turkish lira, daily average",0.3285
43144,2017-11-11,"Turkish lira, daily average",0.0
43145,2017-11-12,"Turkish lira, daily average",0.0
43147,2017-11-14,"Turkish lira, daily average",0.3274
43148,2017-11-15,"Turkish lira, daily average",0.3289
43149,2017-11-16,"Turkish lira, daily average",0.33
43150,2017-11-17,"Turkish lira, daily average",0.3294
43151,2017-11-18,"Turkish lira, daily average",0.0
43152,2017-11-19,"Turkish lira, daily average",0.0
43153,2017-11-20,"Turkish lira, daily average",0.3261
43154,2017-11-21,"Turkish lira, daily average",0.3226
43155,2017-11-22,"Turkish lira, daily average",0.3232
43156,2017-11-23,"Turkish lira, daily average",0.3243
43157,2017-11-24,"Turkish lira, daily average",0.3222
43158,2017-11-25,"Turkish lira, daily average",0.0
43159,2017-11-26,"Turkish lira, daily average",0.0
43160,2017-11-27,"Turkish lira, daily average",0.3263
43161,2017-11-28,"Turkish lira, daily average",0.3239
43162,2017-11-29,"Turkish lira, daily average",0.3244
43163,2017-11-30,"Turkish lira, daily average",0.3282
43164,2017-12-01,"Turkish lira, daily average",0.3247
43165,2017-12-02,"Turkish lira, daily average",0.0
43166,2017-12-03,"Turkish lira, daily average",0.0
43167,2017-12-04,"Turkish lira, daily average",0.327
43168,2017-12-05,"Turkish lira, daily average",0.3293
43169,2017-12-06,"Turkish lira, daily average",0.3311
43170,2017-12-07,"Turkish lira, daily average",0.3326
43171,2017-12-08,"Turkish lira, daily average",0.3351
43172,2017-12-09,"Turkish lira, daily average",0.0
43173,2017-12-10,"Turkish lira, daily average",0.0
43174,2017-12-11,"Turkish lira, daily average",0.336
43175,2017-12-12,"Turkish lira, daily average",0.3349
43176,2017-12-13,"Turkish lira, daily average",0.3353
43177,2017-12-14,"Turkish lira, daily average",0.3299
43178,2017-12-15,"Turkish lira, daily average",0.332
43179,2017-12-16,"Turkish lira, daily average",0.0
43180,2017-12-17,"Turkish lira, daily average",0.0
43181,2017-12-18,"Turkish lira, daily average",0.3356
43182,2017-12-19,"Turkish lira, daily average",0.336
43183,2017-12-20,"Turkish lira, daily average",0.3357
43184,2017-12-21,"Turkish lira, daily average",0.3334
43185,2017-12-22,"Turkish lira, daily average",0.3344
43186,2017-12-23,"Turkish lira, daily average",0.0
43187,2017-12-24,"Turkish lira, daily average",0.0
43190,2017-12-27,"Turkish lira, daily average",0.3311
43191,2017-12-28,"Turkish lira, daily average",0.3333
43192,2017-12-29,"Turkish lira, daily average",0.331
43193,2017-12-30,"Turkish lira, daily average",0.0
43194,2017-12-31,"Turkish lira, daily average",0.0
43196,2018-01-02,"Turkish lira, daily average",0.3324
43197,2018-01-03,"Turkish lira, daily average",0.3324
43198,2018-01-04,"Turkish lira, daily average",0.3336
43199,2018-01-05,"Turkish lira, daily average",0.3318
43200,2018-01-06,"Turkish lira, daily average",0.0
43201,2018-01-07,"Turkish lira, daily average",0.0
43202,2018-01-08,"Turkish lira, daily average",0.3314
43203,2018-01-09,"Turkish lira, daily average",0.3304
43204,2018-01-10,"Turkish lira, daily average",0.3289
43205,2018-01-11,"Turkish lira, daily average",0.3316
43206,2018-01-12,"Turkish lira, daily average",0.3332
43207,2018-01-13,"Turkish lira, daily average",0.0
43208,2018-01-14,"Turkish lira, daily average",0.0
43209,2018-01-15,"Turkish lira, daily average",0.3272
43210,2018-01-16,"Turkish lira, daily average",0.3272
43211,2018-01-17,"Turkish lira, daily average",0.3262
43212,2018-01-18,"Turkish lira, daily average",0.3301
43213,2018-01-19,"Turkish lira, daily average",0.3273
43214,2018-01-20,"Turkish lira, daily average",0.0
43215,2018-01-21,"Turkish lira, daily average",0.0
43216,2018-01-22,"Turkish lira, daily average",0.3292
43217,2018-01-23,"Turkish lira, daily average",0.33
43218,2018-01-24,"Turkish lira, daily average",0.33
43219,2018-01-25,"Turkish lira, daily average",0.3296
43220,2018-01-26,"Turkish lira, daily average",0.3284
43221,2018-01-27,"Turkish lira, daily average",0.0
43222,2018-01-28,"Turkish lira, daily average",0.0
43223,2018-01-29,"Turkish lira, daily average",0.3259
43224,2018-01-30,"Turkish lira, daily average",0.3262
43225,2018-01-31,"Turkish lira, daily average",0.3274
43226,2018-02-01,"Turkish lira, daily average",0.3287
43227,2018-02-02,"Turkish lira, daily average",0.329
43228,2018-02-03,"Turkish lira, daily average",0.0
43229,2018-02-04,"Turkish lira, daily average",0.0
43230,2018-02-05,"Turkish lira, daily average",0.3313
43231,2018-02-06,"Turkish lira, daily average",0.332
43232,2018-02-07,"Turkish lira, daily average",0.331
43233,2018-02-08,"Turkish lira, daily average",0.3294
43234,2018-02-09,"Turkish lira, daily average",0.3294
43235,2018-02-10,"Turkish lira, daily average",0.0
43236,2018-02-11,"Turkish lira, daily average",0.0
43237,2018-02-12,"Turkish lira, daily average",0.3315
43238,2018-02-13,"Turkish lira, daily average",0.3311
43239,2018-02-14,"Turkish lira, daily average",0.3312
43240,2018-02-15,"Turkish lira, daily average",0.3318
43241,2018-02-16,"Turkish lira, daily average",0.3347
43242,2018-02-17,"Turkish lira, daily average",0.0
43243,2018-02-18,"Turkish lira, daily average",0.0
43245,2018-02-20,"Turkish lira, daily average",0.3326
43246,2018-02-21,"Turkish lira, daily average",0.3346
43247,2018-02-22,"Turkish lira, daily average",0.3357
43248,2018-02-23,"Turkish lira, daily average",0.3344
43249,2018-02-24,"Turkish lira, daily average",0.0
43250,2018-02-25,"Turkish lira, daily average",0.0
43251,2018-02-26,"Turkish lira, daily average",0.3351
43252,2018-02-27,"Turkish lira, daily average",0.3351
43253,2018-02-28,"Turkish lira, daily average",0.337
43254,2018-03-01,"Turkish lira, daily average",0.3371
43255,2018-03-02,"Turkish lira, daily average",0.338
43256,2018-03-03,"Turkish lira, daily average",0.0
43257,2018-03-04,"Turkish lira, daily average",0.0
43258,2018-03-05,"Turkish lira, daily average",0.3402
43259,2018-03-06,"Turkish lira, daily average",0.34
43260,2018-03-07,"Turkish lira, daily average",0.3409
43261,2018-03-08,"Turkish lira, daily average",0.3383
43262,2018-03-09,"Turkish lira, daily average",0.3367
43263,2018-03-10,"Turkish lira, daily average",0.0
43264,2018-03-11,"Turkish lira, daily average",0.0
43265,2018-03-12,"Turkish lira, daily average",0.334
43266,2018-03-13,"Turkish lira, daily average",0.3339
43267,2018-03-14,"Turkish lira, daily average",0.3337
43268,2018-03-15,"Turkish lira, daily average",0.3344
43269,2018-03-16,"Turkish lira, daily average",0.3341
43270,2018-03-17,"Turkish lira, daily average",0.0
43271,2018-03-18,"Turkish lira, daily average",0.0
43272,2018-03-19,"Turkish lira, daily average",0.3318
43273,2018-03-20,"Turkish lira, daily average",0.3326
43274,2018-03-21,"Turkish lira, daily average",0.3301
43275,2018-03-22,"Turkish lira, daily average",0.3283
43276,2018-03-23,"Turkish lira, daily average",0.3241
43277,2018-03-24,"Turkish lira, daily average",0.0
43278,2018-03-25,"Turkish lira, daily average",0.0
43279,2018-03-26,"Turkish lira, daily average",0.3241
43280,2018-03-27,"Turkish lira, daily average",0.3231
43281,2018-03-28,"Turkish lira, daily average",0.3222
43282,2018-03-29,"Turkish lira, daily average",0.326
43284,2018-03-31,"Turkish lira, daily average",0.0
43285,2018-04-01,"Turkish lira, daily average",0.0
43286,2018-04-02,"Turkish lira, daily average",0.325
43287,2018-04-03,"Turkish lira, daily average",0.3213
43288,2018-04-04,"Turkish lira, daily average",0.3201
43289,2018-04-05,"Turkish lira, daily average",0.3162
43290,2018-04-06,"Turkish lira, daily average",0.3156
43291,2018-04-07,"Turkish lira, daily average",0.0
43292,2018-04-08,"Turkish lira, daily average",0.0
43293,2018-04-09,"Turkish lira, daily average",0.3135
43294,2018-04-10,"Turkish lira, daily average",0.3068
43295,2018-04-11,"Turkish lira, daily average",0.3039
43296,2018-04-12,"Turkish lira, daily average",0.3072
43297,2018-04-13,"Turkish lira, daily average",0.3076
43298,2018-04-14,"Turkish lira, daily average",0.0
43299,2018-04-15,"Turkish lira, daily average",0.0
43300,2018-04-16,"Turkish lira, daily average",0.3064
43301,2018-04-17,"Turkish lira, daily average",0.3061
43302,2018-04-18,"Turkish lira, daily average",0.3127
43303,2018-04-19,"Turkish lira, daily average",0.313
43304,2018-04-20,"Turkish lira, daily average",0.3133
43305,2018-04-21,"Turkish lira, daily average",0.0
43306,2018-04-22,"Turkish lira, daily average",0.0
43307,2018-04-23,"Turkish lira, daily average",0.3127
43308,2018-04-24,"Turkish lira, daily average",0.3136
43309,2018-04-25,"Turkish lira, daily average",0.3143
43310,2018-04-26,"Turkish lira, daily average",0.3162
43311,2018-04-27,"Turkish lira, daily average",0.3176
43312,2018-04-28,"Turkish lira, daily average",0.0
43313,2018-04-29,"Turkish lira, daily average",0.0
43314,2018-04-30,"Turkish lira, daily average",0.3164
43315,2018-05-01,"Turkish lira, daily average",0.314
43316,2018-05-02,"Turkish lira, daily average",0.3086
43317,2018-05-03,"Turkish lira, daily average",0.305
43318,2018-05-04,"Turkish lira, daily average",0.3034
43319,2018-05-05,"Turkish lira, daily average",0.0
43320,2018-05-06,"Turkish lira, daily average",0.0
43321,2018-05-07,"Turkish lira, daily average",0.3018
43322,2018-05-08,"Turkish lira, daily average",0.301
43323,2018-05-09,"Turkish lira, daily average",0.3
43324,2018-05-10,"Turkish lira, daily average",0.3015
43325,2018-05-11,"Turkish lira, daily average",0.297
43326,2018-05-12,"Turkish lira, daily average",0.0
43327,2018-05-13,"Turkish lira, daily average",0.0
43328,2018-05-14,"Turkish lira, daily average",0.295
43329,2018-05-15,"Turkish lira, daily average",0.2893
43330,2018-05-16,"Turkish lira, daily average",0.2899
43331,2018-05-17,"Turkish lira, daily average",0.2873
43332,2018-05-18,"Turkish lira, daily average",0.2869
43333,2018-05-19,"Turkish lira, daily average",0.0
43334,2018-05-20,"Turkish lira, daily average",0.0
43336,2018-05-22,"Turkish lira, daily average",0.275
43337,2018-05-23,"Turkish lira, daily average",0.2723
43338,2018-05-24,"Turkish lira, daily average",0.2723
43339,2018-05-25,"Turkish lira, daily average",0.275
43340,2018-05-26,"Turkish lira, daily average",0.0
43341,2018-05-27,"Turkish lira, daily average",0.0
43342,2018-05-28,"Turkish lira, daily average",0.2834
43343,2018-05-29,"Turkish lira, daily average",0.2854
43344,2018-05-30,"Turkish lira, daily average",0.2881
43345,2018-05-31,"Turkish lira, daily average",0.2862
43346,2018-06-01,"Turkish lira, daily average",0.281
43347,2018-06-02,"Turkish lira, daily average",0.0
43348,2018-06-03,"Turkish lira, daily average",0.0
43349,2018-06-04,"Turkish lira, daily average",0.2813
43350,2018-06-05,"Turkish lira, daily average",0.2822
43351,2018-06-06,"Turkish lira, daily average",0.2828
43352,2018-06-07,"Turkish lira, daily average",0.2889
43353,2018-06-08,"Turkish lira, daily average",0.2893
43354,2018-06-09,"Turkish lira, daily average",0.0
43355,2018-06-10,"Turkish lira, daily average",0.0
43356,2018-06-11,"Turkish lira, daily average",0.2878
43357,2018-06-12,"Turkish lira, daily average",0.2846
43358,2018-06-13,"Turkish lira, daily average",0.28
43359,2018-06-14,"Turkish lira, daily average",0.2785
43360,2018-06-15,"Turkish lira, daily average",0.2786
43361,2018-06-16,"Turkish lira, daily average",0.0
43362,2018-06-17,"Turkish lira, daily average",0.0
43363,2018-06-18,"Turkish lira, daily average",0.2798
43364,2018-06-19,"Turkish lira, daily average",0.2801
43365,2018-06-20,"Turkish lira, daily average",0.2806
43366,2018-06-21,"Turkish lira, daily average",0.2813
43367,2018-06-22,"Turkish lira, daily average",0.2842
43368,2018-06-23,"Turkish lira, daily average",0.0
43369,2018-06-24,"Turkish lira, daily average",0.0
43370,2018-06-25,"Turkish lira, daily average",0.2836
