,Date,Currency,Value
27513,2017-01-03,"Saudi riyal, daily average",0.3582
27514,2017-01-04,"Saudi riyal, daily average",0.355
27515,2017-01-05,"Saudi riyal, daily average",0.3531
27516,2017-01-06,"Saudi riyal, daily average",0.3526
27517,2017-01-07,"Saudi riyal, daily average",0.0
27518,2017-01-08,"Saudi riyal, daily average",0.0
27519,2017-01-09,"Saudi riyal, daily average",0.3527
27520,2017-01-10,"Saudi riyal, daily average",0.3524
27521,2017-01-11,"Saudi riyal, daily average",0.3523
27522,2017-01-12,"Saudi riyal, daily average",0.3498
27523,2017-01-13,"Saudi riyal, daily average",0.3502
27524,2017-01-14,"Saudi riyal, daily average",0.0
27525,2017-01-15,"Saudi riyal, daily average",0.0
27526,2017-01-16,"Saudi riyal, daily average",0.3509
27527,2017-01-17,"Saudi riyal, daily average",0.3481
27528,2017-01-18,"Saudi riyal, daily average",0.351
27529,2017-01-19,"Saudi riyal, daily average",0.3551
27530,2017-01-20,"Saudi riyal, daily average",0.3558
27531,2017-01-21,"Saudi riyal, daily average",0.0
27532,2017-01-22,"Saudi riyal, daily average",0.0
27533,2017-01-23,"Saudi riyal, daily average",0.3544
27534,2017-01-24,"Saudi riyal, daily average",0.3513
27535,2017-01-25,"Saudi riyal, daily average",0.349
27536,2017-01-26,"Saudi riyal, daily average",0.3494
27537,2017-01-27,"Saudi riyal, daily average",0.3499
27538,2017-01-28,"Saudi riyal, daily average",0.0
27539,2017-01-29,"Saudi riyal, daily average",0.0
27540,2017-01-30,"Saudi riyal, daily average",0.3497
27541,2017-01-31,"Saudi riyal, daily average",0.3475
27542,2017-02-01,"Saudi riyal, daily average",0.3486
27543,2017-02-02,"Saudi riyal, daily average",0.3471
27544,2017-02-03,"Saudi riyal, daily average",0.3471
27545,2017-02-04,"Saudi riyal, daily average",0.0
27546,2017-02-05,"Saudi riyal, daily average",0.0
27547,2017-02-06,"Saudi riyal, daily average",0.3493
27548,2017-02-07,"Saudi riyal, daily average",0.3511
27549,2017-02-08,"Saudi riyal, daily average",0.3508
27550,2017-02-09,"Saudi riyal, daily average",0.35
27551,2017-02-10,"Saudi riyal, daily average",0.3489
27552,2017-02-11,"Saudi riyal, daily average",0.0
27553,2017-02-12,"Saudi riyal, daily average",0.0
27554,2017-02-13,"Saudi riyal, daily average",0.3488
27555,2017-02-14,"Saudi riyal, daily average",0.3485
27556,2017-02-15,"Saudi riyal, daily average",0.349
27557,2017-02-16,"Saudi riyal, daily average",0.3481
27558,2017-02-17,"Saudi riyal, daily average",0.3494
27559,2017-02-18,"Saudi riyal, daily average",0.0
27560,2017-02-19,"Saudi riyal, daily average",0.0
27562,2017-02-21,"Saudi riyal, daily average",0.3506
27563,2017-02-22,"Saudi riyal, daily average",0.3515
27564,2017-02-23,"Saudi riyal, daily average",0.3496
27565,2017-02-24,"Saudi riyal, daily average",0.3492
27566,2017-02-25,"Saudi riyal, daily average",0.0
27567,2017-02-26,"Saudi riyal, daily average",0.0
27568,2017-02-27,"Saudi riyal, daily average",0.3498
27569,2017-02-28,"Saudi riyal, daily average",0.3533
27570,2017-03-01,"Saudi riyal, daily average",0.3557
27571,2017-03-02,"Saudi riyal, daily average",0.3569
27572,2017-03-03,"Saudi riyal, daily average",0.3574
27573,2017-03-04,"Saudi riyal, daily average",0.0
27574,2017-03-05,"Saudi riyal, daily average",0.0
27575,2017-03-06,"Saudi riyal, daily average",0.3574
27576,2017-03-07,"Saudi riyal, daily average",0.3578
27577,2017-03-08,"Saudi riyal, daily average",0.3593
27578,2017-03-09,"Saudi riyal, daily average",0.3603
27579,2017-03-10,"Saudi riyal, daily average",0.359
27580,2017-03-11,"Saudi riyal, daily average",0.0
27581,2017-03-12,"Saudi riyal, daily average",0.0
27582,2017-03-13,"Saudi riyal, daily average",0.3585
27583,2017-03-14,"Saudi riyal, daily average",0.3595
27584,2017-03-15,"Saudi riyal, daily average",0.3581
27585,2017-03-16,"Saudi riyal, daily average",0.3551
27586,2017-03-17,"Saudi riyal, daily average",0.3557
27587,2017-03-18,"Saudi riyal, daily average",0.0
27588,2017-03-19,"Saudi riyal, daily average",0.0
27589,2017-03-20,"Saudi riyal, daily average",0.3562
27590,2017-03-21,"Saudi riyal, daily average",0.3551
27591,2017-03-22,"Saudi riyal, daily average",0.3563
27592,2017-03-23,"Saudi riyal, daily average",0.3556
27593,2017-03-24,"Saudi riyal, daily average",0.3566
27594,2017-03-25,"Saudi riyal, daily average",0.0
27595,2017-03-26,"Saudi riyal, daily average",0.0
27596,2017-03-27,"Saudi riyal, daily average",0.3566
27597,2017-03-28,"Saudi riyal, daily average",0.3566
27598,2017-03-29,"Saudi riyal, daily average",0.3564
27599,2017-03-30,"Saudi riyal, daily average",0.3547
27600,2017-03-31,"Saudi riyal, daily average",0.3549
27601,2017-04-01,"Saudi riyal, daily average",0.0
27602,2017-04-02,"Saudi riyal, daily average",0.0
27603,2017-04-03,"Saudi riyal, daily average",0.3569
27604,2017-04-04,"Saudi riyal, daily average",0.358
27605,2017-04-05,"Saudi riyal, daily average",0.3575
27606,2017-04-06,"Saudi riyal, daily average",0.3578
27607,2017-04-07,"Saudi riyal, daily average",0.3572
27608,2017-04-08,"Saudi riyal, daily average",0.0
27609,2017-04-09,"Saudi riyal, daily average",0.0
27610,2017-04-10,"Saudi riyal, daily average",0.3559
27611,2017-04-11,"Saudi riyal, daily average",0.3555
27612,2017-04-12,"Saudi riyal, daily average",0.3546
27613,2017-04-13,"Saudi riyal, daily average",0.354
27615,2017-04-15,"Saudi riyal, daily average",0.0
27616,2017-04-16,"Saudi riyal, daily average",0.0
27617,2017-04-17,"Saudi riyal, daily average",0.3543
27618,2017-04-18,"Saudi riyal, daily average",0.3567
27619,2017-04-19,"Saudi riyal, daily average",0.3589
27620,2017-04-20,"Saudi riyal, daily average",0.3595
27621,2017-04-21,"Saudi riyal, daily average",0.3601
27622,2017-04-22,"Saudi riyal, daily average",0.0
27623,2017-04-23,"Saudi riyal, daily average",0.0
27624,2017-04-24,"Saudi riyal, daily average",0.3598
27625,2017-04-25,"Saudi riyal, daily average",0.3624
27626,2017-04-26,"Saudi riyal, daily average",0.3625
27627,2017-04-27,"Saudi riyal, daily average",0.3633
27628,2017-04-28,"Saudi riyal, daily average",0.3643
27629,2017-04-29,"Saudi riyal, daily average",0.0
27630,2017-04-30,"Saudi riyal, daily average",0.0
27631,2017-05-01,"Saudi riyal, daily average",0.3643
27632,2017-05-02,"Saudi riyal, daily average",0.3658
27633,2017-05-03,"Saudi riyal, daily average",0.3657
27634,2017-05-04,"Saudi riyal, daily average",0.3665
27635,2017-05-05,"Saudi riyal, daily average",0.3656
27636,2017-05-06,"Saudi riyal, daily average",0.0
27637,2017-05-07,"Saudi riyal, daily average",0.0
27638,2017-05-08,"Saudi riyal, daily average",0.3654
27639,2017-05-09,"Saudi riyal, daily average",0.366
27640,2017-05-10,"Saudi riyal, daily average",0.3645
27641,2017-05-11,"Saudi riyal, daily average",0.3655
27642,2017-05-12,"Saudi riyal, daily average",0.3657
27643,2017-05-13,"Saudi riyal, daily average",0.0
27644,2017-05-14,"Saudi riyal, daily average",0.0
27645,2017-05-15,"Saudi riyal, daily average",0.3637
27646,2017-05-16,"Saudi riyal, daily average",0.3625
27647,2017-05-17,"Saudi riyal, daily average",0.363
27648,2017-05-18,"Saudi riyal, daily average",0.3629
27649,2017-05-19,"Saudi riyal, daily average",0.3612
27650,2017-05-20,"Saudi riyal, daily average",0.0
27651,2017-05-21,"Saudi riyal, daily average",0.0
27653,2017-05-23,"Saudi riyal, daily average",0.3597
27654,2017-05-24,"Saudi riyal, daily average",0.3589
27655,2017-05-25,"Saudi riyal, daily average",0.3587
27656,2017-05-26,"Saudi riyal, daily average",0.3588
27657,2017-05-27,"Saudi riyal, daily average",0.0
27658,2017-05-28,"Saudi riyal, daily average",0.0
27659,2017-05-29,"Saudi riyal, daily average",0.3585
27660,2017-05-30,"Saudi riyal, daily average",0.3592
27661,2017-05-31,"Saudi riyal, daily average",0.36
27662,2017-06-01,"Saudi riyal, daily average",0.36
27663,2017-06-02,"Saudi riyal, daily average",0.3601
27664,2017-06-03,"Saudi riyal, daily average",0.0
27665,2017-06-04,"Saudi riyal, daily average",0.0
27666,2017-06-05,"Saudi riyal, daily average",0.3595
27667,2017-06-06,"Saudi riyal, daily average",0.3589
27668,2017-06-07,"Saudi riyal, daily average",0.3597
27669,2017-06-08,"Saudi riyal, daily average",0.36
27670,2017-06-09,"Saudi riyal, daily average",0.3587
27671,2017-06-10,"Saudi riyal, daily average",0.0
27672,2017-06-11,"Saudi riyal, daily average",0.0
27673,2017-06-12,"Saudi riyal, daily average",0.3577
27674,2017-06-13,"Saudi riyal, daily average",0.353
27675,2017-06-14,"Saudi riyal, daily average",0.3522
27676,2017-06-15,"Saudi riyal, daily average",0.3542
27677,2017-06-16,"Saudi riyal, daily average",0.3528
27678,2017-06-17,"Saudi riyal, daily average",0.0
27679,2017-06-18,"Saudi riyal, daily average",0.0
27680,2017-06-19,"Saudi riyal, daily average",0.3525
27681,2017-06-20,"Saudi riyal, daily average",0.3538
27682,2017-06-21,"Saudi riyal, daily average",0.3549
27683,2017-06-22,"Saudi riyal, daily average",0.353
27684,2017-06-23,"Saudi riyal, daily average",0.3538
27685,2017-06-24,"Saudi riyal, daily average",0.0
27686,2017-06-25,"Saudi riyal, daily average",0.0
27687,2017-06-26,"Saudi riyal, daily average",0.3528
27688,2017-06-27,"Saudi riyal, daily average",0.3516
27689,2017-06-28,"Saudi riyal, daily average",0.3482
27690,2017-06-29,"Saudi riyal, daily average",0.347
27691,2017-06-30,"Saudi riyal, daily average",0.346
27692,2017-07-01,"Saudi riyal, daily average",0.0
27693,2017-07-02,"Saudi riyal, daily average",0.0
27695,2017-07-04,"Saudi riyal, daily average",0.3451
27696,2017-07-05,"Saudi riyal, daily average",0.3462
27697,2017-07-06,"Saudi riyal, daily average",0.3452
27698,2017-07-07,"Saudi riyal, daily average",0.3436
27699,2017-07-08,"Saudi riyal, daily average",0.0
27700,2017-07-09,"Saudi riyal, daily average",0.0
27701,2017-07-10,"Saudi riyal, daily average",0.3437
27702,2017-07-11,"Saudi riyal, daily average",0.3445
27703,2017-07-12,"Saudi riyal, daily average",0.3412
27704,2017-07-13,"Saudi riyal, daily average",0.3398
27705,2017-07-14,"Saudi riyal, daily average",0.3379
27706,2017-07-15,"Saudi riyal, daily average",0.0
27707,2017-07-16,"Saudi riyal, daily average",0.0
27708,2017-07-17,"Saudi riyal, daily average",0.3378
27709,2017-07-18,"Saudi riyal, daily average",0.3367
27710,2017-07-19,"Saudi riyal, daily average",0.3359
27711,2017-07-20,"Saudi riyal, daily average",0.3356
27712,2017-07-21,"Saudi riyal, daily average",0.3346
27713,2017-07-22,"Saudi riyal, daily average",0.0
27714,2017-07-23,"Saudi riyal, daily average",0.0
27715,2017-07-24,"Saudi riyal, daily average",0.3336
27716,2017-07-25,"Saudi riyal, daily average",0.3335
27717,2017-07-26,"Saudi riyal, daily average",0.3334
27718,2017-07-27,"Saudi riyal, daily average",0.3338
27719,2017-07-28,"Saudi riyal, daily average",0.3319
27720,2017-07-29,"Saudi riyal, daily average",0.0
27721,2017-07-30,"Saudi riyal, daily average",0.0
27722,2017-07-31,"Saudi riyal, daily average",0.3329
27723,2017-08-01,"Saudi riyal, daily average",0.3337
27724,2017-08-02,"Saudi riyal, daily average",0.3349
27725,2017-08-03,"Saudi riyal, daily average",0.3354
27726,2017-08-04,"Saudi riyal, daily average",0.337
27727,2017-08-05,"Saudi riyal, daily average",0.0
27728,2017-08-06,"Saudi riyal, daily average",0.0
27730,2017-08-08,"Saudi riyal, daily average",0.3379
27731,2017-08-09,"Saudi riyal, daily average",0.3388
27732,2017-08-10,"Saudi riyal, daily average",0.339
27733,2017-08-11,"Saudi riyal, daily average",0.3383
27734,2017-08-12,"Saudi riyal, daily average",0.0
27735,2017-08-13,"Saudi riyal, daily average",0.0
27736,2017-08-14,"Saudi riyal, daily average",0.3388
27737,2017-08-15,"Saudi riyal, daily average",0.3401
27738,2017-08-16,"Saudi riyal, daily average",0.3386
27739,2017-08-17,"Saudi riyal, daily average",0.3372
27740,2017-08-18,"Saudi riyal, daily average",0.3356
27741,2017-08-19,"Saudi riyal, daily average",0.0
27742,2017-08-20,"Saudi riyal, daily average",0.0
27743,2017-08-21,"Saudi riyal, daily average",0.3353
27744,2017-08-22,"Saudi riyal, daily average",0.3347
27745,2017-08-23,"Saudi riyal, daily average",0.335
27746,2017-08-24,"Saudi riyal, daily average",0.3341
27747,2017-08-25,"Saudi riyal, daily average",0.3331
27748,2017-08-26,"Saudi riyal, daily average",0.0
27749,2017-08-27,"Saudi riyal, daily average",0.0
27750,2017-08-28,"Saudi riyal, daily average",0.3328
27751,2017-08-29,"Saudi riyal, daily average",0.3337
27752,2017-08-30,"Saudi riyal, daily average",0.3361
27753,2017-08-31,"Saudi riyal, daily average",0.3343
27754,2017-09-01,"Saudi riyal, daily average",0.3304
27755,2017-09-02,"Saudi riyal, daily average",0.0
27756,2017-09-03,"Saudi riyal, daily average",0.0
27758,2017-09-05,"Saudi riyal, daily average",0.3299
27759,2017-09-06,"Saudi riyal, daily average",0.327
27760,2017-09-07,"Saudi riyal, daily average",0.3239
27761,2017-09-08,"Saudi riyal, daily average",0.3235
27762,2017-09-09,"Saudi riyal, daily average",0.0
27763,2017-09-10,"Saudi riyal, daily average",0.0
27764,2017-09-11,"Saudi riyal, daily average",0.3234
27765,2017-09-12,"Saudi riyal, daily average",0.3242
27766,2017-09-13,"Saudi riyal, daily average",0.325
27767,2017-09-14,"Saudi riyal, daily average",0.3252
27768,2017-09-15,"Saudi riyal, daily average",0.3248
27769,2017-09-16,"Saudi riyal, daily average",0.0
27770,2017-09-17,"Saudi riyal, daily average",0.0
27771,2017-09-18,"Saudi riyal, daily average",0.3263
27772,2017-09-19,"Saudi riyal, daily average",0.3274
27773,2017-09-20,"Saudi riyal, daily average",0.3273
27774,2017-09-21,"Saudi riyal, daily average",0.329
27775,2017-09-22,"Saudi riyal, daily average",0.3284
27776,2017-09-23,"Saudi riyal, daily average",0.0
27777,2017-09-24,"Saudi riyal, daily average",0.0
27778,2017-09-25,"Saudi riyal, daily average",0.3291
27779,2017-09-26,"Saudi riyal, daily average",0.3298
27780,2017-09-27,"Saudi riyal, daily average",0.331
27781,2017-09-28,"Saudi riyal, daily average",0.332
27782,2017-09-29,"Saudi riyal, daily average",0.3328
27783,2017-09-30,"Saudi riyal, daily average",0.0
27784,2017-10-01,"Saudi riyal, daily average",0.0
27785,2017-10-02,"Saudi riyal, daily average",0.3334
27786,2017-10-03,"Saudi riyal, daily average",0.3333
27787,2017-10-04,"Saudi riyal, daily average",0.3328
27788,2017-10-05,"Saudi riyal, daily average",0.3346
27789,2017-10-06,"Saudi riyal, daily average",0.3346
27790,2017-10-07,"Saudi riyal, daily average",0.0
27791,2017-10-08,"Saudi riyal, daily average",0.0
27793,2017-10-10,"Saudi riyal, daily average",0.3333
27794,2017-10-11,"Saudi riyal, daily average",0.3333
27795,2017-10-12,"Saudi riyal, daily average",0.3326
27796,2017-10-13,"Saudi riyal, daily average",0.3329
27797,2017-10-14,"Saudi riyal, daily average",0.0
27798,2017-10-15,"Saudi riyal, daily average",0.0
27799,2017-10-16,"Saudi riyal, daily average",0.3341
27800,2017-10-17,"Saudi riyal, daily average",0.3346
27801,2017-10-18,"Saudi riyal, daily average",0.3329
27802,2017-10-19,"Saudi riyal, daily average",0.3327
27803,2017-10-20,"Saudi riyal, daily average",0.336
27804,2017-10-21,"Saudi riyal, daily average",0.0
27805,2017-10-22,"Saudi riyal, daily average",0.0
27806,2017-10-23,"Saudi riyal, daily average",0.3372
27807,2017-10-24,"Saudi riyal, daily average",0.3377
27808,2017-10-25,"Saudi riyal, daily average",0.3405
27809,2017-10-26,"Saudi riyal, daily average",0.3421
27810,2017-10-27,"Saudi riyal, daily average",0.3433
27811,2017-10-28,"Saudi riyal, daily average",0.0
27812,2017-10-29,"Saudi riyal, daily average",0.0
27813,2017-10-30,"Saudi riyal, daily average",0.3423
27814,2017-10-31,"Saudi riyal, daily average",0.3438
27815,2017-11-01,"Saudi riyal, daily average",0.3436
27816,2017-11-02,"Saudi riyal, daily average",0.3419
27817,2017-11-03,"Saudi riyal, daily average",0.3404
27818,2017-11-04,"Saudi riyal, daily average",0.0
27819,2017-11-05,"Saudi riyal, daily average",0.0
27820,2017-11-06,"Saudi riyal, daily average",0.3399
27821,2017-11-07,"Saudi riyal, daily average",0.3408
27822,2017-11-08,"Saudi riyal, daily average",0.3394
27823,2017-11-09,"Saudi riyal, daily average",0.3384
27824,2017-11-10,"Saudi riyal, daily average",0.3382
27825,2017-11-11,"Saudi riyal, daily average",0.0
27826,2017-11-12,"Saudi riyal, daily average",0.0
27828,2017-11-14,"Saudi riyal, daily average",0.3395
27829,2017-11-15,"Saudi riyal, daily average",0.3406
27830,2017-11-16,"Saudi riyal, daily average",0.3398
27831,2017-11-17,"Saudi riyal, daily average",0.3409
27832,2017-11-18,"Saudi riyal, daily average",0.0
27833,2017-11-19,"Saudi riyal, daily average",0.0
27834,2017-11-20,"Saudi riyal, daily average",0.3411
27835,2017-11-21,"Saudi riyal, daily average",0.3407
27836,2017-11-22,"Saudi riyal, daily average",0.3394
27837,2017-11-23,"Saudi riyal, daily average",0.339
27838,2017-11-24,"Saudi riyal, daily average",0.3389
27839,2017-11-25,"Saudi riyal, daily average",0.0
27840,2017-11-26,"Saudi riyal, daily average",0.0
27841,2017-11-27,"Saudi riyal, daily average",0.3396
27842,2017-11-28,"Saudi riyal, daily average",0.3415
27843,2017-11-29,"Saudi riyal, daily average",0.3427
27844,2017-11-30,"Saudi riyal, daily average",0.3437
27845,2017-12-01,"Saudi riyal, daily average",0.3394
27846,2017-12-02,"Saudi riyal, daily average",0.0
27847,2017-12-03,"Saudi riyal, daily average",0.0
27848,2017-12-04,"Saudi riyal, daily average",0.3385
27849,2017-12-05,"Saudi riyal, daily average",0.3381
27850,2017-12-06,"Saudi riyal, daily average",0.3402
27851,2017-12-07,"Saudi riyal, daily average",0.3424
27852,2017-12-08,"Saudi riyal, daily average",0.3429
27853,2017-12-09,"Saudi riyal, daily average",0.0
27854,2017-12-10,"Saudi riyal, daily average",0.0
27855,2017-12-11,"Saudi riyal, daily average",0.3427
27856,2017-12-12,"Saudi riyal, daily average",0.3432
27857,2017-12-13,"Saudi riyal, daily average",0.3427
27858,2017-12-14,"Saudi riyal, daily average",0.3414
27859,2017-12-15,"Saudi riyal, daily average",0.3422
27860,2017-12-16,"Saudi riyal, daily average",0.0
27861,2017-12-17,"Saudi riyal, daily average",0.0
27862,2017-12-18,"Saudi riyal, daily average",0.343
27863,2017-12-19,"Saudi riyal, daily average",0.3436
27864,2017-12-20,"Saudi riyal, daily average",0.3424
27865,2017-12-21,"Saudi riyal, daily average",0.3395
27866,2017-12-22,"Saudi riyal, daily average",0.3402
27867,2017-12-23,"Saudi riyal, daily average",0.0
27868,2017-12-24,"Saudi riyal, daily average",0.0
27871,2017-12-27,"Saudi riyal, daily average",0.3371
27872,2017-12-28,"Saudi riyal, daily average",0.3356
27873,2017-12-29,"Saudi riyal, daily average",0.3345
27874,2017-12-30,"Saudi riyal, daily average",0.0
27875,2017-12-31,"Saudi riyal, daily average",0.0
27877,2018-01-02,"Saudi riyal, daily average",0.3337
27878,2018-01-03,"Saudi riyal, daily average",0.3342
27879,2018-01-04,"Saudi riyal, daily average",0.3337
27880,2018-01-05,"Saudi riyal, daily average",0.3307
27881,2018-01-06,"Saudi riyal, daily average",0.0
27882,2018-01-07,"Saudi riyal, daily average",0.0
27883,2018-01-08,"Saudi riyal, daily average",0.3312
27884,2018-01-09,"Saudi riyal, daily average",0.3321
27885,2018-01-10,"Saudi riyal, daily average",0.3332
27886,2018-01-11,"Saudi riyal, daily average",0.3342
27887,2018-01-12,"Saudi riyal, daily average",0.3334
27888,2018-01-13,"Saudi riyal, daily average",0.0
27889,2018-01-14,"Saudi riyal, daily average",0.0
27890,2018-01-15,"Saudi riyal, daily average",0.3312
27891,2018-01-16,"Saudi riyal, daily average",0.3312
27892,2018-01-17,"Saudi riyal, daily average",0.3313
27893,2018-01-18,"Saudi riyal, daily average",0.3319
27894,2018-01-19,"Saudi riyal, daily average",0.3322
27895,2018-01-20,"Saudi riyal, daily average",0.0
27896,2018-01-21,"Saudi riyal, daily average",0.0
27897,2018-01-22,"Saudi riyal, daily average",0.3322
27898,2018-01-23,"Saudi riyal, daily average",0.3321
27899,2018-01-24,"Saudi riyal, daily average",0.3291
27900,2018-01-25,"Saudi riyal, daily average",0.3286
27901,2018-01-26,"Saudi riyal, daily average",0.3285
27902,2018-01-27,"Saudi riyal, daily average",0.0
27903,2018-01-28,"Saudi riyal, daily average",0.0
27904,2018-01-29,"Saudi riyal, daily average",0.3289
27905,2018-01-30,"Saudi riyal, daily average",0.3287
27906,2018-01-31,"Saudi riyal, daily average",0.3278
27907,2018-02-01,"Saudi riyal, daily average",0.3277
27908,2018-02-02,"Saudi riyal, daily average",0.3301
27909,2018-02-03,"Saudi riyal, daily average",0.0
27910,2018-02-04,"Saudi riyal, daily average",0.0
27911,2018-02-05,"Saudi riyal, daily average",0.3329
27912,2018-02-06,"Saudi riyal, daily average",0.3341
27913,2018-02-07,"Saudi riyal, daily average",0.3345
27914,2018-02-08,"Saudi riyal, daily average",0.3356
27915,2018-02-09,"Saudi riyal, daily average",0.3362
27916,2018-02-10,"Saudi riyal, daily average",0.0
27917,2018-02-11,"Saudi riyal, daily average",0.0
27918,2018-02-12,"Saudi riyal, daily average",0.3361
27919,2018-02-13,"Saudi riyal, daily average",0.336
27920,2018-02-14,"Saudi riyal, daily average",0.335
27921,2018-02-15,"Saudi riyal, daily average",0.3335
27922,2018-02-16,"Saudi riyal, daily average",0.3344
27923,2018-02-17,"Saudi riyal, daily average",0.0
27924,2018-02-18,"Saudi riyal, daily average",0.0
27926,2018-02-20,"Saudi riyal, daily average",0.3366
27927,2018-02-21,"Saudi riyal, daily average",0.3379
27928,2018-02-22,"Saudi riyal, daily average",0.3389
27929,2018-02-23,"Saudi riyal, daily average",0.3378
27930,2018-02-24,"Saudi riyal, daily average",0.0
27931,2018-02-25,"Saudi riyal, daily average",0.0
27932,2018-02-26,"Saudi riyal, daily average",0.3383
27933,2018-02-27,"Saudi riyal, daily average",0.3397
27934,2018-02-28,"Saudi riyal, daily average",0.3415
27935,2018-03-01,"Saudi riyal, daily average",0.3427
27936,2018-03-02,"Saudi riyal, daily average",0.3437
27937,2018-03-03,"Saudi riyal, daily average",0.0
27938,2018-03-04,"Saudi riyal, daily average",0.0
27939,2018-03-05,"Saudi riyal, daily average",0.346
27940,2018-03-06,"Saudi riyal, daily average",0.3439
27941,2018-03-07,"Saudi riyal, daily average",0.3452
27942,2018-03-08,"Saudi riyal, daily average",0.3447
27943,2018-03-09,"Saudi riyal, daily average",0.3424
27944,2018-03-10,"Saudi riyal, daily average",0.0
27945,2018-03-11,"Saudi riyal, daily average",0.0
27946,2018-03-12,"Saudi riyal, daily average",0.3421
27947,2018-03-13,"Saudi riyal, daily average",0.3443
27948,2018-03-14,"Saudi riyal, daily average",0.3451
27949,2018-03-15,"Saudi riyal, daily average",0.3475
27950,2018-03-16,"Saudi riyal, daily average",0.349
27951,2018-03-17,"Saudi riyal, daily average",0.0
27952,2018-03-18,"Saudi riyal, daily average",0.0
27953,2018-03-19,"Saudi riyal, daily average",0.3487
27954,2018-03-20,"Saudi riyal, daily average",0.3487
27955,2018-03-21,"Saudi riyal, daily average",0.3455
27956,2018-03-22,"Saudi riyal, daily average",0.3442
27957,2018-03-23,"Saudi riyal, daily average",0.3428
27958,2018-03-24,"Saudi riyal, daily average",0.0
27959,2018-03-25,"Saudi riyal, daily average",0.0
27960,2018-03-26,"Saudi riyal, daily average",0.3436
27961,2018-03-27,"Saudi riyal, daily average",0.3432
27962,2018-03-28,"Saudi riyal, daily average",0.344
27963,2018-03-29,"Saudi riyal, daily average",0.3438
27965,2018-03-31,"Saudi riyal, daily average",0.0
27966,2018-04-01,"Saudi riyal, daily average",0.0
27967,2018-04-02,"Saudi riyal, daily average",0.3442
27968,2018-04-03,"Saudi riyal, daily average",0.3416
27969,2018-04-04,"Saudi riyal, daily average",0.3416
27970,2018-04-05,"Saudi riyal, daily average",0.3407
27971,2018-04-06,"Saudi riyal, daily average",0.3403
27972,2018-04-07,"Saudi riyal, daily average",0.0
27973,2018-04-08,"Saudi riyal, daily average",0.0
27974,2018-04-09,"Saudi riyal, daily average",0.3394
27975,2018-04-10,"Saudi riyal, daily average",0.3365
27976,2018-04-11,"Saudi riyal, daily average",0.3356
27977,2018-04-12,"Saudi riyal, daily average",0.3359
27978,2018-04-13,"Saudi riyal, daily average",0.3359
27979,2018-04-14,"Saudi riyal, daily average",0.0
27980,2018-04-15,"Saudi riyal, daily average",0.0
27981,2018-04-16,"Saudi riyal, daily average",0.3354
27982,2018-04-17,"Saudi riyal, daily average",0.3347
27983,2018-04-18,"Saudi riyal, daily average",0.3364
27984,2018-04-19,"Saudi riyal, daily average",0.3369
27985,2018-04-20,"Saudi riyal, daily average",0.3394
27986,2018-04-21,"Saudi riyal, daily average",0.0
27987,2018-04-22,"Saudi riyal, daily average",0.0
27988,2018-04-23,"Saudi riyal, daily average",0.3422
27989,2018-04-24,"Saudi riyal, daily average",0.3421
27990,2018-04-25,"Saudi riyal, daily average",0.3432
27991,2018-04-26,"Saudi riyal, daily average",0.343
27992,2018-04-27,"Saudi riyal, daily average",0.3428
27993,2018-04-28,"Saudi riyal, daily average",0.0
27994,2018-04-29,"Saudi riyal, daily average",0.0
27995,2018-04-30,"Saudi riyal, daily average",0.3423
27996,2018-05-01,"Saudi riyal, daily average",0.3431
27997,2018-05-02,"Saudi riyal, daily average",0.3427
27998,2018-05-03,"Saudi riyal, daily average",0.343
27999,2018-05-04,"Saudi riyal, daily average",0.3429
28000,2018-05-05,"Saudi riyal, daily average",0.0
28001,2018-05-06,"Saudi riyal, daily average",0.0
28002,2018-05-07,"Saudi riyal, daily average",0.343
28003,2018-05-08,"Saudi riyal, daily average",0.3457
28004,2018-05-09,"Saudi riyal, daily average",0.3428
28005,2018-05-10,"Saudi riyal, daily average",0.3406
28006,2018-05-11,"Saudi riyal, daily average",0.3408
28007,2018-05-12,"Saudi riyal, daily average",0.0
28008,2018-05-13,"Saudi riyal, daily average",0.0
28009,2018-05-14,"Saudi riyal, daily average",0.3406
28010,2018-05-15,"Saudi riyal, daily average",0.3433
28011,2018-05-16,"Saudi riyal, daily average",0.3415
28012,2018-05-17,"Saudi riyal, daily average",0.3413
28013,2018-05-18,"Saudi riyal, daily average",0.3435
28014,2018-05-19,"Saudi riyal, daily average",0.0
28015,2018-05-20,"Saudi riyal, daily average",0.0
28017,2018-05-22,"Saudi riyal, daily average",0.3409
28018,2018-05-23,"Saudi riyal, daily average",0.3433
28019,2018-05-24,"Saudi riyal, daily average",0.3437
28020,2018-05-25,"Saudi riyal, daily average",0.3459
28021,2018-05-26,"Saudi riyal, daily average",0.0
28022,2018-05-27,"Saudi riyal, daily average",0.0
28023,2018-05-28,"Saudi riyal, daily average",0.3467
28024,2018-05-29,"Saudi riyal, daily average",0.3472
28025,2018-05-30,"Saudi riyal, daily average",0.3439
28026,2018-05-31,"Saudi riyal, daily average",0.3453
28027,2018-06-01,"Saudi riyal, daily average",0.3457
28028,2018-06-02,"Saudi riyal, daily average",0.0
28029,2018-06-03,"Saudi riyal, daily average",0.0
28030,2018-06-04,"Saudi riyal, daily average",0.3447
28031,2018-06-05,"Saudi riyal, daily average",0.3465
28032,2018-06-06,"Saudi riyal, daily average",0.3443
