,Date,Currency,Value
14226,2017-01-03,"Japanese yen, daily average",0.0114
14227,2017-01-04,"Japanese yen, daily average",0.01134
14228,2017-01-05,"Japanese yen, daily average",0.01145
14229,2017-01-06,"Japanese yen, daily average",0.01133
14230,2017-01-07,"Japanese yen, daily average",0.0
14231,2017-01-08,"Japanese yen, daily average",0.0
14232,2017-01-09,"Japanese yen, daily average",0.01138
14233,2017-01-10,"Japanese yen, daily average",0.01141
14234,2017-01-11,"Japanese yen, daily average",0.0114
14235,2017-01-12,"Japanese yen, daily average",0.01148
14236,2017-01-13,"Japanese yen, daily average",0.01144
14237,2017-01-14,"Japanese yen, daily average",0.0
14238,2017-01-15,"Japanese yen, daily average",0.0
14239,2017-01-16,"Japanese yen, daily average",0.01153
14240,2017-01-17,"Japanese yen, daily average",0.01156
14241,2017-01-18,"Japanese yen, daily average",0.0116
14242,2017-01-19,"Japanese yen, daily average",0.01157
14243,2017-01-20,"Japanese yen, daily average",0.01162
14244,2017-01-21,"Japanese yen, daily average",0.0
14245,2017-01-22,"Japanese yen, daily average",0.0
14246,2017-01-23,"Japanese yen, daily average",0.01174
14247,2017-01-24,"Japanese yen, daily average",0.01161
14248,2017-01-25,"Japanese yen, daily average",0.01152
14249,2017-01-26,"Japanese yen, daily average",0.01145
14250,2017-01-27,"Japanese yen, daily average",0.0114
14251,2017-01-28,"Japanese yen, daily average",0.0
14252,2017-01-29,"Japanese yen, daily average",0.0
14253,2017-01-30,"Japanese yen, daily average",0.01151
14254,2017-01-31,"Japanese yen, daily average",0.01155
14255,2017-02-01,"Japanese yen, daily average",0.01153
14256,2017-02-02,"Japanese yen, daily average",0.01156
14257,2017-02-03,"Japanese yen, daily average",0.01155
14258,2017-02-04,"Japanese yen, daily average",0.0
14259,2017-02-05,"Japanese yen, daily average",0.0
14260,2017-02-06,"Japanese yen, daily average",0.01168
14261,2017-02-07,"Japanese yen, daily average",0.01173
14262,2017-02-08,"Japanese yen, daily average",0.01175
14263,2017-02-09,"Japanese yen, daily average",0.01162
14264,2017-02-10,"Japanese yen, daily average",0.01153
14265,2017-02-11,"Japanese yen, daily average",0.0
14266,2017-02-12,"Japanese yen, daily average",0.0
14267,2017-02-13,"Japanese yen, daily average",0.0115
14268,2017-02-14,"Japanese yen, daily average",0.01146
14269,2017-02-15,"Japanese yen, daily average",0.01144
14270,2017-02-16,"Japanese yen, daily average",0.01151
14271,2017-02-17,"Japanese yen, daily average",0.01161
14272,2017-02-18,"Japanese yen, daily average",0.0
14273,2017-02-19,"Japanese yen, daily average",0.0
14275,2017-02-21,"Japanese yen, daily average",0.01158
14276,2017-02-22,"Japanese yen, daily average",0.01164
14277,2017-02-23,"Japanese yen, daily average",0.01163
14278,2017-02-24,"Japanese yen, daily average",0.01167
14279,2017-02-25,"Japanese yen, daily average",0.0
14280,2017-02-26,"Japanese yen, daily average",0.0
14281,2017-02-27,"Japanese yen, daily average",0.01167
14282,2017-02-28,"Japanese yen, daily average",0.01182
14283,2017-03-01,"Japanese yen, daily average",0.01173
14284,2017-03-02,"Japanese yen, daily average",0.0117
14285,2017-03-03,"Japanese yen, daily average",0.01172
14286,2017-03-04,"Japanese yen, daily average",0.0
14287,2017-03-05,"Japanese yen, daily average",0.0
14288,2017-03-06,"Japanese yen, daily average",0.01177
14289,2017-03-07,"Japanese yen, daily average",0.01177
14290,2017-03-08,"Japanese yen, daily average",0.01177
14291,2017-03-09,"Japanese yen, daily average",0.01177
14292,2017-03-10,"Japanese yen, daily average",0.01171
14293,2017-03-11,"Japanese yen, daily average",0.0
14294,2017-03-12,"Japanese yen, daily average",0.0
14295,2017-03-13,"Japanese yen, daily average",0.01172
14296,2017-03-14,"Japanese yen, daily average",0.01176
14297,2017-03-15,"Japanese yen, daily average",0.01174
14298,2017-03-16,"Japanese yen, daily average",0.01176
14299,2017-03-17,"Japanese yen, daily average",0.01182
14300,2017-03-18,"Japanese yen, daily average",0.0
14301,2017-03-19,"Japanese yen, daily average",0.0
14302,2017-03-20,"Japanese yen, daily average",0.01186
14303,2017-03-21,"Japanese yen, daily average",0.01188
14304,2017-03-22,"Japanese yen, daily average",0.01203
14305,2017-03-23,"Japanese yen, daily average",0.01201
14306,2017-03-24,"Japanese yen, daily average",0.01205
14307,2017-03-25,"Japanese yen, daily average",0.0
14308,2017-03-26,"Japanese yen, daily average",0.0
14309,2017-03-27,"Japanese yen, daily average",0.01211
14310,2017-03-28,"Japanese yen, daily average",0.01209
14311,2017-03-29,"Japanese yen, daily average",0.01204
14312,2017-03-30,"Japanese yen, daily average",0.01194
14313,2017-03-31,"Japanese yen, daily average",0.01194
14314,2017-04-01,"Japanese yen, daily average",0.0
14315,2017-04-02,"Japanese yen, daily average",0.0
14316,2017-04-03,"Japanese yen, daily average",0.01205
14317,2017-04-04,"Japanese yen, daily average",0.01213
14318,2017-04-05,"Japanese yen, daily average",0.01206
14319,2017-04-06,"Japanese yen, daily average",0.0121
14320,2017-04-07,"Japanese yen, daily average",0.01208
14321,2017-04-08,"Japanese yen, daily average",0.0
14322,2017-04-09,"Japanese yen, daily average",0.0
14323,2017-04-10,"Japanese yen, daily average",0.01202
14324,2017-04-11,"Japanese yen, daily average",0.01213
14325,2017-04-12,"Japanese yen, daily average",0.01214
14326,2017-04-13,"Japanese yen, daily average",0.01216
14328,2017-04-15,"Japanese yen, daily average",0.0
14329,2017-04-16,"Japanese yen, daily average",0.0
14330,2017-04-17,"Japanese yen, daily average",0.01224
14331,2017-04-18,"Japanese yen, daily average",0.01232
14332,2017-04-19,"Japanese yen, daily average",0.01236
14333,2017-04-20,"Japanese yen, daily average",0.01234
14334,2017-04-21,"Japanese yen, daily average",0.01238
14335,2017-04-22,"Japanese yen, daily average",0.0
14336,2017-04-23,"Japanese yen, daily average",0.0
14337,2017-04-24,"Japanese yen, daily average",0.01227
14338,2017-04-25,"Japanese yen, daily average",0.01226
14339,2017-04-26,"Japanese yen, daily average",0.01219
14340,2017-04-27,"Japanese yen, daily average",0.01224
14341,2017-04-28,"Japanese yen, daily average",0.01226
14342,2017-04-29,"Japanese yen, daily average",0.0
14343,2017-04-30,"Japanese yen, daily average",0.0
14344,2017-05-01,"Japanese yen, daily average",0.01223
14345,2017-05-02,"Japanese yen, daily average",0.01224
14346,2017-05-03,"Japanese yen, daily average",0.0122
14347,2017-05-04,"Japanese yen, daily average",0.0122
14348,2017-05-05,"Japanese yen, daily average",0.01218
14349,2017-05-06,"Japanese yen, daily average",0.0
14350,2017-05-07,"Japanese yen, daily average",0.0
14351,2017-05-08,"Japanese yen, daily average",0.01214
14352,2017-05-09,"Japanese yen, daily average",0.01203
14353,2017-05-10,"Japanese yen, daily average",0.01199
14354,2017-05-11,"Japanese yen, daily average",0.01204
14355,2017-05-12,"Japanese yen, daily average",0.01209
14356,2017-05-13,"Japanese yen, daily average",0.0
14357,2017-05-14,"Japanese yen, daily average",0.0
14358,2017-05-15,"Japanese yen, daily average",0.01201
14359,2017-05-16,"Japanese yen, daily average",0.01201
14360,2017-05-17,"Japanese yen, daily average",0.01222
14361,2017-05-18,"Japanese yen, daily average",0.01225
14362,2017-05-19,"Japanese yen, daily average",0.01216
14363,2017-05-20,"Japanese yen, daily average",0.0
14364,2017-05-21,"Japanese yen, daily average",0.0
14366,2017-05-23,"Japanese yen, daily average",0.01211
14367,2017-05-24,"Japanese yen, daily average",0.01203
14368,2017-05-25,"Japanese yen, daily average",0.01203
14369,2017-05-26,"Japanese yen, daily average",0.0121
14370,2017-05-27,"Japanese yen, daily average",0.0
14371,2017-05-28,"Japanese yen, daily average",0.0
14372,2017-05-29,"Japanese yen, daily average",0.01208
14373,2017-05-30,"Japanese yen, daily average",0.01215
14374,2017-05-31,"Japanese yen, daily average",0.01219
14375,2017-06-01,"Japanese yen, daily average",0.01213
14376,2017-06-02,"Japanese yen, daily average",0.01221
14377,2017-06-03,"Japanese yen, daily average",0.0
14378,2017-06-04,"Japanese yen, daily average",0.0
14379,2017-06-05,"Japanese yen, daily average",0.0122
14380,2017-06-06,"Japanese yen, daily average",0.0123
14381,2017-06-07,"Japanese yen, daily average",0.01232
14382,2017-06-08,"Japanese yen, daily average",0.01226
14383,2017-06-09,"Japanese yen, daily average",0.01217
14384,2017-06-10,"Japanese yen, daily average",0.0
14385,2017-06-11,"Japanese yen, daily average",0.0
14386,2017-06-12,"Japanese yen, daily average",0.01221
14387,2017-06-13,"Japanese yen, daily average",0.01203
14388,2017-06-14,"Japanese yen, daily average",0.01208
14389,2017-06-15,"Japanese yen, daily average",0.012
14390,2017-06-16,"Japanese yen, daily average",0.01193
14391,2017-06-17,"Japanese yen, daily average",0.0
14392,2017-06-18,"Japanese yen, daily average",0.0
14393,2017-06-19,"Japanese yen, daily average",0.01187
14394,2017-06-20,"Japanese yen, daily average",0.0119
14395,2017-06-21,"Japanese yen, daily average",0.01194
14396,2017-06-22,"Japanese yen, daily average",0.0119
14397,2017-06-23,"Japanese yen, daily average",0.01193
14398,2017-06-24,"Japanese yen, daily average",0.0
14399,2017-06-25,"Japanese yen, daily average",0.0
14400,2017-06-26,"Japanese yen, daily average",0.01186
14401,2017-06-27,"Japanese yen, daily average",0.01176
14402,2017-06-28,"Japanese yen, daily average",0.01164
14403,2017-06-29,"Japanese yen, daily average",0.01159
14404,2017-06-30,"Japanese yen, daily average",0.01156
14405,2017-07-01,"Japanese yen, daily average",0.0
14406,2017-07-02,"Japanese yen, daily average",0.0
14408,2017-07-04,"Japanese yen, daily average",0.01143
14409,2017-07-05,"Japanese yen, daily average",0.01146
14410,2017-07-06,"Japanese yen, daily average",0.01143
14411,2017-07-07,"Japanese yen, daily average",0.01131
14412,2017-07-08,"Japanese yen, daily average",0.0
14413,2017-07-09,"Japanese yen, daily average",0.0
14414,2017-07-10,"Japanese yen, daily average",0.01129
14415,2017-07-11,"Japanese yen, daily average",0.01132
14416,2017-07-12,"Japanese yen, daily average",0.0113
14417,2017-07-13,"Japanese yen, daily average",0.01125
14418,2017-07-14,"Japanese yen, daily average",0.01126
14419,2017-07-15,"Japanese yen, daily average",0.0
14420,2017-07-16,"Japanese yen, daily average",0.0
14421,2017-07-17,"Japanese yen, daily average",0.01125
14422,2017-07-18,"Japanese yen, daily average",0.01128
14423,2017-07-19,"Japanese yen, daily average",0.01127
14424,2017-07-20,"Japanese yen, daily average",0.01124
14425,2017-07-21,"Japanese yen, daily average",0.01129
14426,2017-07-22,"Japanese yen, daily average",0.0
14427,2017-07-23,"Japanese yen, daily average",0.0
14428,2017-07-24,"Japanese yen, daily average",0.01127
14429,2017-07-25,"Japanese yen, daily average",0.01121
14430,2017-07-26,"Japanese yen, daily average",0.01118
14431,2017-07-27,"Japanese yen, daily average",0.01124
14432,2017-07-28,"Japanese yen, daily average",0.01123
14433,2017-07-29,"Japanese yen, daily average",0.0
14434,2017-07-30,"Japanese yen, daily average",0.0
14435,2017-07-31,"Japanese yen, daily average",0.01131
14436,2017-08-01,"Japanese yen, daily average",0.01135
14437,2017-08-02,"Japanese yen, daily average",0.01136
14438,2017-08-03,"Japanese yen, daily average",0.01141
14439,2017-08-04,"Japanese yen, daily average",0.01141
14440,2017-08-05,"Japanese yen, daily average",0.0
14441,2017-08-06,"Japanese yen, daily average",0.0
14443,2017-08-08,"Japanese yen, daily average",0.01147
14444,2017-08-09,"Japanese yen, daily average",0.01156
14445,2017-08-10,"Japanese yen, daily average",0.01162
14446,2017-08-11,"Japanese yen, daily average",0.01163
14447,2017-08-12,"Japanese yen, daily average",0.0
14448,2017-08-13,"Japanese yen, daily average",0.0
14449,2017-08-14,"Japanese yen, daily average",0.01159
14450,2017-08-15,"Japanese yen, daily average",0.01154
14451,2017-08-16,"Japanese yen, daily average",0.01148
14452,2017-08-17,"Japanese yen, daily average",0.01151
14453,2017-08-18,"Japanese yen, daily average",0.01154
14454,2017-08-19,"Japanese yen, daily average",0.0
14455,2017-08-20,"Japanese yen, daily average",0.0
14456,2017-08-21,"Japanese yen, daily average",0.01155
14457,2017-08-22,"Japanese yen, daily average",0.01147
14458,2017-08-23,"Japanese yen, daily average",0.01152
14459,2017-08-24,"Japanese yen, daily average",0.01146
14460,2017-08-25,"Japanese yen, daily average",0.01142
14461,2017-08-26,"Japanese yen, daily average",0.0
14462,2017-08-27,"Japanese yen, daily average",0.0
14463,2017-08-28,"Japanese yen, daily average",0.01143
14464,2017-08-29,"Japanese yen, daily average",0.01148
14465,2017-08-30,"Japanese yen, daily average",0.01143
14466,2017-08-31,"Japanese yen, daily average",0.01138
14467,2017-09-01,"Japanese yen, daily average",0.01125
14468,2017-09-02,"Japanese yen, daily average",0.0
14469,2017-09-03,"Japanese yen, daily average",0.0
14471,2017-09-05,"Japanese yen, daily average",0.01136
14472,2017-09-06,"Japanese yen, daily average",0.01125
14473,2017-09-07,"Japanese yen, daily average",0.01119
14474,2017-09-08,"Japanese yen, daily average",0.01126
14475,2017-09-09,"Japanese yen, daily average",0.0
14476,2017-09-10,"Japanese yen, daily average",0.0
14477,2017-09-11,"Japanese yen, daily average",0.01112
14478,2017-09-12,"Japanese yen, daily average",0.01105
14479,2017-09-13,"Japanese yen, daily average",0.01103
14480,2017-09-14,"Japanese yen, daily average",0.01103
14481,2017-09-15,"Japanese yen, daily average",0.01098
14482,2017-09-16,"Japanese yen, daily average",0.0
14483,2017-09-17,"Japanese yen, daily average",0.0
14484,2017-09-18,"Japanese yen, daily average",0.01098
14485,2017-09-19,"Japanese yen, daily average",0.01101
14486,2017-09-20,"Japanese yen, daily average",0.011
14487,2017-09-21,"Japanese yen, daily average",0.01098
14488,2017-09-22,"Japanese yen, daily average",0.01099
14489,2017-09-23,"Japanese yen, daily average",0.0
14490,2017-09-24,"Japanese yen, daily average",0.0
14491,2017-09-25,"Japanese yen, daily average",0.01103
14492,2017-09-26,"Japanese yen, daily average",0.01103
14493,2017-09-27,"Japanese yen, daily average",0.011
14494,2017-09-28,"Japanese yen, daily average",0.01106
14495,2017-09-29,"Japanese yen, daily average",0.01109
14496,2017-09-30,"Japanese yen, daily average",0.0
14497,2017-10-01,"Japanese yen, daily average",0.0
14498,2017-10-02,"Japanese yen, daily average",0.0111
14499,2017-10-03,"Japanese yen, daily average",0.01107
14500,2017-10-04,"Japanese yen, daily average",0.01107
14501,2017-10-05,"Japanese yen, daily average",0.01113
14502,2017-10-06,"Japanese yen, daily average",0.01112
14503,2017-10-07,"Japanese yen, daily average",0.0
14504,2017-10-08,"Japanese yen, daily average",0.0
14506,2017-10-10,"Japanese yen, daily average",0.01114
14507,2017-10-11,"Japanese yen, daily average",0.01113
14508,2017-10-12,"Japanese yen, daily average",0.01111
14509,2017-10-13,"Japanese yen, daily average",0.01116
14510,2017-10-14,"Japanese yen, daily average",0.0
14511,2017-10-15,"Japanese yen, daily average",0.0
14512,2017-10-16,"Japanese yen, daily average",0.0112
14513,2017-10-17,"Japanese yen, daily average",0.01117
14514,2017-10-18,"Japanese yen, daily average",0.01106
14515,2017-10-19,"Japanese yen, daily average",0.01109
14516,2017-10-20,"Japanese yen, daily average",0.01111
14517,2017-10-21,"Japanese yen, daily average",0.0
14518,2017-10-22,"Japanese yen, daily average",0.0
14519,2017-10-23,"Japanese yen, daily average",0.01112
14520,2017-10-24,"Japanese yen, daily average",0.01112
14521,2017-10-25,"Japanese yen, daily average",0.01122
14522,2017-10-26,"Japanese yen, daily average",0.01127
14523,2017-10-27,"Japanese yen, daily average",0.0113
14524,2017-10-28,"Japanese yen, daily average",0.0
14525,2017-10-29,"Japanese yen, daily average",0.0
14526,2017-10-30,"Japanese yen, daily average",0.01133
14527,2017-10-31,"Japanese yen, daily average",0.01135
14528,2017-11-01,"Japanese yen, daily average",0.0113
14529,2017-11-02,"Japanese yen, daily average",0.01125
14530,2017-11-03,"Japanese yen, daily average",0.01118
14531,2017-11-04,"Japanese yen, daily average",0.0
14532,2017-11-05,"Japanese yen, daily average",0.0
14533,2017-11-06,"Japanese yen, daily average",0.01119
14534,2017-11-07,"Japanese yen, daily average",0.01121
14535,2017-11-08,"Japanese yen, daily average",0.0112
14536,2017-11-09,"Japanese yen, daily average",0.0112
14537,2017-11-10,"Japanese yen, daily average",0.01118
14538,2017-11-11,"Japanese yen, daily average",0.0
14539,2017-11-12,"Japanese yen, daily average",0.0
14541,2017-11-14,"Japanese yen, daily average",0.01122
14542,2017-11-15,"Japanese yen, daily average",0.01131
14543,2017-11-16,"Japanese yen, daily average",0.01128
14544,2017-11-17,"Japanese yen, daily average",0.01139
14545,2017-11-18,"Japanese yen, daily average",0.0
14546,2017-11-19,"Japanese yen, daily average",0.0
14547,2017-11-20,"Japanese yen, daily average",0.01138
14548,2017-11-21,"Japanese yen, daily average",0.01137
14549,2017-11-22,"Japanese yen, daily average",0.01141
14550,2017-11-23,"Japanese yen, daily average",0.01143
14551,2017-11-24,"Japanese yen, daily average",0.0114
14552,2017-11-25,"Japanese yen, daily average",0.0
14553,2017-11-26,"Japanese yen, daily average",0.0
14554,2017-11-27,"Japanese yen, daily average",0.01147
14555,2017-11-28,"Japanese yen, daily average",0.01151
14556,2017-11-29,"Japanese yen, daily average",0.01149
14557,2017-11-30,"Japanese yen, daily average",0.01147
14558,2017-12-01,"Japanese yen, daily average",0.01134
14559,2017-12-02,"Japanese yen, daily average",0.0
14560,2017-12-03,"Japanese yen, daily average",0.0
14561,2017-12-04,"Japanese yen, daily average",0.01126
14562,2017-12-05,"Japanese yen, daily average",0.01125
14563,2017-12-06,"Japanese yen, daily average",0.01137
14564,2017-12-07,"Japanese yen, daily average",0.01139
14565,2017-12-08,"Japanese yen, daily average",0.01133
14566,2017-12-09,"Japanese yen, daily average",0.0
14567,2017-12-10,"Japanese yen, daily average",0.0
14568,2017-12-11,"Japanese yen, daily average",0.01133
14569,2017-12-12,"Japanese yen, daily average",0.01133
14570,2017-12-13,"Japanese yen, daily average",0.01137
14571,2017-12-14,"Japanese yen, daily average",0.01138
14572,2017-12-15,"Japanese yen, daily average",0.0114
14573,2017-12-16,"Japanese yen, daily average",0.0
14574,2017-12-17,"Japanese yen, daily average",0.0
14575,2017-12-18,"Japanese yen, daily average",0.01144
14576,2017-12-19,"Japanese yen, daily average",0.01141
14577,2017-12-20,"Japanese yen, daily average",0.01133
14578,2017-12-21,"Japanese yen, daily average",0.01123
14579,2017-12-22,"Japanese yen, daily average",0.01125
14580,2017-12-23,"Japanese yen, daily average",0.0
14581,2017-12-24,"Japanese yen, daily average",0.0
14584,2017-12-27,"Japanese yen, daily average",0.01116
14585,2017-12-28,"Japanese yen, daily average",0.01115
14586,2017-12-29,"Japanese yen, daily average",0.01114
14587,2017-12-30,"Japanese yen, daily average",0.0
14588,2017-12-31,"Japanese yen, daily average",0.0
14590,2018-01-02,"Japanese yen, daily average",0.01115
14591,2018-01-03,"Japanese yen, daily average",0.01115
14592,2018-01-04,"Japanese yen, daily average",0.0111
14593,2018-01-05,"Japanese yen, daily average",0.01096
14594,2018-01-06,"Japanese yen, daily average",0.0
14595,2018-01-07,"Japanese yen, daily average",0.0
14596,2018-01-08,"Japanese yen, daily average",0.01099
14597,2018-01-09,"Japanese yen, daily average",0.01106
14598,2018-01-10,"Japanese yen, daily average",0.01121
14599,2018-01-11,"Japanese yen, daily average",0.01126
14600,2018-01-12,"Japanese yen, daily average",0.01124
14601,2018-01-13,"Japanese yen, daily average",0.0
14602,2018-01-14,"Japanese yen, daily average",0.0
14603,2018-01-15,"Japanese yen, daily average",0.01124
14604,2018-01-16,"Japanese yen, daily average",0.01122
14605,2018-01-17,"Japanese yen, daily average",0.01121
14606,2018-01-18,"Japanese yen, daily average",0.01121
14607,2018-01-19,"Japanese yen, daily average",0.01126
14608,2018-01-20,"Japanese yen, daily average",0.0
14609,2018-01-21,"Japanese yen, daily average",0.0
14610,2018-01-22,"Japanese yen, daily average",0.01123
14611,2018-01-23,"Japanese yen, daily average",0.01128
14612,2018-01-24,"Japanese yen, daily average",0.0113
14613,2018-01-25,"Japanese yen, daily average",0.01132
14614,2018-01-26,"Japanese yen, daily average",0.01133
14615,2018-01-27,"Japanese yen, daily average",0.0
14616,2018-01-28,"Japanese yen, daily average",0.0
14617,2018-01-29,"Japanese yen, daily average",0.01132
14618,2018-01-30,"Japanese yen, daily average",0.01134
14619,2018-01-31,"Japanese yen, daily average",0.01126
14620,2018-02-01,"Japanese yen, daily average",0.01123
14621,2018-02-02,"Japanese yen, daily average",0.01123
14622,2018-02-03,"Japanese yen, daily average",0.0
14623,2018-02-04,"Japanese yen, daily average",0.0
14624,2018-02-05,"Japanese yen, daily average",0.01136
14625,2018-02-06,"Japanese yen, daily average",0.01146
14626,2018-02-07,"Japanese yen, daily average",0.01147
14627,2018-02-08,"Japanese yen, daily average",0.01153
14628,2018-02-09,"Japanese yen, daily average",0.01161
14629,2018-02-10,"Japanese yen, daily average",0.0
14630,2018-02-11,"Japanese yen, daily average",0.0
14631,2018-02-12,"Japanese yen, daily average",0.0116
14632,2018-02-13,"Japanese yen, daily average",0.0117
14633,2018-02-14,"Japanese yen, daily average",0.01173
14634,2018-02-15,"Japanese yen, daily average",0.01175
14635,2018-02-16,"Japanese yen, daily average",0.01181
14636,2018-02-17,"Japanese yen, daily average",0.0
14637,2018-02-18,"Japanese yen, daily average",0.0
14639,2018-02-20,"Japanese yen, daily average",0.01177
14640,2018-02-21,"Japanese yen, daily average",0.01177
14641,2018-02-22,"Japanese yen, daily average",0.0119
14642,2018-02-23,"Japanese yen, daily average",0.01187
14643,2018-02-24,"Japanese yen, daily average",0.0
14644,2018-02-25,"Japanese yen, daily average",0.0
14645,2018-02-26,"Japanese yen, daily average",0.01186
14646,2018-02-27,"Japanese yen, daily average",0.01187
14647,2018-02-28,"Japanese yen, daily average",0.01199
14648,2018-03-01,"Japanese yen, daily average",0.01204
14649,2018-03-02,"Japanese yen, daily average",0.01222
14650,2018-03-03,"Japanese yen, daily average",0.0
14651,2018-03-04,"Japanese yen, daily average",0.0
14652,2018-03-05,"Japanese yen, daily average",0.01225
14653,2018-03-06,"Japanese yen, daily average",0.01215
14654,2018-03-07,"Japanese yen, daily average",0.01222
14655,2018-03-08,"Japanese yen, daily average",0.01218
14656,2018-03-09,"Japanese yen, daily average",0.01202
14657,2018-03-10,"Japanese yen, daily average",0.0
14658,2018-03-11,"Japanese yen, daily average",0.0
14659,2018-03-12,"Japanese yen, daily average",0.01205
14660,2018-03-13,"Japanese yen, daily average",0.01209
14661,2018-03-14,"Japanese yen, daily average",0.01217
14662,2018-03-15,"Japanese yen, daily average",0.01228
14663,2018-03-16,"Japanese yen, daily average",0.01234
14664,2018-03-17,"Japanese yen, daily average",0.0
14665,2018-03-18,"Japanese yen, daily average",0.0
14666,2018-03-19,"Japanese yen, daily average",0.01234
14667,2018-03-20,"Japanese yen, daily average",0.01229
14668,2018-03-21,"Japanese yen, daily average",0.01219
14669,2018-03-22,"Japanese yen, daily average",0.01223
14670,2018-03-23,"Japanese yen, daily average",0.01224
14671,2018-03-24,"Japanese yen, daily average",0.0
14672,2018-03-25,"Japanese yen, daily average",0.0
14673,2018-03-26,"Japanese yen, daily average",0.01225
14674,2018-03-27,"Japanese yen, daily average",0.01218
14675,2018-03-28,"Japanese yen, daily average",0.01212
14676,2018-03-29,"Japanese yen, daily average",0.01212
14678,2018-03-31,"Japanese yen, daily average",0.0
14679,2018-04-01,"Japanese yen, daily average",0.0
14680,2018-04-02,"Japanese yen, daily average",0.01217
14681,2018-04-03,"Japanese yen, daily average",0.01203
14682,2018-04-04,"Japanese yen, daily average",0.01203
14683,2018-04-05,"Japanese yen, daily average",0.0119
14684,2018-04-06,"Japanese yen, daily average",0.01192
14685,2018-04-07,"Japanese yen, daily average",0.0
14686,2018-04-08,"Japanese yen, daily average",0.0
14687,2018-04-09,"Japanese yen, daily average",0.0119
14688,2018-04-10,"Japanese yen, daily average",0.01177
14689,2018-04-11,"Japanese yen, daily average",0.01178
14690,2018-04-12,"Japanese yen, daily average",0.01174
14691,2018-04-13,"Japanese yen, daily average",0.01172
14692,2018-04-14,"Japanese yen, daily average",0.0
14693,2018-04-15,"Japanese yen, daily average",0.0
14694,2018-04-16,"Japanese yen, daily average",0.01173
14695,2018-04-17,"Japanese yen, daily average",0.01172
14696,2018-04-18,"Japanese yen, daily average",0.01176
14697,2018-04-19,"Japanese yen, daily average",0.01177
14698,2018-04-20,"Japanese yen, daily average",0.01183
14699,2018-04-21,"Japanese yen, daily average",0.0
14700,2018-04-22,"Japanese yen, daily average",0.0
14701,2018-04-23,"Japanese yen, daily average",0.01183
14702,2018-04-24,"Japanese yen, daily average",0.01178
14703,2018-04-25,"Japanese yen, daily average",0.01178
14704,2018-04-26,"Japanese yen, daily average",0.01177
14705,2018-04-27,"Japanese yen, daily average",0.01178
14706,2018-04-28,"Japanese yen, daily average",0.0
14707,2018-04-29,"Japanese yen, daily average",0.0
14708,2018-04-30,"Japanese yen, daily average",0.01174
14709,2018-05-01,"Japanese yen, daily average",0.01173
14710,2018-05-02,"Japanese yen, daily average",0.0117
14711,2018-05-03,"Japanese yen, daily average",0.01178
14712,2018-05-04,"Japanese yen, daily average",0.01179
14713,2018-05-05,"Japanese yen, daily average",0.0
14714,2018-05-06,"Japanese yen, daily average",0.0
14715,2018-05-07,"Japanese yen, daily average",0.01178
14716,2018-05-08,"Japanese yen, daily average",0.01188
14717,2018-05-09,"Japanese yen, daily average",0.01172
14718,2018-05-10,"Japanese yen, daily average",0.01167
14719,2018-05-11,"Japanese yen, daily average",0.01169
14720,2018-05-12,"Japanese yen, daily average",0.0
14721,2018-05-13,"Japanese yen, daily average",0.0
14722,2018-05-14,"Japanese yen, daily average",0.01166
14723,2018-05-15,"Japanese yen, daily average",0.01167
14724,2018-05-16,"Japanese yen, daily average",0.01162
14725,2018-05-17,"Japanese yen, daily average",0.01156
14726,2018-05-18,"Japanese yen, daily average",0.01163
14727,2018-05-19,"Japanese yen, daily average",0.0
14728,2018-05-20,"Japanese yen, daily average",0.0
14730,2018-05-22,"Japanese yen, daily average",0.01152
14731,2018-05-23,"Japanese yen, daily average",0.0117
14732,2018-05-24,"Japanese yen, daily average",0.01179
14733,2018-05-25,"Japanese yen, daily average",0.01186
14734,2018-05-26,"Japanese yen, daily average",0.0
14735,2018-05-27,"Japanese yen, daily average",0.0
14736,2018-05-28,"Japanese yen, daily average",0.01189
14737,2018-05-29,"Japanese yen, daily average",0.01198
14738,2018-05-30,"Japanese yen, daily average",0.01184
14739,2018-05-31,"Japanese yen, daily average",0.01191
14740,2018-06-01,"Japanese yen, daily average",0.01184
14741,2018-06-02,"Japanese yen, daily average",0.0
14742,2018-06-03,"Japanese yen, daily average",0.0
14743,2018-06-04,"Japanese yen, daily average",0.01179
14744,2018-06-05,"Japanese yen, daily average",0.01185
14745,2018-06-06,"Japanese yen, daily average",0.01173
14746,2018-06-07,"Japanese yen, daily average",0.01181
14747,2018-06-08,"Japanese yen, daily average",0.01184
14748,2018-06-09,"Japanese yen, daily average",0.0
14749,2018-06-10,"Japanese yen, daily average",0.0
14750,2018-06-11,"Japanese yen, daily average",0.01181
14751,2018-06-12,"Japanese yen, daily average",0.01179
14752,2018-06-13,"Japanese yen, daily average",0.01176
14753,2018-06-14,"Japanese yen, daily average",0.01182
14754,2018-06-15,"Japanese yen, daily average",0.01192
14755,2018-06-16,"Japanese yen, daily average",0.0
14756,2018-06-17,"Japanese yen, daily average",0.0
14757,2018-06-18,"Japanese yen, daily average",0.01195
14758,2018-06-19,"Japanese yen, daily average",0.01208
14759,2018-06-20,"Japanese yen, daily average",0.01207
14760,2018-06-21,"Japanese yen, daily average",0.01209
14761,2018-06-22,"Japanese yen, daily average",0.0121
14762,2018-06-23,"Japanese yen, daily average",0.0
