,Date,Currency,Value
51736,2017-04-05,Canadian-Dollar Effective Exchange Rate Index (CERI),94.59546034
51737,2017-04-06,Canadian-Dollar Effective Exchange Rate Index (CERI),94.53675555
51738,2017-04-07,Canadian-Dollar Effective Exchange Rate Index (CERI),94.73589778
51739,2017-04-08,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51740,2017-04-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51741,2017-04-10,Canadian-Dollar Effective Exchange Rate Index (CERI),95.07943616
51742,2017-04-11,Canadian-Dollar Effective Exchange Rate Index (CERI),95.12979126
51743,2017-04-12,Canadian-Dollar Effective Exchange Rate Index (CERI),95.33488137
51744,2017-04-13,Canadian-Dollar Effective Exchange Rate Index (CERI),95.45299903
51745,2017-04-14,Canadian-Dollar Effective Exchange Rate Index (CERI),95.45299903
51746,2017-04-15,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51747,2017-04-16,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51748,2017-04-17,Canadian-Dollar Effective Exchange Rate Index (CERI),95.28118311
51749,2017-04-18,Canadian-Dollar Effective Exchange Rate Index (CERI),94.56475958
51750,2017-04-19,Canadian-Dollar Effective Exchange Rate Index (CERI),94.03247325
51751,2017-04-20,Canadian-Dollar Effective Exchange Rate Index (CERI),93.86831415
51752,2017-04-21,Canadian-Dollar Effective Exchange Rate Index (CERI),93.74515463
51753,2017-04-22,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51754,2017-04-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51755,2017-04-24,Canadian-Dollar Effective Exchange Rate Index (CERI),93.72224254
51756,2017-04-25,Canadian-Dollar Effective Exchange Rate Index (CERI),93.05249614
51757,2017-04-26,Canadian-Dollar Effective Exchange Rate Index (CERI),93.13733521
51758,2017-04-27,Canadian-Dollar Effective Exchange Rate Index (CERI),92.90501767
51759,2017-04-28,Canadian-Dollar Effective Exchange Rate Index (CERI),92.6009265
51760,2017-04-29,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51761,2017-04-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51762,2017-05-01,Canadian-Dollar Effective Exchange Rate Index (CERI),92.60111167
51763,2017-05-02,Canadian-Dollar Effective Exchange Rate Index (CERI),92.21199234
51764,2017-05-03,Canadian-Dollar Effective Exchange Rate Index (CERI),92.27623703
51765,2017-05-04,Canadian-Dollar Effective Exchange Rate Index (CERI),92.08653212
51766,2017-05-05,Canadian-Dollar Effective Exchange Rate Index (CERI),92.26315188
51767,2017-05-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51768,2017-05-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51769,2017-05-08,Canadian-Dollar Effective Exchange Rate Index (CERI),92.38361423
51770,2017-05-09,Canadian-Dollar Effective Exchange Rate Index (CERI),92.33649395
51771,2017-05-10,Canadian-Dollar Effective Exchange Rate Index (CERI),92.6889894
51772,2017-05-11,Canadian-Dollar Effective Exchange Rate Index (CERI),92.44462157
51773,2017-05-12,Canadian-Dollar Effective Exchange Rate Index (CERI),92.31447254
51774,2017-05-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51775,2017-05-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51776,2017-05-15,Canadian-Dollar Effective Exchange Rate Index (CERI),92.74428578
51777,2017-05-16,Canadian-Dollar Effective Exchange Rate Index (CERI),92.94509215
51778,2017-05-17,Canadian-Dollar Effective Exchange Rate Index (CERI),92.69620908
51779,2017-05-18,Canadian-Dollar Effective Exchange Rate Index (CERI),92.75500074
51780,2017-05-19,Canadian-Dollar Effective Exchange Rate Index (CERI),93.11819323
51781,2017-05-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51782,2017-05-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51783,2017-05-22,Canadian-Dollar Effective Exchange Rate Index (CERI),93.11819323
51784,2017-05-23,Canadian-Dollar Effective Exchange Rate Index (CERI),93.48010298
51785,2017-05-24,Canadian-Dollar Effective Exchange Rate Index (CERI),93.71694926
51786,2017-05-25,Canadian-Dollar Effective Exchange Rate Index (CERI),93.72272836
51787,2017-05-26,Canadian-Dollar Effective Exchange Rate Index (CERI),93.72852476
51788,2017-05-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51789,2017-05-28,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51790,2017-05-29,Canadian-Dollar Effective Exchange Rate Index (CERI),93.80144247
51791,2017-05-30,Canadian-Dollar Effective Exchange Rate Index (CERI),93.63586036
51792,2017-05-31,Canadian-Dollar Effective Exchange Rate Index (CERI),93.35859241
51793,2017-06-01,Canadian-Dollar Effective Exchange Rate Index (CERI),93.37958634
51794,2017-06-02,Canadian-Dollar Effective Exchange Rate Index (CERI),93.29062203
51795,2017-06-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51796,2017-06-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51797,2017-06-05,Canadian-Dollar Effective Exchange Rate Index (CERI),93.38942065
51798,2017-06-06,Canadian-Dollar Effective Exchange Rate Index (CERI),93.4650783
51799,2017-06-07,Canadian-Dollar Effective Exchange Rate Index (CERI),93.25265139
51800,2017-06-08,Canadian-Dollar Effective Exchange Rate Index (CERI),93.22863704
51801,2017-06-09,Canadian-Dollar Effective Exchange Rate Index (CERI),93.65053372
51802,2017-06-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51803,2017-06-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51804,2017-06-12,Canadian-Dollar Effective Exchange Rate Index (CERI),93.88538343
51805,2017-06-13,Canadian-Dollar Effective Exchange Rate Index (CERI),95.11565622
51806,2017-06-14,Canadian-Dollar Effective Exchange Rate Index (CERI),95.21738894
51807,2017-06-15,Canadian-Dollar Effective Exchange Rate Index (CERI),94.87038978
51808,2017-06-16,Canadian-Dollar Effective Exchange Rate Index (CERI),95.18589528
51809,2017-06-17,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51810,2017-06-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51811,2017-06-19,Canadian-Dollar Effective Exchange Rate Index (CERI),95.32713363
51812,2017-06-20,Canadian-Dollar Effective Exchange Rate Index (CERI),95.07369194
51813,2017-06-21,Canadian-Dollar Effective Exchange Rate Index (CERI),94.75744987
51814,2017-06-22,Canadian-Dollar Effective Exchange Rate Index (CERI),95.23020862
51815,2017-06-23,Canadian-Dollar Effective Exchange Rate Index (CERI),94.96848585
51816,2017-06-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51817,2017-06-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51818,2017-06-26,Canadian-Dollar Effective Exchange Rate Index (CERI),95.18363758
51819,2017-06-27,Canadian-Dollar Effective Exchange Rate Index (CERI),95.47004631
51820,2017-06-28,Canadian-Dollar Effective Exchange Rate Index (CERI),96.31562064
51821,2017-06-29,Canadian-Dollar Effective Exchange Rate Index (CERI),96.61133616
51822,2017-06-30,Canadian-Dollar Effective Exchange Rate Index (CERI),96.90258832
51823,2017-07-01,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51824,2017-07-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51825,2017-07-03,Canadian-Dollar Effective Exchange Rate Index (CERI),96.90258832
51826,2017-07-04,Canadian-Dollar Effective Exchange Rate Index (CERI),97.31514429
51827,2017-07-05,Canadian-Dollar Effective Exchange Rate Index (CERI),97.0421292
51828,2017-07-06,Canadian-Dollar Effective Exchange Rate Index (CERI),97.24631152
51829,2017-07-07,Canadian-Dollar Effective Exchange Rate Index (CERI),97.70978908
51830,2017-07-08,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51831,2017-07-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51832,2017-07-10,Canadian-Dollar Effective Exchange Rate Index (CERI),97.69156998
51833,2017-07-11,Canadian-Dollar Effective Exchange Rate Index (CERI),97.41703434
51834,2017-07-12,Canadian-Dollar Effective Exchange Rate Index (CERI),98.30187219
51835,2017-07-13,Canadian-Dollar Effective Exchange Rate Index (CERI),98.69348826
51836,2017-07-14,Canadian-Dollar Effective Exchange Rate Index (CERI),99.10899493
51837,2017-07-15,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51838,2017-07-16,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51839,2017-07-17,Canadian-Dollar Effective Exchange Rate Index (CERI),99.12188539
51840,2017-07-18,Canadian-Dollar Effective Exchange Rate Index (CERI),99.31669977
51841,2017-07-19,Canadian-Dollar Effective Exchange Rate Index (CERI),99.60668657
51842,2017-07-20,Canadian-Dollar Effective Exchange Rate Index (CERI),99.65120579
51843,2017-07-21,Canadian-Dollar Effective Exchange Rate Index (CERI),99.86177433
51844,2017-07-22,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51845,2017-07-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51846,2017-07-24,Canadian-Dollar Effective Exchange Rate Index (CERI),100.17032216
51847,2017-07-25,Canadian-Dollar Effective Exchange Rate Index (CERI),100.22195103
51848,2017-07-26,Canadian-Dollar Effective Exchange Rate Index (CERI),100.25991989
51849,2017-07-27,Canadian-Dollar Effective Exchange Rate Index (CERI),100.07478006
51850,2017-07-28,Canadian-Dollar Effective Exchange Rate Index (CERI),100.59033181
51851,2017-07-29,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51852,2017-07-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51853,2017-07-31,Canadian-Dollar Effective Exchange Rate Index (CERI),100.22480253
51854,2017-08-01,Canadian-Dollar Effective Exchange Rate Index (CERI),99.95126498
51855,2017-08-02,Canadian-Dollar Effective Exchange Rate Index (CERI),99.57460172
51856,2017-08-03,Canadian-Dollar Effective Exchange Rate Index (CERI),99.42272797
51857,2017-08-04,Canadian-Dollar Effective Exchange Rate Index (CERI),99.06656613
51858,2017-08-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51859,2017-08-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51860,2017-08-07,Canadian-Dollar Effective Exchange Rate Index (CERI),99.06656613
51861,2017-08-08,Canadian-Dollar Effective Exchange Rate Index (CERI),98.80557329
51862,2017-08-09,Canadian-Dollar Effective Exchange Rate Index (CERI),98.54170002
51863,2017-08-10,Canadian-Dollar Effective Exchange Rate Index (CERI),98.44014387
51864,2017-08-11,Canadian-Dollar Effective Exchange Rate Index (CERI),98.57471249
51865,2017-08-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51866,2017-08-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51867,2017-08-14,Canadian-Dollar Effective Exchange Rate Index (CERI),98.45728081
51868,2017-08-15,Canadian-Dollar Effective Exchange Rate Index (CERI),98.20111402
51869,2017-08-16,Canadian-Dollar Effective Exchange Rate Index (CERI),98.62585571
51870,2017-08-17,Canadian-Dollar Effective Exchange Rate Index (CERI),98.9818773
51871,2017-08-18,Canadian-Dollar Effective Exchange Rate Index (CERI),99.41629355
51872,2017-08-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51873,2017-08-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51874,2017-08-21,Canadian-Dollar Effective Exchange Rate Index (CERI),99.41815644
51875,2017-08-22,Canadian-Dollar Effective Exchange Rate Index (CERI),99.67453493
51876,2017-08-23,Canadian-Dollar Effective Exchange Rate Index (CERI),99.54055032
51877,2017-08-24,Canadian-Dollar Effective Exchange Rate Index (CERI),99.82658275
51878,2017-08-25,Canadian-Dollar Effective Exchange Rate Index (CERI),100.0497125
51879,2017-08-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51880,2017-08-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51881,2017-08-28,Canadian-Dollar Effective Exchange Rate Index (CERI),100.04388182
51882,2017-08-29,Canadian-Dollar Effective Exchange Rate Index (CERI),99.73468474
51883,2017-08-30,Canadian-Dollar Effective Exchange Rate Index (CERI),99.15156639
51884,2017-08-31,Canadian-Dollar Effective Exchange Rate Index (CERI),99.72417015
51885,2017-09-01,Canadian-Dollar Effective Exchange Rate Index (CERI),100.86178167
51886,2017-09-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51887,2017-09-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51888,2017-09-04,Canadian-Dollar Effective Exchange Rate Index (CERI),100.86178167
51889,2017-09-05,Canadian-Dollar Effective Exchange Rate Index (CERI),100.92578159
51890,2017-09-06,Canadian-Dollar Effective Exchange Rate Index (CERI),101.77005796
51891,2017-09-07,Canadian-Dollar Effective Exchange Rate Index (CERI),102.60910394
51892,2017-09-08,Canadian-Dollar Effective Exchange Rate Index (CERI),102.65288107
51893,2017-09-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51894,2017-09-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51895,2017-09-11,Canadian-Dollar Effective Exchange Rate Index (CERI),102.82243464
51896,2017-09-12,Canadian-Dollar Effective Exchange Rate Index (CERI),102.6273309
51897,2017-09-13,Canadian-Dollar Effective Exchange Rate Index (CERI),102.46311141
51898,2017-09-14,Canadian-Dollar Effective Exchange Rate Index (CERI),102.36084283
51899,2017-09-15,Canadian-Dollar Effective Exchange Rate Index (CERI),102.40611131
51900,2017-09-16,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51901,2017-09-17,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51902,2017-09-18,Canadian-Dollar Effective Exchange Rate Index (CERI),102.00503694
51903,2017-09-19,Canadian-Dollar Effective Exchange Rate Index (CERI),101.665611
51904,2017-09-20,Canadian-Dollar Effective Exchange Rate Index (CERI),101.68979302
51905,2017-09-21,Canadian-Dollar Effective Exchange Rate Index (CERI),101.25494852
51906,2017-09-22,Canadian-Dollar Effective Exchange Rate Index (CERI),101.3793014
51907,2017-09-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51908,2017-09-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51909,2017-09-25,Canadian-Dollar Effective Exchange Rate Index (CERI),101.2997249
51910,2017-09-26,Canadian-Dollar Effective Exchange Rate Index (CERI),101.16875059
51911,2017-09-27,Canadian-Dollar Effective Exchange Rate Index (CERI),100.93119702
51912,2017-09-28,Canadian-Dollar Effective Exchange Rate Index (CERI),100.59309656
51913,2017-09-29,Canadian-Dollar Effective Exchange Rate Index (CERI),100.32601123
51914,2017-09-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51915,2017-10-01,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51916,2017-10-02,Canadian-Dollar Effective Exchange Rate Index (CERI),100.22339016
51917,2017-10-03,Canadian-Dollar Effective Exchange Rate Index (CERI),100.27195028
51918,2017-10-04,Canadian-Dollar Effective Exchange Rate Index (CERI),100.41990683
51919,2017-10-05,Canadian-Dollar Effective Exchange Rate Index (CERI),99.95374551
51920,2017-10-06,Canadian-Dollar Effective Exchange Rate Index (CERI),99.9988664
51921,2017-10-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51922,2017-10-08,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51923,2017-10-09,Canadian-Dollar Effective Exchange Rate Index (CERI),99.9988664
51924,2017-10-10,Canadian-Dollar Effective Exchange Rate Index (CERI),100.23642715
51925,2017-10-11,Canadian-Dollar Effective Exchange Rate Index (CERI),100.24938615
51926,2017-10-12,Canadian-Dollar Effective Exchange Rate Index (CERI),100.46454991
51927,2017-10-13,Canadian-Dollar Effective Exchange Rate Index (CERI),100.33518541
51928,2017-10-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51929,2017-10-15,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51930,2017-10-16,Canadian-Dollar Effective Exchange Rate Index (CERI),100.05961097
51931,2017-10-17,Canadian-Dollar Effective Exchange Rate Index (CERI),99.98724807
51932,2017-10-18,Canadian-Dollar Effective Exchange Rate Index (CERI),100.47191572
51933,2017-10-19,Canadian-Dollar Effective Exchange Rate Index (CERI),100.46563957
51934,2017-10-20,Canadian-Dollar Effective Exchange Rate Index (CERI),99.59379224
51935,2017-10-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51936,2017-10-22,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51937,2017-10-23,Canadian-Dollar Effective Exchange Rate Index (CERI),99.31755085
51938,2017-10-24,Canadian-Dollar Effective Exchange Rate Index (CERI),99.16884196
51939,2017-10-25,Canadian-Dollar Effective Exchange Rate Index (CERI),98.28500039
51940,2017-10-26,Canadian-Dollar Effective Exchange Rate Index (CERI),97.9266391
51941,2017-10-27,Canadian-Dollar Effective Exchange Rate Index (CERI),97.71585868
51942,2017-10-28,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51943,2017-10-29,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51944,2017-10-30,Canadian-Dollar Effective Exchange Rate Index (CERI),97.92513459
51945,2017-10-31,Canadian-Dollar Effective Exchange Rate Index (CERI),97.47492256
51946,2017-11-01,Canadian-Dollar Effective Exchange Rate Index (CERI),97.54968038
51947,2017-11-02,Canadian-Dollar Effective Exchange Rate Index (CERI),98.01729078
51948,2017-11-03,Canadian-Dollar Effective Exchange Rate Index (CERI),98.53715027
51949,2017-11-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51950,2017-11-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51951,2017-11-06,Canadian-Dollar Effective Exchange Rate Index (CERI),98.65940986
51952,2017-11-07,Canadian-Dollar Effective Exchange Rate Index (CERI),98.39296644
51953,2017-11-08,Canadian-Dollar Effective Exchange Rate Index (CERI),98.78841178
51954,2017-11-09,Canadian-Dollar Effective Exchange Rate Index (CERI),99.03135497
51955,2017-11-10,Canadian-Dollar Effective Exchange Rate Index (CERI),99.06963599
51956,2017-11-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51957,2017-11-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51958,2017-11-13,Canadian-Dollar Effective Exchange Rate Index (CERI),99.06963599
51959,2017-11-14,Canadian-Dollar Effective Exchange Rate Index (CERI),98.6138089
51960,2017-11-15,Canadian-Dollar Effective Exchange Rate Index (CERI),98.25857689
51961,2017-11-16,Canadian-Dollar Effective Exchange Rate Index (CERI),98.48305991
51962,2017-11-17,Canadian-Dollar Effective Exchange Rate Index (CERI),98.10925296
51963,2017-11-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51964,2017-11-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51965,2017-11-20,Canadian-Dollar Effective Exchange Rate Index (CERI),98.08083138
51966,2017-11-21,Canadian-Dollar Effective Exchange Rate Index (CERI),98.17286435
51967,2017-11-22,Canadian-Dollar Effective Exchange Rate Index (CERI),98.43202701
51968,2017-11-23,Canadian-Dollar Effective Exchange Rate Index (CERI),98.44586766
51969,2017-11-24,Canadian-Dollar Effective Exchange Rate Index (CERI),98.44645691
51970,2017-11-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51971,2017-11-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51972,2017-11-27,Canadian-Dollar Effective Exchange Rate Index (CERI),98.21211244
51973,2017-11-28,Canadian-Dollar Effective Exchange Rate Index (CERI),97.72833087
51974,2017-11-29,Canadian-Dollar Effective Exchange Rate Index (CERI),97.39226597
51975,2017-11-30,Canadian-Dollar Effective Exchange Rate Index (CERI),97.11439076
51976,2017-12-01,Canadian-Dollar Effective Exchange Rate Index (CERI),98.33837534
51977,2017-12-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51978,2017-12-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51979,2017-12-04,Canadian-Dollar Effective Exchange Rate Index (CERI),98.65447296
51980,2017-12-05,Canadian-Dollar Effective Exchange Rate Index (CERI),98.8128985
51981,2017-12-06,Canadian-Dollar Effective Exchange Rate Index (CERI),98.2480954
51982,2017-12-07,Canadian-Dollar Effective Exchange Rate Index (CERI),97.62709761
51983,2017-12-08,Canadian-Dollar Effective Exchange Rate Index (CERI),97.56121103
51984,2017-12-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51985,2017-12-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51986,2017-12-11,Canadian-Dollar Effective Exchange Rate Index (CERI),97.59653433
51987,2017-12-12,Canadian-Dollar Effective Exchange Rate Index (CERI),97.55214976
51988,2017-12-13,Canadian-Dollar Effective Exchange Rate Index (CERI),97.62742878
51989,2017-12-14,Canadian-Dollar Effective Exchange Rate Index (CERI),97.9223489
51990,2017-12-15,Canadian-Dollar Effective Exchange Rate Index (CERI),97.74616582
51991,2017-12-16,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51992,2017-12-17,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51993,2017-12-18,Canadian-Dollar Effective Exchange Rate Index (CERI),97.46491056
51994,2017-12-19,Canadian-Dollar Effective Exchange Rate Index (CERI),97.3248855
51995,2017-12-20,Canadian-Dollar Effective Exchange Rate Index (CERI),97.63155271
51996,2017-12-21,Canadian-Dollar Effective Exchange Rate Index (CERI),98.50556776
51997,2017-12-22,Canadian-Dollar Effective Exchange Rate Index (CERI),98.34643049
51998,2017-12-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51999,2017-12-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52000,2017-12-25,Canadian-Dollar Effective Exchange Rate Index (CERI),98.34643049
52001,2017-12-26,Canadian-Dollar Effective Exchange Rate Index (CERI),98.34643049
52002,2017-12-27,Canadian-Dollar Effective Exchange Rate Index (CERI),99.23391758
52003,2017-12-28,Canadian-Dollar Effective Exchange Rate Index (CERI),99.5694773
52004,2017-12-29,Canadian-Dollar Effective Exchange Rate Index (CERI),99.82186743
52005,2017-12-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52006,2017-12-31,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52007,2018-01-01,Canadian-Dollar Effective Exchange Rate Index (CERI),99.82186743
52008,2018-01-02,Canadian-Dollar Effective Exchange Rate Index (CERI),99.94149029
52009,2018-01-03,Canadian-Dollar Effective Exchange Rate Index (CERI),99.83966161
52010,2018-01-04,Canadian-Dollar Effective Exchange Rate Index (CERI),99.9374981
52011,2018-01-05,Canadian-Dollar Effective Exchange Rate Index (CERI),100.87168903
52012,2018-01-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52013,2018-01-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52014,2018-01-08,Canadian-Dollar Effective Exchange Rate Index (CERI),100.76990376
52015,2018-01-09,Canadian-Dollar Effective Exchange Rate Index (CERI),100.5535948
52016,2018-01-10,Canadian-Dollar Effective Exchange Rate Index (CERI),100.11515733
52017,2018-01-11,Canadian-Dollar Effective Exchange Rate Index (CERI),99.75064928
52018,2018-01-12,Canadian-Dollar Effective Exchange Rate Index (CERI),99.81135687
52019,2018-01-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52020,2018-01-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52021,2018-01-15,Canadian-Dollar Effective Exchange Rate Index (CERI),100.26791648
52022,2018-01-16,Canadian-Dollar Effective Exchange Rate Index (CERI),100.32933904
52023,2018-01-17,Canadian-Dollar Effective Exchange Rate Index (CERI),100.24721553
52024,2018-01-18,Canadian-Dollar Effective Exchange Rate Index (CERI),100.06640685
52025,2018-01-19,Canadian-Dollar Effective Exchange Rate Index (CERI),99.93090225
52026,2018-01-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52027,2018-01-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
52028,2018-01-22,Canadian-Dollar Effective Exchange Rate Index (CERI),99.94677531
52029,2018-01-23,Canadian-Dollar Effective Exchange Rate Index (CERI),99.94095213
