,Date,Currency,Value
48468,2021-04-24,"U.S. dollar, daily average",0.0
48469,2021-04-25,"U.S. dollar, daily average",0.0
48470,2021-04-26,"U.S. dollar, daily average",1.2412
48471,2021-04-27,"U.S. dollar, daily average",1.2403
48472,2021-04-28,"U.S. dollar, daily average",1.2357
48473,2021-04-29,"U.S. dollar, daily average",1.2292
48474,2021-04-30,"U.S. dollar, daily average",1.2285
48475,2021-05-01,"U.S. dollar, daily average",0.0
48476,2021-05-02,"U.S. dollar, daily average",0.0
48477,2021-05-03,"U.S. dollar, daily average",1.2279
48478,2021-05-04,"U.S. dollar, daily average",1.2315
48479,2021-05-05,"U.S. dollar, daily average",1.2272
48480,2021-05-06,"U.S. dollar, daily average",1.22
48481,2021-05-07,"U.S. dollar, daily average",1.2156
48482,2021-05-08,"U.S. dollar, daily average",0.0
48483,2021-05-09,"U.S. dollar, daily average",0.0
48484,2021-05-10,"U.S. dollar, daily average",1.2095
48485,2021-05-11,"U.S. dollar, daily average",1.2096
48486,2021-05-12,"U.S. dollar, daily average",1.2096
48487,2021-05-13,"U.S. dollar, daily average",1.215
48488,2021-05-14,"U.S. dollar, daily average",1.2109
48489,2021-05-15,"U.S. dollar, daily average",0.0
48490,2021-05-16,"U.S. dollar, daily average",0.0
48491,2021-05-17,"U.S. dollar, daily average",1.2081
48492,2021-05-18,"U.S. dollar, daily average",1.2051
48493,2021-05-19,"U.S. dollar, daily average",1.21
48494,2021-05-20,"U.S. dollar, daily average",1.207
48495,2021-05-21,"U.S. dollar, daily average",1.2061
48496,2021-05-22,"U.S. dollar, daily average",0.0
48497,2021-05-23,"U.S. dollar, daily average",0.0
48499,2021-05-25,"U.S. dollar, daily average",1.2057
48500,2021-05-26,"U.S. dollar, daily average",1.211
48501,2021-05-27,"U.S. dollar, daily average",1.2073
48502,2021-05-28,"U.S. dollar, daily average",1.2086
48503,2021-05-29,"U.S. dollar, daily average",0.0
48504,2021-05-30,"U.S. dollar, daily average",0.0
48505,2021-05-31,"U.S. dollar, daily average",1.2072
48506,2021-06-01,"U.S. dollar, daily average",1.204
48507,2021-06-02,"U.S. dollar, daily average",1.2052
48508,2021-06-03,"U.S. dollar, daily average",1.2103
48509,2021-06-04,"U.S. dollar, daily average",1.2084
48510,2021-06-05,"U.S. dollar, daily average",0.0
48511,2021-06-06,"U.S. dollar, daily average",0.0
48512,2021-06-07,"U.S. dollar, daily average",1.2073
48513,2021-06-08,"U.S. dollar, daily average",1.2097
48514,2021-06-09,"U.S. dollar, daily average",1.2095
48515,2021-06-10,"U.S. dollar, daily average",1.2094
48516,2021-06-11,"U.S. dollar, daily average",1.2148
48517,2021-06-12,"U.S. dollar, daily average",0.0
48518,2021-06-13,"U.S. dollar, daily average",0.0
48519,2021-06-14,"U.S. dollar, daily average",1.2142
48520,2021-06-15,"U.S. dollar, daily average",1.2188
48521,2021-06-16,"U.S. dollar, daily average",1.2191
48522,2021-06-17,"U.S. dollar, daily average",1.2341
48523,2021-06-18,"U.S. dollar, daily average",1.2419
48524,2021-06-19,"U.S. dollar, daily average",0.0
48525,2021-06-20,"U.S. dollar, daily average",0.0
48526,2021-06-21,"U.S. dollar, daily average",1.2377
48527,2021-06-22,"U.S. dollar, daily average",1.2356
48528,2021-06-23,"U.S. dollar, daily average",1.2287
48529,2021-06-24,"U.S. dollar, daily average",1.2316
48530,2021-06-25,"U.S. dollar, daily average",1.2294
48531,2021-06-26,"U.S. dollar, daily average",0.0
48532,2021-06-27,"U.S. dollar, daily average",0.0
48533,2021-06-28,"U.S. dollar, daily average",1.2335
48534,2021-06-29,"U.S. dollar, daily average",1.2384
48535,2021-06-30,"U.S. dollar, daily average",1.2394
48537,2021-07-02,"U.S. dollar, daily average",1.2353
48538,2021-07-03,"U.S. dollar, daily average",0.0
48539,2021-07-04,"U.S. dollar, daily average",0.0
48540,2021-07-05,"U.S. dollar, daily average",1.2343
48541,2021-07-06,"U.S. dollar, daily average",1.2446
48542,2021-07-07,"U.S. dollar, daily average",1.2475
48543,2021-07-08,"U.S. dollar, daily average",1.254
48544,2021-07-09,"U.S. dollar, daily average",1.2476
48545,2021-07-10,"U.S. dollar, daily average",0.0
48546,2021-07-11,"U.S. dollar, daily average",0.0
48547,2021-07-12,"U.S. dollar, daily average",1.2471
48548,2021-07-13,"U.S. dollar, daily average",1.2514
48549,2021-07-14,"U.S. dollar, daily average",1.2497
48550,2021-07-15,"U.S. dollar, daily average",1.2572
48551,2021-07-16,"U.S. dollar, daily average",1.2593
48552,2021-07-17,"U.S. dollar, daily average",0.0
48553,2021-07-18,"U.S. dollar, daily average",0.0
48554,2021-07-19,"U.S. dollar, daily average",1.2759
48555,2021-07-20,"U.S. dollar, daily average",1.273
48556,2021-07-21,"U.S. dollar, daily average",1.2589
48557,2021-07-22,"U.S. dollar, daily average",1.2567
48558,2021-07-23,"U.S. dollar, daily average",1.2575
48559,2021-07-24,"U.S. dollar, daily average",0.0
48560,2021-07-25,"U.S. dollar, daily average",0.0
48561,2021-07-26,"U.S. dollar, daily average",1.2549
48562,2021-07-27,"U.S. dollar, daily average",1.2578
48563,2021-07-28,"U.S. dollar, daily average",1.2566
48564,2021-07-29,"U.S. dollar, daily average",1.245
48565,2021-07-30,"U.S. dollar, daily average",1.2462
48566,2021-07-31,"U.S. dollar, daily average",0.0
48567,2021-08-01,"U.S. dollar, daily average",0.0
48569,2021-08-03,"U.S. dollar, daily average",1.2545
48570,2021-08-04,"U.S. dollar, daily average",1.2545
48571,2021-08-05,"U.S. dollar, daily average",1.2497
48572,2021-08-06,"U.S. dollar, daily average",1.255
48573,2021-08-07,"U.S. dollar, daily average",0.0
48574,2021-08-08,"U.S. dollar, daily average",0.0
48575,2021-08-09,"U.S. dollar, daily average",1.2565
48576,2021-08-10,"U.S. dollar, daily average",1.254
48577,2021-08-11,"U.S. dollar, daily average",1.2506
48578,2021-08-12,"U.S. dollar, daily average",1.252
48579,2021-08-13,"U.S. dollar, daily average",1.2514
48580,2021-08-14,"U.S. dollar, daily average",0.0
48581,2021-08-15,"U.S. dollar, daily average",0.0
48582,2021-08-16,"U.S. dollar, daily average",1.2569
48583,2021-08-17,"U.S. dollar, daily average",1.2623
48584,2021-08-18,"U.S. dollar, daily average",1.263
48585,2021-08-19,"U.S. dollar, daily average",1.2792
48586,2021-08-20,"U.S. dollar, daily average",1.2856
48587,2021-08-21,"U.S. dollar, daily average",0.0
48588,2021-08-22,"U.S. dollar, daily average",0.0
48589,2021-08-23,"U.S. dollar, daily average",1.2682
48590,2021-08-24,"U.S. dollar, daily average",1.2608
48591,2021-08-25,"U.S. dollar, daily average",1.2619
48592,2021-08-26,"U.S. dollar, daily average",1.2651
48593,2021-08-27,"U.S. dollar, daily average",1.2635
48594,2021-08-28,"U.S. dollar, daily average",0.0
48595,2021-08-29,"U.S. dollar, daily average",0.0
48596,2021-08-30,"U.S. dollar, daily average",1.2603
48597,2021-08-31,"U.S. dollar, daily average",1.2617
48598,2021-09-01,"U.S. dollar, daily average",1.2607
48599,2021-09-02,"U.S. dollar, daily average",1.2573
48600,2021-09-03,"U.S. dollar, daily average",1.2518
48601,2021-09-04,"U.S. dollar, daily average",0.0
48602,2021-09-05,"U.S. dollar, daily average",0.0
48604,2021-09-07,"U.S. dollar, daily average",1.2621
48605,2021-09-08,"U.S. dollar, daily average",1.2676
48606,2021-09-09,"U.S. dollar, daily average",1.2654
48607,2021-09-10,"U.S. dollar, daily average",1.2631
48608,2021-09-11,"U.S. dollar, daily average",0.0
48609,2021-09-12,"U.S. dollar, daily average",0.0
48610,2021-09-13,"U.S. dollar, daily average",1.2662
48611,2021-09-14,"U.S. dollar, daily average",1.2661
48612,2021-09-15,"U.S. dollar, daily average",1.2651
48613,2021-09-16,"U.S. dollar, daily average",1.2674
48614,2021-09-17,"U.S. dollar, daily average",1.2721
48615,2021-09-18,"U.S. dollar, daily average",0.0
48616,2021-09-19,"U.S. dollar, daily average",0.0
48617,2021-09-20,"U.S. dollar, daily average",1.2828
48618,2021-09-21,"U.S. dollar, daily average",1.2801
48619,2021-09-22,"U.S. dollar, daily average",1.2756
48620,2021-09-23,"U.S. dollar, daily average",1.2653
48621,2021-09-24,"U.S. dollar, daily average",1.268
48622,2021-09-25,"U.S. dollar, daily average",0.0
48623,2021-09-26,"U.S. dollar, daily average",0.0
48624,2021-09-27,"U.S. dollar, daily average",1.2637
48625,2021-09-28,"U.S. dollar, daily average",1.268
48626,2021-09-29,"U.S. dollar, daily average",1.2741
48628,2021-10-01,"U.S. dollar, daily average",1.2654
48629,2021-10-02,"U.S. dollar, daily average",0.0
48630,2021-10-03,"U.S. dollar, daily average",0.0
48631,2021-10-04,"U.S. dollar, daily average",1.2583
48632,2021-10-05,"U.S. dollar, daily average",1.2575
48633,2021-10-06,"U.S. dollar, daily average",1.2613
48634,2021-10-07,"U.S. dollar, daily average",1.2558
48635,2021-10-08,"U.S. dollar, daily average",1.2482
48636,2021-10-09,"U.S. dollar, daily average",0.0
48637,2021-10-10,"U.S. dollar, daily average",0.0
48639,2021-10-12,"U.S. dollar, daily average",1.2461
48640,2021-10-13,"U.S. dollar, daily average",1.2445
48641,2021-10-14,"U.S. dollar, daily average",1.2372
48642,2021-10-15,"U.S. dollar, daily average",1.2379
48643,2021-10-16,"U.S. dollar, daily average",0.0
48644,2021-10-17,"U.S. dollar, daily average",0.0
48645,2021-10-18,"U.S. dollar, daily average",1.2375
48646,2021-10-19,"U.S. dollar, daily average",1.2357
48647,2021-10-20,"U.S. dollar, daily average",1.2329
48648,2021-10-21,"U.S. dollar, daily average",1.2351
48649,2021-10-22,"U.S. dollar, daily average",1.2357
48650,2021-10-23,"U.S. dollar, daily average",0.0
48651,2021-10-24,"U.S. dollar, daily average",0.0
48652,2021-10-25,"U.S. dollar, daily average",1.2379
48653,2021-10-26,"U.S. dollar, daily average",1.2376
48654,2021-10-27,"U.S. dollar, daily average",1.2358
48655,2021-10-28,"U.S. dollar, daily average",1.2349
48656,2021-10-29,"U.S. dollar, daily average",1.2384
48657,2021-10-30,"U.S. dollar, daily average",0.0
48658,2021-10-31,"U.S. dollar, daily average",0.0
48659,2021-11-01,"U.S. dollar, daily average",1.2368
48660,2021-11-02,"U.S. dollar, daily average",1.2404
48661,2021-11-03,"U.S. dollar, daily average",1.2417
48662,2021-11-04,"U.S. dollar, daily average",1.2449
48663,2021-11-05,"U.S. dollar, daily average",1.2452
48664,2021-11-06,"U.S. dollar, daily average",0.0
48665,2021-11-07,"U.S. dollar, daily average",0.0
48666,2021-11-08,"U.S. dollar, daily average",1.2449
48667,2021-11-09,"U.S. dollar, daily average",1.2448
48668,2021-11-10,"U.S. dollar, daily average",1.2452
48670,2021-11-12,"U.S. dollar, daily average",1.2565
48671,2021-11-13,"U.S. dollar, daily average",0.0
48672,2021-11-14,"U.S. dollar, daily average",0.0
48673,2021-11-15,"U.S. dollar, daily average",1.2517
48674,2021-11-16,"U.S. dollar, daily average",1.255
48675,2021-11-17,"U.S. dollar, daily average",1.2595
48676,2021-11-18,"U.S. dollar, daily average",1.2615
48677,2021-11-19,"U.S. dollar, daily average",1.2639
48678,2021-11-20,"U.S. dollar, daily average",0.0
48679,2021-11-21,"U.S. dollar, daily average",0.0
48680,2021-11-22,"U.S. dollar, daily average",1.268
48681,2021-11-23,"U.S. dollar, daily average",1.2707
48682,2021-11-24,"U.S. dollar, daily average",1.2677
48683,2021-11-25,"U.S. dollar, daily average",1.2654
48684,2021-11-26,"U.S. dollar, daily average",1.2771
48685,2021-11-27,"U.S. dollar, daily average",0.0
48686,2021-11-28,"U.S. dollar, daily average",0.0
48687,2021-11-29,"U.S. dollar, daily average",1.2765
48688,2021-11-30,"U.S. dollar, daily average",1.2792
48689,2021-12-01,"U.S. dollar, daily average",1.2776
48690,2021-12-02,"U.S. dollar, daily average",1.2815
48691,2021-12-03,"U.S. dollar, daily average",1.2812
48692,2021-12-04,"U.S. dollar, daily average",0.0
48693,2021-12-05,"U.S. dollar, daily average",0.0
48694,2021-12-06,"U.S. dollar, daily average",1.278
48695,2021-12-07,"U.S. dollar, daily average",1.266
48696,2021-12-08,"U.S. dollar, daily average",1.2642
48697,2021-12-09,"U.S. dollar, daily average",1.27
48698,2021-12-10,"U.S. dollar, daily average",1.2714
48699,2021-12-11,"U.S. dollar, daily average",0.0
48700,2021-12-12,"U.S. dollar, daily average",0.0
48701,2021-12-13,"U.S. dollar, daily average",1.2791
48702,2021-12-14,"U.S. dollar, daily average",1.2845
48703,2021-12-15,"U.S. dollar, daily average",1.2893
48704,2021-12-16,"U.S. dollar, daily average",1.2782
48705,2021-12-17,"U.S. dollar, daily average",1.2846
48706,2021-12-18,"U.S. dollar, daily average",0.0
48707,2021-12-19,"U.S. dollar, daily average",0.0
48708,2021-12-20,"U.S. dollar, daily average",1.2942
48709,2021-12-21,"U.S. dollar, daily average",1.2927
48710,2021-12-22,"U.S. dollar, daily average",1.2865
48711,2021-12-23,"U.S. dollar, daily average",1.2816
48712,2021-12-24,"U.S. dollar, daily average",1.2813
48713,2021-12-25,"U.S. dollar, daily average",0.0
48714,2021-12-26,"U.S. dollar, daily average",0.0
48717,2021-12-29,"U.S. dollar, daily average",1.2804
48718,2021-12-30,"U.S. dollar, daily average",1.2776
48719,2021-12-31,"U.S. dollar, daily average",1.2678
48720,2022-01-01,"U.S. dollar, daily average",0.0
48721,2022-01-02,"U.S. dollar, daily average",0.0
48723,2022-01-04,"U.S. dollar, daily average",1.2708
48724,2022-01-05,"U.S. dollar, daily average",1.2717
48725,2022-01-06,"U.S. dollar, daily average",1.2741
48726,2022-01-07,"U.S. dollar, daily average",1.2666
48727,2022-01-08,"U.S. dollar, daily average",0.0
48728,2022-01-09,"U.S. dollar, daily average",0.0
48729,2022-01-10,"U.S. dollar, daily average",1.2679
48730,2022-01-11,"U.S. dollar, daily average",1.2606
48731,2022-01-12,"U.S. dollar, daily average",1.251
48732,2022-01-13,"U.S. dollar, daily average",1.2484
48733,2022-01-14,"U.S. dollar, daily average",1.2545
48734,2022-01-15,"U.S. dollar, daily average",0.0
48735,2022-01-16,"U.S. dollar, daily average",0.0
48736,2022-01-17,"U.S. dollar, daily average",1.252
48737,2022-01-18,"U.S. dollar, daily average",1.2529
48738,2022-01-19,"U.S. dollar, daily average",1.2492
48739,2022-01-20,"U.S. dollar, daily average",1.2474
48740,2022-01-21,"U.S. dollar, daily average",1.2545
48741,2022-01-22,"U.S. dollar, daily average",0.0
48742,2022-01-23,"U.S. dollar, daily average",0.0
48743,2022-01-24,"U.S. dollar, daily average",1.2656
48744,2022-01-25,"U.S. dollar, daily average",1.2629
48745,2022-01-26,"U.S. dollar, daily average",1.2606
48746,2022-01-27,"U.S. dollar, daily average",1.2712
48747,2022-01-28,"U.S. dollar, daily average",1.2772
48748,2022-01-29,"U.S. dollar, daily average",0.0
48749,2022-01-30,"U.S. dollar, daily average",0.0
48750,2022-01-31,"U.S. dollar, daily average",1.2719
48751,2022-02-01,"U.S. dollar, daily average",1.2694
48752,2022-02-02,"U.S. dollar, daily average",1.2677
48753,2022-02-03,"U.S. dollar, daily average",1.2679
48754,2022-02-04,"U.S. dollar, daily average",1.2758
48755,2022-02-05,"U.S. dollar, daily average",0.0
48756,2022-02-06,"U.S. dollar, daily average",0.0
48757,2022-02-07,"U.S. dollar, daily average",1.2688
48758,2022-02-08,"U.S. dollar, daily average",1.2709
48759,2022-02-09,"U.S. dollar, daily average",1.268
48760,2022-02-10,"U.S. dollar, daily average",1.2682
48761,2022-02-11,"U.S. dollar, daily average",1.2702
48762,2022-02-12,"U.S. dollar, daily average",0.0
48763,2022-02-13,"U.S. dollar, daily average",0.0
48764,2022-02-14,"U.S. dollar, daily average",1.2738
48765,2022-02-15,"U.S. dollar, daily average",1.2741
48766,2022-02-16,"U.S. dollar, daily average",1.2686
48767,2022-02-17,"U.S. dollar, daily average",1.2695
48768,2022-02-18,"U.S. dollar, daily average",1.2734
48769,2022-02-19,"U.S. dollar, daily average",0.0
48770,2022-02-20,"U.S. dollar, daily average",0.0
48772,2022-02-22,"U.S. dollar, daily average",1.2743
48773,2022-02-23,"U.S. dollar, daily average",1.2718
48774,2022-02-24,"U.S. dollar, daily average",1.2832
48775,2022-02-25,"U.S. dollar, daily average",1.2747
48776,2022-02-26,"U.S. dollar, daily average",0.0
48777,2022-02-27,"U.S. dollar, daily average",0.0
48778,2022-02-28,"U.S. dollar, daily average",1.2698
48779,2022-03-01,"U.S. dollar, daily average",1.2708
48780,2022-03-02,"U.S. dollar, daily average",1.2668
48781,2022-03-03,"U.S. dollar, daily average",1.2664
48782,2022-03-04,"U.S. dollar, daily average",1.275
48783,2022-03-05,"U.S. dollar, daily average",0.0
48784,2022-03-06,"U.S. dollar, daily average",0.0
48785,2022-03-07,"U.S. dollar, daily average",1.2773
48786,2022-03-08,"U.S. dollar, daily average",1.2867
48787,2022-03-09,"U.S. dollar, daily average",1.2821
48788,2022-03-10,"U.S. dollar, daily average",1.2776
48789,2022-03-11,"U.S. dollar, daily average",1.272
48790,2022-03-12,"U.S. dollar, daily average",0.0
48791,2022-03-13,"U.S. dollar, daily average",0.0
48792,2022-03-14,"U.S. dollar, daily average",1.2777
48793,2022-03-15,"U.S. dollar, daily average",1.2803
48794,2022-03-16,"U.S. dollar, daily average",1.2721
48795,2022-03-17,"U.S. dollar, daily average",1.2651
48796,2022-03-18,"U.S. dollar, daily average",1.2617
48797,2022-03-19,"U.S. dollar, daily average",0.0
48798,2022-03-20,"U.S. dollar, daily average",0.0
48799,2022-03-21,"U.S. dollar, daily average",1.2593
48800,2022-03-22,"U.S. dollar, daily average",1.2588
48801,2022-03-23,"U.S. dollar, daily average",1.2571
48802,2022-03-24,"U.S. dollar, daily average",1.2545
48803,2022-03-25,"U.S. dollar, daily average",1.2502
48804,2022-03-26,"U.S. dollar, daily average",0.0
48805,2022-03-27,"U.S. dollar, daily average",0.0
48806,2022-03-28,"U.S. dollar, daily average",1.2541
48807,2022-03-29,"U.S. dollar, daily average",1.2509
48808,2022-03-30,"U.S. dollar, daily average",1.247
48809,2022-03-31,"U.S. dollar, daily average",1.2496
48810,2022-04-01,"U.S. dollar, daily average",1.2512
48811,2022-04-02,"U.S. dollar, daily average",0.0
48812,2022-04-03,"U.S. dollar, daily average",0.0
48813,2022-04-04,"U.S. dollar, daily average",1.249
48814,2022-04-05,"U.S. dollar, daily average",1.2451
48815,2022-04-06,"U.S. dollar, daily average",1.2509
48816,2022-04-07,"U.S. dollar, daily average",1.2584
48817,2022-04-08,"U.S. dollar, daily average",1.2589
48818,2022-04-09,"U.S. dollar, daily average",0.0
48819,2022-04-10,"U.S. dollar, daily average",0.0
48820,2022-04-11,"U.S. dollar, daily average",1.2621
48821,2022-04-12,"U.S. dollar, daily average",1.2617
48822,2022-04-13,"U.S. dollar, daily average",1.2607
48823,2022-04-14,"U.S. dollar, daily average",1.2601
48827,2022-04-18,"U.S. dollar, daily average",1.2618
48828,2022-04-19,"U.S. dollar, daily average",1.2624
48829,2022-04-20,"U.S. dollar, daily average",1.2502
48830,2022-04-21,"U.S. dollar, daily average",1.2529
48831,2022-04-22,"U.S. dollar, daily average",1.2702
48834,2022-04-25,"U.S. dollar, daily average",1.2758
48835,2022-04-26,"U.S. dollar, daily average",1.2797
48836,2022-04-27,"U.S. dollar, daily average",1.2828
48837,2022-04-28,"U.S. dollar, daily average",1.2829
48838,2022-04-29,"U.S. dollar, daily average",1.2792
48841,2022-05-02,"U.S. dollar, daily average",1.2895
48842,2022-05-03,"U.S. dollar, daily average",1.2847
48843,2022-05-04,"U.S. dollar, daily average",1.281
48844,2022-05-05,"U.S. dollar, daily average",1.2822
48845,2022-05-06,"U.S. dollar, daily average",1.2882
48848,2022-05-09,"U.S. dollar, daily average",1.2964
48849,2022-05-10,"U.S. dollar, daily average",1.3012
48850,2022-05-11,"U.S. dollar, daily average",1.297
48851,2022-05-12,"U.S. dollar, daily average",1.3039
48852,2022-05-13,"U.S. dollar, daily average",1.2953
48855,2022-05-16,"U.S. dollar, daily average",1.2888
48856,2022-05-17,"U.S. dollar, daily average",1.2834
48857,2022-05-18,"U.S. dollar, daily average",1.2841
48858,2022-05-19,"U.S. dollar, daily average",1.2809
48859,2022-05-20,"U.S. dollar, daily average",1.2829
48863,2022-05-24,"U.S. dollar, daily average",1.2826
48864,2022-05-25,"U.S. dollar, daily average",1.2837
48865,2022-05-26,"U.S. dollar, daily average",1.2792
48866,2022-05-27,"U.S. dollar, daily average",1.2738
48869,2022-05-30,"U.S. dollar, daily average",1.2662
48870,2022-05-31,"U.S. dollar, daily average",1.2648
48871,2022-06-01,"U.S. dollar, daily average",1.2639
48872,2022-06-02,"U.S. dollar, daily average",1.2597
48873,2022-06-03,"U.S. dollar, daily average",1.2579
48876,2022-06-06,"U.S. dollar, daily average",1.2564
48877,2022-06-07,"U.S. dollar, daily average",1.2555
48878,2022-06-08,"U.S. dollar, daily average",1.254
48879,2022-06-09,"U.S. dollar, daily average",1.2644
48880,2022-06-10,"U.S. dollar, daily average",1.2777
48883,2022-06-13,"U.S. dollar, daily average",1.2859
48884,2022-06-14,"U.S. dollar, daily average",1.294
48885,2022-06-15,"U.S. dollar, daily average",1.2948
48886,2022-06-16,"U.S. dollar, daily average",1.2928
48887,2022-06-17,"U.S. dollar, daily average",1.3035
48890,2022-06-20,"U.S. dollar, daily average",1.2994
48891,2022-06-21,"U.S. dollar, daily average",1.2929
48892,2022-06-22,"U.S. dollar, daily average",1.2942
48893,2022-06-23,"U.S. dollar, daily average",1.2982
48894,2022-06-24,"U.S. dollar, daily average",1.2933
48897,2022-06-27,"U.S. dollar, daily average",1.2887
48898,2022-06-28,"U.S. dollar, daily average",1.2864
48899,2022-06-29,"U.S. dollar, daily average",1.2878
48900,2022-06-30,"U.S. dollar, daily average",1.2886
48904,2022-07-04,"U.S. dollar, daily average",1.2867
48905,2022-07-05,"U.S. dollar, daily average",1.3038
48906,2022-07-06,"U.S. dollar, daily average",1.3047
48907,2022-07-07,"U.S. dollar, daily average",1.2986
48908,2022-07-08,"U.S. dollar, daily average",1.2968
48911,2022-07-11,"U.S. dollar, daily average",1.3
48912,2022-07-12,"U.S. dollar, daily average",1.3015
48913,2022-07-13,"U.S. dollar, daily average",1.2976
48914,2022-07-14,"U.S. dollar, daily average",1.3138
48915,2022-07-15,"U.S. dollar, daily average",1.3038
48918,2022-07-18,"U.S. dollar, daily average",1.2948
48919,2022-07-19,"U.S. dollar, daily average",1.2904
48920,2022-07-20,"U.S. dollar, daily average",1.2884
48921,2022-07-21,"U.S. dollar, daily average",1.2895
48922,2022-07-22,"U.S. dollar, daily average",1.2876
48925,2022-07-25,"U.S. dollar, daily average",1.2852
