,Date,Currency,Value
39583,2022-03-28,"Swiss franc, daily average",1.3413
39584,2022-03-29,"Swiss franc, daily average",1.3425
39585,2022-03-30,"Swiss franc, daily average",1.3499
39586,2022-03-31,"Swiss franc, daily average",1.3542
39587,2022-04-01,"Swiss franc, daily average",1.3514
39588,2022-04-02,"Swiss franc, daily average",0.0
39589,2022-04-03,"Swiss franc, daily average",0.0
39590,2022-04-04,"Swiss franc, daily average",1.3485
39591,2022-04-05,"Swiss franc, daily average",1.3419
39592,2022-04-06,"Swiss franc, daily average",1.3408
39593,2022-04-07,"Swiss franc, daily average",1.3482
39594,2022-04-08,"Swiss franc, daily average",1.347
39595,2022-04-09,"Swiss franc, daily average",0.0
39596,2022-04-10,"Swiss franc, daily average",0.0
39597,2022-04-11,"Swiss franc, daily average",1.3543
39598,2022-04-12,"Swiss franc, daily average",1.3554
39599,2022-04-13,"Swiss franc, daily average",1.3496
39600,2022-04-14,"Swiss franc, daily average",1.3385
39604,2022-04-18,"Swiss franc, daily average",1.3367
39605,2022-04-19,"Swiss franc, daily average",1.3307
39606,2022-04-20,"Swiss franc, daily average",1.3189
39607,2022-04-21,"Swiss franc, daily average",1.3163
39608,2022-04-22,"Swiss franc, daily average",1.3271
39611,2022-04-25,"Swiss franc, daily average",1.332
39612,2022-04-26,"Swiss franc, daily average",1.3328
39613,2022-04-27,"Swiss franc, daily average",1.3243
39614,2022-04-28,"Swiss franc, daily average",1.3193
39615,2022-04-29,"Swiss franc, daily average",1.3168
39618,2022-05-02,"Swiss franc, daily average",1.3198
39619,2022-05-03,"Swiss franc, daily average",1.3145
39620,2022-05-04,"Swiss franc, daily average",1.3057
39621,2022-05-05,"Swiss franc, daily average",1.3008
39622,2022-05-06,"Swiss franc, daily average",1.3057
39625,2022-05-09,"Swiss franc, daily average",1.3058
39626,2022-05-10,"Swiss franc, daily average",1.3088
39627,2022-05-11,"Swiss franc, daily average",1.3079
39628,2022-05-12,"Swiss franc, daily average",1.3027
39629,2022-05-13,"Swiss franc, daily average",1.2926
39632,2022-05-16,"Swiss franc, daily average",1.2841
39633,2022-05-17,"Swiss franc, daily average",1.2922
39634,2022-05-18,"Swiss franc, daily average",1.2964
39635,2022-05-19,"Swiss franc, daily average",1.3176
39636,2022-05-20,"Swiss franc, daily average",1.3162
39640,2022-05-24,"Swiss franc, daily average",1.3348
39641,2022-05-25,"Swiss franc, daily average",1.3337
39642,2022-05-26,"Swiss franc, daily average",1.3325
39643,2022-05-27,"Swiss franc, daily average",1.3307
39646,2022-05-30,"Swiss franc, daily average",1.3215
39647,2022-05-31,"Swiss franc, daily average",1.3193
39648,2022-06-01,"Swiss franc, daily average",1.3128
39649,2022-06-02,"Swiss franc, daily average",1.3134
39650,2022-06-03,"Swiss franc, daily average",1.3071
39653,2022-06-06,"Swiss franc, daily average",1.2982
39654,2022-06-07,"Swiss franc, daily average",1.2894
39655,2022-06-08,"Swiss franc, daily average",1.2847
39656,2022-06-09,"Swiss franc, daily average",1.2932
39657,2022-06-10,"Swiss franc, daily average",1.2935
39660,2022-06-13,"Swiss franc, daily average",1.2921
39661,2022-06-14,"Swiss franc, daily average",1.2948
39662,2022-06-15,"Swiss franc, daily average",1.2942
39663,2022-06-16,"Swiss franc, daily average",1.3352
39664,2022-06-17,"Swiss franc, daily average",1.3453
39667,2022-06-20,"Swiss franc, daily average",1.3435
39668,2022-06-21,"Swiss franc, daily average",1.3383
39669,2022-06-22,"Swiss franc, daily average",1.3458
39670,2022-06-23,"Swiss franc, daily average",1.3513
39671,2022-06-24,"Swiss franc, daily average",1.3518
39674,2022-06-27,"Swiss franc, daily average",1.347
39675,2022-06-28,"Swiss franc, daily average",1.3444
39676,2022-06-29,"Swiss franc, daily average",1.3502
39677,2022-06-30,"Swiss franc, daily average",1.3489
39681,2022-07-04,"Swiss franc, daily average",1.3389
39682,2022-07-05,"Swiss franc, daily average",1.3464
39683,2022-07-06,"Swiss franc, daily average",1.3431
39684,2022-07-07,"Swiss franc, daily average",1.334
39685,2022-07-08,"Swiss franc, daily average",1.3267
39688,2022-07-11,"Swiss franc, daily average",1.3258
39689,2022-07-12,"Swiss franc, daily average",1.3253
39690,2022-07-13,"Swiss franc, daily average",1.326
39691,2022-07-14,"Swiss franc, daily average",1.3345
39692,2022-07-15,"Swiss franc, daily average",1.3325
39695,2022-07-18,"Swiss franc, daily average",1.326
39696,2022-07-19,"Swiss franc, daily average",1.3327
39697,2022-07-20,"Swiss franc, daily average",1.3261
39698,2022-07-21,"Swiss franc, daily average",1.3299
39699,2022-07-22,"Swiss franc, daily average",1.3376
39702,2022-07-25,"Swiss franc, daily average",1.3323
