,Date,Currency,Value
2034,2017-01-03,"Brazilian real, daily average",0.4121
2035,2017-01-04,"Brazilian real, daily average",0.4129
2036,2017-01-05,"Brazilian real, daily average",0.4133
2037,2017-01-06,"Brazilian real, daily average",0.4116
2038,2017-01-07,"Brazilian real, daily average",0.0
2039,2017-01-08,"Brazilian real, daily average",0.0
2040,2017-01-09,"Brazilian real, daily average",0.4135
2041,2017-01-10,"Brazilian real, daily average",0.414
2042,2017-01-11,"Brazilian real, daily average",0.4121
2043,2017-01-12,"Brazilian real, daily average",0.4127
2044,2017-01-13,"Brazilian real, daily average",0.4089
2045,2017-01-14,"Brazilian real, daily average",0.0
2046,2017-01-15,"Brazilian real, daily average",0.0
2047,2017-01-16,"Brazilian real, daily average",0.4073
2048,2017-01-17,"Brazilian real, daily average",0.4065
2049,2017-01-18,"Brazilian real, daily average",0.4086
2050,2017-01-19,"Brazilian real, daily average",0.4158
2051,2017-01-20,"Brazilian real, daily average",0.4191
2052,2017-01-21,"Brazilian real, daily average",0.0
2053,2017-01-22,"Brazilian real, daily average",0.0
2054,2017-01-23,"Brazilian real, daily average",0.4198
2055,2017-01-24,"Brazilian real, daily average",0.4158
2056,2017-01-25,"Brazilian real, daily average",0.4128
2057,2017-01-26,"Brazilian real, daily average",0.4117
2058,2017-01-27,"Brazilian real, daily average",0.4164
2059,2017-01-28,"Brazilian real, daily average",0.0
2060,2017-01-29,"Brazilian real, daily average",0.0
2061,2017-01-30,"Brazilian real, daily average",0.4199
2062,2017-01-31,"Brazilian real, daily average",0.4146
2063,2017-02-01,"Brazilian real, daily average",0.4153
2064,2017-02-02,"Brazilian real, daily average",0.4171
2065,2017-02-03,"Brazilian real, daily average",0.4175
2066,2017-02-04,"Brazilian real, daily average",0.0
2067,2017-02-05,"Brazilian real, daily average",0.0
2068,2017-02-06,"Brazilian real, daily average",0.4198
2069,2017-02-07,"Brazilian real, daily average",0.4213
2070,2017-02-08,"Brazilian real, daily average",0.4217
2071,2017-02-09,"Brazilian real, daily average",0.42
2072,2017-02-10,"Brazilian real, daily average",0.4203
2073,2017-02-11,"Brazilian real, daily average",0.0
2074,2017-02-12,"Brazilian real, daily average",0.0
2075,2017-02-13,"Brazilian real, daily average",0.4201
2076,2017-02-14,"Brazilian real, daily average",0.4214
2077,2017-02-15,"Brazilian real, daily average",0.4268
2078,2017-02-16,"Brazilian real, daily average",0.4254
2079,2017-02-17,"Brazilian real, daily average",0.4227
2080,2017-02-18,"Brazilian real, daily average",0.0
2081,2017-02-19,"Brazilian real, daily average",0.0
2083,2017-02-21,"Brazilian real, daily average",0.4249
2084,2017-02-22,"Brazilian real, daily average",0.4283
2085,2017-02-23,"Brazilian real, daily average",0.4282
2086,2017-02-24,"Brazilian real, daily average",0.4219
2087,2017-02-25,"Brazilian real, daily average",0.0
2088,2017-02-26,"Brazilian real, daily average",0.0
2089,2017-02-27,"Brazilian real, daily average",0.422
2090,2017-02-28,"Brazilian real, daily average",0.4261
2091,2017-03-01,"Brazilian real, daily average",0.4297
2092,2017-03-02,"Brazilian real, daily average",0.4276
2093,2017-03-03,"Brazilian real, daily average",0.4282
2094,2017-03-04,"Brazilian real, daily average",0.0
2095,2017-03-05,"Brazilian real, daily average",0.0
2096,2017-03-06,"Brazilian real, daily average",0.4299
2097,2017-03-07,"Brazilian real, daily average",0.4302
2098,2017-03-08,"Brazilian real, daily average",0.427
2099,2017-03-09,"Brazilian real, daily average",0.425
2100,2017-03-10,"Brazilian real, daily average",0.4269
2101,2017-03-11,"Brazilian real, daily average",0.0
2102,2017-03-12,"Brazilian real, daily average",0.0
2103,2017-03-13,"Brazilian real, daily average",0.4266
2104,2017-03-14,"Brazilian real, daily average",0.4257
2105,2017-03-15,"Brazilian real, daily average",0.4259
2106,2017-03-16,"Brazilian real, daily average",0.4281
2107,2017-03-17,"Brazilian real, daily average",0.4296
2108,2017-03-18,"Brazilian real, daily average",0.0
2109,2017-03-19,"Brazilian real, daily average",0.0
2110,2017-03-20,"Brazilian real, daily average",0.4331
2111,2017-03-21,"Brazilian real, daily average",0.4324
2112,2017-03-22,"Brazilian real, daily average",0.432
2113,2017-03-23,"Brazilian real, daily average",0.4265
2114,2017-03-24,"Brazilian real, daily average",0.4285
2115,2017-03-25,"Brazilian real, daily average",0.0
2116,2017-03-26,"Brazilian real, daily average",0.0
2117,2017-03-27,"Brazilian real, daily average",0.4275
2118,2017-03-28,"Brazilian real, daily average",0.4267
2119,2017-03-29,"Brazilian real, daily average",0.4281
2120,2017-03-30,"Brazilian real, daily average",0.4251
2121,2017-03-31,"Brazilian real, daily average",0.4227
2122,2017-04-01,"Brazilian real, daily average",0.0
2123,2017-04-02,"Brazilian real, daily average",0.0
2124,2017-04-03,"Brazilian real, daily average",0.4295
2125,2017-04-04,"Brazilian real, daily average",0.4308
2126,2017-04-05,"Brazilian real, daily average",0.4335
2127,2017-04-06,"Brazilian real, daily average",0.4297
2128,2017-04-07,"Brazilian real, daily average",0.4272
2129,2017-04-08,"Brazilian real, daily average",0.0
2130,2017-04-09,"Brazilian real, daily average",0.0
2131,2017-04-10,"Brazilian real, daily average",0.4251
2132,2017-04-11,"Brazilian real, daily average",0.4246
2133,2017-04-12,"Brazilian real, daily average",0.4224
2134,2017-04-13,"Brazilian real, daily average",0.4236
2136,2017-04-15,"Brazilian real, daily average",0.0
2137,2017-04-16,"Brazilian real, daily average",0.0
2138,2017-04-17,"Brazilian real, daily average",0.4282
2139,2017-04-18,"Brazilian real, daily average",0.4312
2140,2017-04-19,"Brazilian real, daily average",0.4296
2141,2017-04-20,"Brazilian real, daily average",0.428
2142,2017-04-21,"Brazilian real, daily average",0.429
2143,2017-04-22,"Brazilian real, daily average",0.0
2144,2017-04-23,"Brazilian real, daily average",0.0
2145,2017-04-24,"Brazilian real, daily average",0.4313
2146,2017-04-25,"Brazilian real, daily average",0.4306
2147,2017-04-26,"Brazilian real, daily average",0.4267
2148,2017-04-27,"Brazilian real, daily average",0.4291
2149,2017-04-28,"Brazilian real, daily average",0.4284
2150,2017-04-29,"Brazilian real, daily average",0.0
2151,2017-04-30,"Brazilian real, daily average",0.0
2152,2017-05-01,"Brazilian real, daily average",0.4301
2153,2017-05-02,"Brazilian real, daily average",0.4334
2154,2017-05-03,"Brazilian real, daily average",0.4354
2155,2017-05-04,"Brazilian real, daily average",0.4317
2156,2017-05-05,"Brazilian real, daily average",0.4315
2157,2017-05-06,"Brazilian real, daily average",0.0
2158,2017-05-07,"Brazilian real, daily average",0.0
2159,2017-05-08,"Brazilian real, daily average",0.429
2160,2017-05-09,"Brazilian real, daily average",0.4309
2161,2017-05-10,"Brazilian real, daily average",0.4326
2162,2017-05-11,"Brazilian real, daily average",0.4347
2163,2017-05-12,"Brazilian real, daily average",0.4384
2164,2017-05-13,"Brazilian real, daily average",0.0
2165,2017-05-14,"Brazilian real, daily average",0.0
2166,2017-05-15,"Brazilian real, daily average",0.4395
2167,2017-05-16,"Brazilian real, daily average",0.4394
2168,2017-05-17,"Brazilian real, daily average",0.4376
2169,2017-05-18,"Brazilian real, daily average",0.4065
2170,2017-05-19,"Brazilian real, daily average",0.4126
2171,2017-05-20,"Brazilian real, daily average",0.0
2172,2017-05-21,"Brazilian real, daily average",0.0
2174,2017-05-23,"Brazilian real, daily average",0.4127
2175,2017-05-24,"Brazilian real, daily average",0.4122
2176,2017-05-25,"Brazilian real, daily average",0.4095
2177,2017-05-26,"Brazilian real, daily average",0.4124
2178,2017-05-27,"Brazilian real, daily average",0.0
2179,2017-05-28,"Brazilian real, daily average",0.0
2180,2017-05-29,"Brazilian real, daily average",0.4112
2181,2017-05-30,"Brazilian real, daily average",0.4127
2182,2017-05-31,"Brazilian real, daily average",0.4162
2183,2017-06-01,"Brazilian real, daily average",0.4169
2184,2017-06-02,"Brazilian real, daily average",0.4164
2185,2017-06-03,"Brazilian real, daily average",0.0
2186,2017-06-04,"Brazilian real, daily average",0.0
2187,2017-06-05,"Brazilian real, daily average",0.4108
2188,2017-06-06,"Brazilian real, daily average",0.4101
2189,2017-06-07,"Brazilian real, daily average",0.4118
2190,2017-06-08,"Brazilian real, daily average",0.4117
2191,2017-06-09,"Brazilian real, daily average",0.4106
2192,2017-06-10,"Brazilian real, daily average",0.0
2193,2017-06-11,"Brazilian real, daily average",0.0
2194,2017-06-12,"Brazilian real, daily average",0.4058
2195,2017-06-13,"Brazilian real, daily average",0.3995
2196,2017-06-14,"Brazilian real, daily average",0.4024
2197,2017-06-15,"Brazilian real, daily average",0.4057
2198,2017-06-16,"Brazilian real, daily average",0.4024
2199,2017-06-17,"Brazilian real, daily average",0.0
2200,2017-06-18,"Brazilian real, daily average",0.0
2201,2017-06-19,"Brazilian real, daily average",0.4012
2202,2017-06-20,"Brazilian real, daily average",0.3998
2203,2017-06-21,"Brazilian real, daily average",0.4
2204,2017-06-22,"Brazilian real, daily average",0.3973
2205,2017-06-23,"Brazilian real, daily average",0.3978
2206,2017-06-24,"Brazilian real, daily average",0.0
2207,2017-06-25,"Brazilian real, daily average",0.0
2208,2017-06-26,"Brazilian real, daily average",0.3998
2209,2017-06-27,"Brazilian real, daily average",0.3971
2210,2017-06-28,"Brazilian real, daily average",0.3958
2211,2017-06-29,"Brazilian real, daily average",0.3945
2212,2017-06-30,"Brazilian real, daily average",0.3924
2213,2017-07-01,"Brazilian real, daily average",0.0
2214,2017-07-02,"Brazilian real, daily average",0.0
2216,2017-07-04,"Brazilian real, daily average",0.3915
2217,2017-07-05,"Brazilian real, daily average",0.3921
2218,2017-07-06,"Brazilian real, daily average",0.3916
2219,2017-07-07,"Brazilian real, daily average",0.3924
2220,2017-07-08,"Brazilian real, daily average",0.0
2221,2017-07-09,"Brazilian real, daily average",0.0
2222,2017-07-10,"Brazilian real, daily average",0.395
2223,2017-07-11,"Brazilian real, daily average",0.3972
2224,2017-07-12,"Brazilian real, daily average",0.3972
2225,2017-07-13,"Brazilian real, daily average",0.3969
2226,2017-07-14,"Brazilian real, daily average",0.3975
2227,2017-07-15,"Brazilian real, daily average",0.0
2228,2017-07-16,"Brazilian real, daily average",0.0
2229,2017-07-17,"Brazilian real, daily average",0.3982
2230,2017-07-18,"Brazilian real, daily average",0.3992
2231,2017-07-19,"Brazilian real, daily average",0.3995
2232,2017-07-20,"Brazilian real, daily average",0.4011
2233,2017-07-21,"Brazilian real, daily average",0.4012
2234,2017-07-22,"Brazilian real, daily average",0.0
2235,2017-07-23,"Brazilian real, daily average",0.0
2236,2017-07-24,"Brazilian real, daily average",0.3976
2237,2017-07-25,"Brazilian real, daily average",0.3959
2238,2017-07-26,"Brazilian real, daily average",0.3957
2239,2017-07-27,"Brazilian real, daily average",0.3971
2240,2017-07-28,"Brazilian real, daily average",0.3959
2241,2017-07-29,"Brazilian real, daily average",0.0
2242,2017-07-30,"Brazilian real, daily average",0.0
2243,2017-07-31,"Brazilian real, daily average",0.3992
2244,2017-08-01,"Brazilian real, daily average",0.4015
2245,2017-08-02,"Brazilian real, daily average",0.4022
2246,2017-08-03,"Brazilian real, daily average",0.4033
2247,2017-08-04,"Brazilian real, daily average",0.4049
2248,2017-08-05,"Brazilian real, daily average",0.0
2249,2017-08-06,"Brazilian real, daily average",0.0
2251,2017-08-08,"Brazilian real, daily average",0.4051
2252,2017-08-09,"Brazilian real, daily average",0.4037
2253,2017-08-10,"Brazilian real, daily average",0.4026
2254,2017-08-11,"Brazilian real, daily average",0.4006
2255,2017-08-12,"Brazilian real, daily average",0.0
2256,2017-08-13,"Brazilian real, daily average",0.0
2257,2017-08-14,"Brazilian real, daily average",0.3988
2258,2017-08-15,"Brazilian real, daily average",0.3995
2259,2017-08-16,"Brazilian real, daily average",0.4013
2260,2017-08-17,"Brazilian real, daily average",0.3995
2261,2017-08-18,"Brazilian real, daily average",0.3986
2262,2017-08-19,"Brazilian real, daily average",0.0
2263,2017-08-20,"Brazilian real, daily average",0.0
2264,2017-08-21,"Brazilian real, daily average",0.3992
2265,2017-08-22,"Brazilian real, daily average",0.3977
2266,2017-08-23,"Brazilian real, daily average",0.3985
2267,2017-08-24,"Brazilian real, daily average",0.3989
2268,2017-08-25,"Brazilian real, daily average",0.3968
2269,2017-08-26,"Brazilian real, daily average",0.0
2270,2017-08-27,"Brazilian real, daily average",0.0
2271,2017-08-28,"Brazilian real, daily average",0.3954
2272,2017-08-29,"Brazilian real, daily average",0.3951
2273,2017-08-30,"Brazilian real, daily average",0.3985
2274,2017-08-31,"Brazilian real, daily average",0.3982
2275,2017-09-01,"Brazilian real, daily average",0.3952
2276,2017-09-02,"Brazilian real, daily average",0.0
2277,2017-09-03,"Brazilian real, daily average",0.0
2279,2017-09-05,"Brazilian real, daily average",0.3964
2280,2017-09-06,"Brazilian real, daily average",0.3943
2281,2017-09-07,"Brazilian real, daily average",0.392
2282,2017-09-08,"Brazilian real, daily average",0.3925
2283,2017-09-09,"Brazilian real, daily average",0.0
2284,2017-09-10,"Brazilian real, daily average",0.0
2285,2017-09-11,"Brazilian real, daily average",0.3926
2286,2017-09-12,"Brazilian real, daily average",0.3899
2287,2017-09-13,"Brazilian real, daily average",0.3888
2288,2017-09-14,"Brazilian real, daily average",0.3896
2289,2017-09-15,"Brazilian real, daily average",0.3901
2290,2017-09-16,"Brazilian real, daily average",0.0
2291,2017-09-17,"Brazilian real, daily average",0.0
2292,2017-09-18,"Brazilian real, daily average",0.3916
2293,2017-09-19,"Brazilian real, daily average",0.3919
2294,2017-09-20,"Brazilian real, daily average",0.3925
2295,2017-09-21,"Brazilian real, daily average",0.3933
2296,2017-09-22,"Brazilian real, daily average",0.3938
2297,2017-09-23,"Brazilian real, daily average",0.0
2298,2017-09-24,"Brazilian real, daily average",0.0
2299,2017-09-25,"Brazilian real, daily average",0.3923
2300,2017-09-26,"Brazilian real, daily average",0.3907
2301,2017-09-27,"Brazilian real, daily average",0.389
2302,2017-09-28,"Brazilian real, daily average",0.3909
2303,2017-09-29,"Brazilian real, daily average",0.3941
2304,2017-09-30,"Brazilian real, daily average",0.0
2305,2017-10-01,"Brazilian real, daily average",0.0
2306,2017-10-02,"Brazilian real, daily average",0.3957
2307,2017-10-03,"Brazilian real, daily average",0.397
2308,2017-10-04,"Brazilian real, daily average",0.3988
2309,2017-10-05,"Brazilian real, daily average",0.3997
2310,2017-10-06,"Brazilian real, daily average",0.3967
2311,2017-10-07,"Brazilian real, daily average",0.0
2312,2017-10-08,"Brazilian real, daily average",0.0
2314,2017-10-10,"Brazilian real, daily average",0.394
2315,2017-10-11,"Brazilian real, daily average",0.3947
2316,2017-10-12,"Brazilian real, daily average",0.3934
2317,2017-10-13,"Brazilian real, daily average",0.3957
2318,2017-10-14,"Brazilian real, daily average",0.0
2319,2017-10-15,"Brazilian real, daily average",0.0
2320,2017-10-16,"Brazilian real, daily average",0.396
2321,2017-10-17,"Brazilian real, daily average",0.3954
2322,2017-10-18,"Brazilian real, daily average",0.3939
2323,2017-10-19,"Brazilian real, daily average",0.3931
2324,2017-10-20,"Brazilian real, daily average",0.3954
2325,2017-10-21,"Brazilian real, daily average",0.0
2326,2017-10-22,"Brazilian real, daily average",0.0
2327,2017-10-23,"Brazilian real, daily average",0.3936
2328,2017-10-24,"Brazilian real, daily average",0.3896
2329,2017-10-25,"Brazilian real, daily average",0.3938
2330,2017-10-26,"Brazilian real, daily average",0.3932
2331,2017-10-27,"Brazilian real, daily average",0.3942
2332,2017-10-28,"Brazilian real, daily average",0.0
2333,2017-10-29,"Brazilian real, daily average",0.0
2334,2017-10-30,"Brazilian real, daily average",0.3932
2335,2017-10-31,"Brazilian real, daily average",0.3936
2336,2017-11-01,"Brazilian real, daily average",0.394
2337,2017-11-02,"Brazilian real, daily average",0.3924
2338,2017-11-03,"Brazilian real, daily average",0.3871
2339,2017-11-04,"Brazilian real, daily average",0.0
2340,2017-11-05,"Brazilian real, daily average",0.0
2341,2017-11-06,"Brazilian real, daily average",0.3896
2342,2017-11-07,"Brazilian real, daily average",0.3905
2343,2017-11-08,"Brazilian real, daily average",0.3913
2344,2017-11-09,"Brazilian real, daily average",0.3898
2345,2017-11-10,"Brazilian real, daily average",0.3875
2346,2017-11-11,"Brazilian real, daily average",0.0
2347,2017-11-12,"Brazilian real, daily average",0.0
2349,2017-11-14,"Brazilian real, daily average",0.3858
2350,2017-11-15,"Brazilian real, daily average",0.3855
2351,2017-11-16,"Brazilian real, daily average",0.3891
2352,2017-11-17,"Brazilian real, daily average",0.3913
2353,2017-11-18,"Brazilian real, daily average",0.0
2354,2017-11-19,"Brazilian real, daily average",0.0
2355,2017-11-20,"Brazilian real, daily average",0.3927
2356,2017-11-21,"Brazilian real, daily average",0.3927
2357,2017-11-22,"Brazilian real, daily average",0.3929
2358,2017-11-23,"Brazilian real, daily average",0.3938
2359,2017-11-24,"Brazilian real, daily average",0.3936
2360,2017-11-25,"Brazilian real, daily average",0.0
2361,2017-11-26,"Brazilian real, daily average",0.0
2362,2017-11-27,"Brazilian real, daily average",0.3954
2363,2017-11-28,"Brazilian real, daily average",0.3984
2364,2017-11-29,"Brazilian real, daily average",0.3982
2365,2017-11-30,"Brazilian real, daily average",0.3942
2366,2017-12-01,"Brazilian real, daily average",0.3908
2367,2017-12-02,"Brazilian real, daily average",0.0
2368,2017-12-03,"Brazilian real, daily average",0.0
2369,2017-12-04,"Brazilian real, daily average",0.3909
2370,2017-12-05,"Brazilian real, daily average",0.3921
2371,2017-12-06,"Brazilian real, daily average",0.3943
2372,2017-12-07,"Brazilian real, daily average",0.39
2373,2017-12-08,"Brazilian real, daily average",0.3904
2374,2017-12-09,"Brazilian real, daily average",0.0
2375,2017-12-10,"Brazilian real, daily average",0.0
2376,2017-12-11,"Brazilian real, daily average",0.3902
2377,2017-12-12,"Brazilian real, daily average",0.3874
2378,2017-12-13,"Brazilian real, daily average",0.3884
2379,2017-12-14,"Brazilian real, daily average",0.3836
2380,2017-12-15,"Brazilian real, daily average",0.3875
2381,2017-12-16,"Brazilian real, daily average",0.0
2382,2017-12-17,"Brazilian real, daily average",0.0
2383,2017-12-18,"Brazilian real, daily average",0.3911
2384,2017-12-19,"Brazilian real, daily average",0.3911
2385,2017-12-20,"Brazilian real, daily average",0.3901
2386,2017-12-21,"Brazilian real, daily average",0.3849
2387,2017-12-22,"Brazilian real, daily average",0.384
2388,2017-12-23,"Brazilian real, daily average",0.0
2389,2017-12-24,"Brazilian real, daily average",0.0
2392,2017-12-27,"Brazilian real, daily average",0.3822
2393,2017-12-28,"Brazilian real, daily average",0.3807
2394,2017-12-29,"Brazilian real, daily average",0.3787
2395,2017-12-30,"Brazilian real, daily average",0.0
2396,2017-12-31,"Brazilian real, daily average",0.0
2398,2018-01-02,"Brazilian real, daily average",0.3835
2399,2018-01-03,"Brazilian real, daily average",0.386
2400,2018-01-04,"Brazilian real, daily average",0.3873
2401,2018-01-05,"Brazilian real, daily average",0.3835
2402,2018-01-06,"Brazilian real, daily average",0.0
2403,2018-01-07,"Brazilian real, daily average",0.0
2404,2018-01-08,"Brazilian real, daily average",0.384
2405,2018-01-09,"Brazilian real, daily average",0.3836
2406,2018-01-10,"Brazilian real, daily average",0.3859
2407,2018-01-11,"Brazilian real, daily average",0.3888
2408,2018-01-12,"Brazilian real, daily average",0.3893
2409,2018-01-13,"Brazilian real, daily average",0.0
2410,2018-01-14,"Brazilian real, daily average",0.0
2411,2018-01-15,"Brazilian real, daily average",0.3877
2412,2018-01-16,"Brazilian real, daily average",0.385
2413,2018-01-17,"Brazilian real, daily average",0.3854
2414,2018-01-18,"Brazilian real, daily average",0.3877
2415,2018-01-19,"Brazilian real, daily average",0.3889
2416,2018-01-20,"Brazilian real, daily average",0.0
2417,2018-01-21,"Brazilian real, daily average",0.0
2418,2018-01-22,"Brazilian real, daily average",0.389
2419,2018-01-23,"Brazilian real, daily average",0.3851
2420,2018-01-24,"Brazilian real, daily average",0.3883
2421,2018-01-25,"Brazilian real, daily average",0.3914
2422,2018-01-26,"Brazilian real, daily average",0.3915
2423,2018-01-27,"Brazilian real, daily average",0.0
2424,2018-01-28,"Brazilian real, daily average",0.0
2425,2018-01-29,"Brazilian real, daily average",0.3897
2426,2018-01-30,"Brazilian real, daily average",0.3878
2427,2018-01-31,"Brazilian real, daily average",0.387
2428,2018-02-01,"Brazilian real, daily average",0.3877
2429,2018-02-02,"Brazilian real, daily average",0.3851
2430,2018-02-03,"Brazilian real, daily average",0.0
2431,2018-02-04,"Brazilian real, daily average",0.0
2432,2018-02-05,"Brazilian real, daily average",0.3849
2433,2018-02-06,"Brazilian real, daily average",0.3855
2434,2018-02-07,"Brazilian real, daily average",0.3847
2435,2018-02-08,"Brazilian real, daily average",0.3837
2436,2018-02-09,"Brazilian real, daily average",0.3826
2437,2018-02-10,"Brazilian real, daily average",0.0
2438,2018-02-11,"Brazilian real, daily average",0.0
2439,2018-02-12,"Brazilian real, daily average",0.3825
2440,2018-02-13,"Brazilian real, daily average",0.3823
2441,2018-02-14,"Brazilian real, daily average",0.386
2442,2018-02-15,"Brazilian real, daily average",0.3872
2443,2018-02-16,"Brazilian real, daily average",0.3884
2444,2018-02-17,"Brazilian real, daily average",0.0
2445,2018-02-18,"Brazilian real, daily average",0.0
2447,2018-02-20,"Brazilian real, daily average",0.3883
2448,2018-02-21,"Brazilian real, daily average",0.3891
2449,2018-02-22,"Brazilian real, daily average",0.3906
2450,2018-02-23,"Brazilian real, daily average",0.3909
2451,2018-02-24,"Brazilian real, daily average",0.0
2452,2018-02-25,"Brazilian real, daily average",0.0
2453,2018-02-26,"Brazilian real, daily average",0.3921
2454,2018-02-27,"Brazilian real, daily average",0.3929
2455,2018-02-28,"Brazilian real, daily average",0.3949
2456,2018-03-01,"Brazilian real, daily average",0.3947
2457,2018-03-02,"Brazilian real, daily average",0.3959
2458,2018-03-03,"Brazilian real, daily average",0.0
2459,2018-03-04,"Brazilian real, daily average",0.0
2460,2018-03-05,"Brazilian real, daily average",0.3989
2461,2018-03-06,"Brazilian real, daily average",0.4007
2462,2018-03-07,"Brazilian real, daily average",0.4
2463,2018-03-08,"Brazilian real, daily average",0.3968
2464,2018-03-09,"Brazilian real, daily average",0.395
2465,2018-03-10,"Brazilian real, daily average",0.0
2466,2018-03-11,"Brazilian real, daily average",0.0
2467,2018-03-12,"Brazilian real, daily average",0.3935
2468,2018-03-13,"Brazilian real, daily average",0.3968
2469,2018-03-14,"Brazilian real, daily average",0.3971
2470,2018-03-15,"Brazilian real, daily average",0.3965
2471,2018-03-16,"Brazilian real, daily average",0.3982
2472,2018-03-17,"Brazilian real, daily average",0.0
2473,2018-03-18,"Brazilian real, daily average",0.0
2474,2018-03-19,"Brazilian real, daily average",0.3976
2475,2018-03-20,"Brazilian real, daily average",0.3964
2476,2018-03-21,"Brazilian real, daily average",0.3943
2477,2018-03-22,"Brazilian real, daily average",0.3911
2478,2018-03-23,"Brazilian real, daily average",0.3888
2479,2018-03-24,"Brazilian real, daily average",0.0
2480,2018-03-25,"Brazilian real, daily average",0.0
2481,2018-03-26,"Brazilian real, daily average",0.3901
2482,2018-03-27,"Brazilian real, daily average",0.3867
2483,2018-03-28,"Brazilian real, daily average",0.3867
2484,2018-03-29,"Brazilian real, daily average",0.3892
2486,2018-03-31,"Brazilian real, daily average",0.0
2487,2018-04-01,"Brazilian real, daily average",0.0
2488,2018-04-02,"Brazilian real, daily average",0.3897
2489,2018-04-03,"Brazilian real, daily average",0.3857
2490,2018-04-04,"Brazilian real, daily average",0.3826
2491,2018-04-05,"Brazilian real, daily average",0.384
2492,2018-04-06,"Brazilian real, daily average",0.3792
2493,2018-04-07,"Brazilian real, daily average",0.0
2494,2018-04-08,"Brazilian real, daily average",0.0
2495,2018-04-09,"Brazilian real, daily average",0.3752
2496,2018-04-10,"Brazilian real, daily average",0.3695
2497,2018-04-11,"Brazilian real, daily average",0.3705
2498,2018-04-12,"Brazilian real, daily average",0.3716
2499,2018-04-13,"Brazilian real, daily average",0.369
2500,2018-04-14,"Brazilian real, daily average",0.0
2501,2018-04-15,"Brazilian real, daily average",0.0
2502,2018-04-16,"Brazilian real, daily average",0.3673
2503,2018-04-17,"Brazilian real, daily average",0.3689
2504,2018-04-18,"Brazilian real, daily average",0.3727
2505,2018-04-19,"Brazilian real, daily average",0.3719
2506,2018-04-20,"Brazilian real, daily average",0.3734
2507,2018-04-21,"Brazilian real, daily average",0.0
2508,2018-04-22,"Brazilian real, daily average",0.0
2509,2018-04-23,"Brazilian real, daily average",0.3729
2510,2018-04-24,"Brazilian real, daily average",0.37
2511,2018-04-25,"Brazilian real, daily average",0.3676
2512,2018-04-26,"Brazilian real, daily average",0.3683
2513,2018-04-27,"Brazilian real, daily average",0.3709
2514,2018-04-28,"Brazilian real, daily average",0.0
2515,2018-04-29,"Brazilian real, daily average",0.0
2516,2018-04-30,"Brazilian real, daily average",0.3683
2517,2018-05-01,"Brazilian real, daily average",0.3668
2518,2018-05-02,"Brazilian real, daily average",0.363
2519,2018-05-03,"Brazilian real, daily average",0.3634
2520,2018-05-04,"Brazilian real, daily average",0.3647
2521,2018-05-05,"Brazilian real, daily average",0.0
2522,2018-05-06,"Brazilian real, daily average",0.0
2523,2018-05-07,"Brazilian real, daily average",0.3626
2524,2018-05-08,"Brazilian real, daily average",0.3629
2525,2018-05-09,"Brazilian real, daily average",0.3575
2526,2018-05-10,"Brazilian real, daily average",0.3597
2527,2018-05-11,"Brazilian real, daily average",0.3567
2528,2018-05-12,"Brazilian real, daily average",0.0
2529,2018-05-13,"Brazilian real, daily average",0.0
2530,2018-05-14,"Brazilian real, daily average",0.3535
2531,2018-05-15,"Brazilian real, daily average",0.3514
2532,2018-05-16,"Brazilian real, daily average",0.348
2533,2018-05-17,"Brazilian real, daily average",0.3466
2534,2018-05-18,"Brazilian real, daily average",0.3443
2535,2018-05-19,"Brazilian real, daily average",0.0
2536,2018-05-20,"Brazilian real, daily average",0.0
2538,2018-05-22,"Brazilian real, daily average",0.3508
2539,2018-05-23,"Brazilian real, daily average",0.3536
2540,2018-05-24,"Brazilian real, daily average",0.3538
2541,2018-05-25,"Brazilian real, daily average",0.3543
2542,2018-05-26,"Brazilian real, daily average",0.0
2543,2018-05-27,"Brazilian real, daily average",0.0
2544,2018-05-28,"Brazilian real, daily average",0.3501
2545,2018-05-29,"Brazilian real, daily average",0.3486
2546,2018-05-30,"Brazilian real, daily average",0.3453
2547,2018-05-31,"Brazilian real, daily average",0.3476
2548,2018-06-01,"Brazilian real, daily average",0.3455
2549,2018-06-02,"Brazilian real, daily average",0.0
2550,2018-06-03,"Brazilian real, daily average",0.0
2551,2018-06-04,"Brazilian real, daily average",0.3456
2552,2018-06-05,"Brazilian real, daily average",0.3437
2553,2018-06-06,"Brazilian real, daily average",0.3378
2554,2018-06-07,"Brazilian real, daily average",0.3315
2555,2018-06-08,"Brazilian real, daily average",0.3444
2556,2018-06-09,"Brazilian real, daily average",0.0
2557,2018-06-10,"Brazilian real, daily average",0.0
2558,2018-06-11,"Brazilian real, daily average",0.3507
2559,2018-06-12,"Brazilian real, daily average",0.351
2560,2018-06-13,"Brazilian real, daily average",0.3503
2561,2018-06-14,"Brazilian real, daily average",0.3498
2562,2018-06-15,"Brazilian real, daily average",0.3505
2563,2018-06-16,"Brazilian real, daily average",0.0
2564,2018-06-17,"Brazilian real, daily average",0.0
2565,2018-06-18,"Brazilian real, daily average",0.3523
2566,2018-06-19,"Brazilian real, daily average",0.3542
2567,2018-06-20,"Brazilian real, daily average",0.355
2568,2018-06-21,"Brazilian real, daily average",0.352
2569,2018-06-22,"Brazilian real, daily average",0.3535
2570,2018-06-23,"Brazilian real, daily average",0.0
2571,2018-06-24,"Brazilian real, daily average",0.0
2572,2018-06-25,"Brazilian real, daily average",0.3523
