,Date,Currency,Value
46322,2020-12-31,"U.K. pound sterling, daily average",1.7381
46324,2021-01-02,"U.K. pound sterling, daily average",0.0
46325,2021-01-03,"U.K. pound sterling, daily average",0.0
46326,2021-01-04,"U.K. pound sterling, daily average",1.7316
46327,2021-01-05,"U.K. pound sterling, daily average",1.7294
46328,2021-01-06,"U.K. pound sterling, daily average",1.7246
46329,2021-01-07,"U.K. pound sterling, daily average",1.7241
46330,2021-01-08,"U.K. pound sterling, daily average",1.7251
46331,2021-01-09,"U.K. pound sterling, daily average",0.0
46332,2021-01-10,"U.K. pound sterling, daily average",0.0
46333,2021-01-11,"U.K. pound sterling, daily average",1.7268
46334,2021-01-12,"U.K. pound sterling, daily average",1.7367
46335,2021-01-13,"U.K. pound sterling, daily average",1.7342
46336,2021-01-14,"U.K. pound sterling, daily average",1.7296
46337,2021-01-15,"U.K. pound sterling, daily average",1.7304
46338,2021-01-16,"U.K. pound sterling, daily average",0.0
46339,2021-01-17,"U.K. pound sterling, daily average",0.0
46340,2021-01-18,"U.K. pound sterling, daily average",1.7321
46341,2021-01-19,"U.K. pound sterling, daily average",1.7346
46342,2021-01-20,"U.K. pound sterling, daily average",1.7276
46343,2021-01-21,"U.K. pound sterling, daily average",1.7325
46344,2021-01-22,"U.K. pound sterling, daily average",1.7383
46345,2021-01-23,"U.K. pound sterling, daily average",0.0
46346,2021-01-24,"U.K. pound sterling, daily average",0.0
46347,2021-01-25,"U.K. pound sterling, daily average",1.7413
46348,2021-01-26,"U.K. pound sterling, daily average",1.7436
46349,2021-01-27,"U.K. pound sterling, daily average",1.7499
46350,2021-01-28,"U.K. pound sterling, daily average",1.7573
46351,2021-01-29,"U.K. pound sterling, daily average",1.7534
46352,2021-01-30,"U.K. pound sterling, daily average",0.0
46353,2021-01-31,"U.K. pound sterling, daily average",0.0
46354,2021-02-01,"U.K. pound sterling, daily average",1.7539
46355,2021-02-02,"U.K. pound sterling, daily average",1.7493
46356,2021-02-03,"U.K. pound sterling, daily average",1.7444
46357,2021-02-04,"U.K. pound sterling, daily average",1.7532
46358,2021-02-05,"U.K. pound sterling, daily average",1.7535
46359,2021-02-06,"U.K. pound sterling, daily average",0.0
46360,2021-02-07,"U.K. pound sterling, daily average",0.0
46361,2021-02-08,"U.K. pound sterling, daily average",1.751
46362,2021-02-09,"U.K. pound sterling, daily average",1.7545
46363,2021-02-10,"U.K. pound sterling, daily average",1.7568
46364,2021-02-11,"U.K. pound sterling, daily average",1.753
46365,2021-02-12,"U.K. pound sterling, daily average",1.759
46366,2021-02-13,"U.K. pound sterling, daily average",0.0
46367,2021-02-14,"U.K. pound sterling, daily average",0.0
46369,2021-02-16,"U.K. pound sterling, daily average",1.7635
46370,2021-02-17,"U.K. pound sterling, daily average",1.7612
46371,2021-02-18,"U.K. pound sterling, daily average",1.7726
46372,2021-02-19,"U.K. pound sterling, daily average",1.768
46373,2021-02-20,"U.K. pound sterling, daily average",0.0
46374,2021-02-21,"U.K. pound sterling, daily average",0.0
46375,2021-02-22,"U.K. pound sterling, daily average",1.7736
46376,2021-02-23,"U.K. pound sterling, daily average",1.7764
46377,2021-02-24,"U.K. pound sterling, daily average",1.7708
46378,2021-02-25,"U.K. pound sterling, daily average",1.7661
46379,2021-02-26,"U.K. pound sterling, daily average",1.7692
46380,2021-02-27,"U.K. pound sterling, daily average",0.0
46381,2021-02-28,"U.K. pound sterling, daily average",0.0
46382,2021-03-01,"U.K. pound sterling, daily average",1.7635
46383,2021-03-02,"U.K. pound sterling, daily average",1.7611
46384,2021-03-03,"U.K. pound sterling, daily average",1.7636
46385,2021-03-04,"U.K. pound sterling, daily average",1.7624
46386,2021-03-05,"U.K. pound sterling, daily average",1.752
46387,2021-03-06,"U.K. pound sterling, daily average",0.0
46388,2021-03-07,"U.K. pound sterling, daily average",0.0
46389,2021-03-08,"U.K. pound sterling, daily average",1.751
46390,2021-03-09,"U.K. pound sterling, daily average",1.7556
46391,2021-03-10,"U.K. pound sterling, daily average",1.7577
46392,2021-03-11,"U.K. pound sterling, daily average",1.7551
46393,2021-03-12,"U.K. pound sterling, daily average",1.7373
46394,2021-03-13,"U.K. pound sterling, daily average",0.0
46395,2021-03-14,"U.K. pound sterling, daily average",0.0
46396,2021-03-15,"U.K. pound sterling, daily average",1.7342
46397,2021-03-16,"U.K. pound sterling, daily average",1.7298
46398,2021-03-17,"U.K. pound sterling, daily average",1.7324
46399,2021-03-18,"U.K. pound sterling, daily average",1.7355
46400,2021-03-19,"U.K. pound sterling, daily average",1.7344
46401,2021-03-20,"U.K. pound sterling, daily average",0.0
46402,2021-03-21,"U.K. pound sterling, daily average",0.0
46403,2021-03-22,"U.K. pound sterling, daily average",1.7334
46404,2021-03-23,"U.K. pound sterling, daily average",1.7308
46405,2021-03-24,"U.K. pound sterling, daily average",1.7223
46406,2021-03-25,"U.K. pound sterling, daily average",1.7304
46407,2021-03-26,"U.K. pound sterling, daily average",1.7345
46408,2021-03-27,"U.K. pound sterling, daily average",0.0
46409,2021-03-28,"U.K. pound sterling, daily average",0.0
46410,2021-03-29,"U.K. pound sterling, daily average",1.7367
46411,2021-03-30,"U.K. pound sterling, daily average",1.7337
46412,2021-03-31,"U.K. pound sterling, daily average",1.7337
46413,2021-04-01,"U.K. pound sterling, daily average",1.7364
46415,2021-04-03,"U.K. pound sterling, daily average",0.0
46416,2021-04-04,"U.K. pound sterling, daily average",0.0
46417,2021-04-05,"U.K. pound sterling, daily average",1.7405
46418,2021-04-06,"U.K. pound sterling, daily average",1.7375
46419,2021-04-07,"U.K. pound sterling, daily average",1.7354
46420,2021-04-08,"U.K. pound sterling, daily average",1.7292
46421,2021-04-09,"U.K. pound sterling, daily average",1.7216
46422,2021-04-10,"U.K. pound sterling, daily average",0.0
46423,2021-04-11,"U.K. pound sterling, daily average",0.0
46424,2021-04-12,"U.K. pound sterling, daily average",1.7257
46425,2021-04-13,"U.K. pound sterling, daily average",1.725
46426,2021-04-14,"U.K. pound sterling, daily average",1.7273
46427,2021-04-15,"U.K. pound sterling, daily average",1.7274
46428,2021-04-16,"U.K. pound sterling, daily average",1.7278
46429,2021-04-17,"U.K. pound sterling, daily average",0.0
46430,2021-04-18,"U.K. pound sterling, daily average",0.0
46431,2021-04-19,"U.K. pound sterling, daily average",1.7494
46432,2021-04-20,"U.K. pound sterling, daily average",1.7535
46433,2021-04-21,"U.K. pound sterling, daily average",1.7438
46434,2021-04-22,"U.K. pound sterling, daily average",1.7308
46435,2021-04-23,"U.K. pound sterling, daily average",1.7316
46436,2021-04-24,"U.K. pound sterling, daily average",0.0
46437,2021-04-25,"U.K. pound sterling, daily average",0.0
46438,2021-04-26,"U.K. pound sterling, daily average",1.7241
46439,2021-04-27,"U.K. pound sterling, daily average",1.7249
46440,2021-04-28,"U.K. pound sterling, daily average",1.7186
46441,2021-04-29,"U.K. pound sterling, daily average",1.7145
46442,2021-04-30,"U.K. pound sterling, daily average",1.7003
46443,2021-05-01,"U.K. pound sterling, daily average",0.0
46444,2021-05-02,"U.K. pound sterling, daily average",0.0
46445,2021-05-03,"U.K. pound sterling, daily average",1.7075
46446,2021-05-04,"U.K. pound sterling, daily average",1.7088
46447,2021-05-05,"U.K. pound sterling, daily average",1.7066
46448,2021-05-06,"U.K. pound sterling, daily average",1.6945
46449,2021-05-07,"U.K. pound sterling, daily average",1.6985
46450,2021-05-08,"U.K. pound sterling, daily average",0.0
46451,2021-05-09,"U.K. pound sterling, daily average",0.0
46452,2021-05-10,"U.K. pound sterling, daily average",1.7097
46453,2021-05-11,"U.K. pound sterling, daily average",1.7114
46454,2021-05-12,"U.K. pound sterling, daily average",1.704
46455,2021-05-13,"U.K. pound sterling, daily average",1.7058
46456,2021-05-14,"U.K. pound sterling, daily average",1.7065
46457,2021-05-15,"U.K. pound sterling, daily average",0.0
46458,2021-05-16,"U.K. pound sterling, daily average",0.0
46459,2021-05-17,"U.K. pound sterling, daily average",1.7062
46460,2021-05-18,"U.K. pound sterling, daily average",1.7107
46461,2021-05-19,"U.K. pound sterling, daily average",1.7119
46462,2021-05-20,"U.K. pound sterling, daily average",1.7099
46463,2021-05-21,"U.K. pound sterling, daily average",1.7087
46464,2021-05-22,"U.K. pound sterling, daily average",0.0
46465,2021-05-23,"U.K. pound sterling, daily average",0.0
46467,2021-05-25,"U.K. pound sterling, daily average",1.7051
46468,2021-05-26,"U.K. pound sterling, daily average",1.7111
46469,2021-05-27,"U.K. pound sterling, daily average",1.7124
46470,2021-05-28,"U.K. pound sterling, daily average",1.7135
46471,2021-05-29,"U.K. pound sterling, daily average",0.0
46472,2021-05-30,"U.K. pound sterling, daily average",0.0
46473,2021-05-31,"U.K. pound sterling, daily average",1.7137
46474,2021-06-01,"U.K. pound sterling, daily average",1.7057
46475,2021-06-02,"U.K. pound sterling, daily average",1.7077
46476,2021-06-03,"U.K. pound sterling, daily average",1.7081
46477,2021-06-04,"U.K. pound sterling, daily average",1.7124
46478,2021-06-05,"U.K. pound sterling, daily average",0.0
46479,2021-06-06,"U.K. pound sterling, daily average",0.0
46480,2021-06-07,"U.K. pound sterling, daily average",1.7117
46481,2021-06-08,"U.K. pound sterling, daily average",1.7116
46482,2021-06-09,"U.K. pound sterling, daily average",1.7087
46483,2021-06-10,"U.K. pound sterling, daily average",1.712
46484,2021-06-11,"U.K. pound sterling, daily average",1.7149
46485,2021-06-12,"U.K. pound sterling, daily average",0.0
46486,2021-06-13,"U.K. pound sterling, daily average",0.0
46487,2021-06-14,"U.K. pound sterling, daily average",1.7136
46488,2021-06-15,"U.K. pound sterling, daily average",1.7158
46489,2021-06-16,"U.K. pound sterling, daily average",1.7173
46490,2021-06-17,"U.K. pound sterling, daily average",1.7191
46491,2021-06-18,"U.K. pound sterling, daily average",1.7174
46492,2021-06-19,"U.K. pound sterling, daily average",0.0
46493,2021-06-20,"U.K. pound sterling, daily average",0.0
46494,2021-06-21,"U.K. pound sterling, daily average",1.722
46495,2021-06-22,"U.K. pound sterling, daily average",1.7203
46496,2021-06-23,"U.K. pound sterling, daily average",1.717
46497,2021-06-24,"U.K. pound sterling, daily average",1.7141
46498,2021-06-25,"U.K. pound sterling, daily average",1.7088
46499,2021-06-26,"U.K. pound sterling, daily average",0.0
46500,2021-06-27,"U.K. pound sterling, daily average",0.0
46501,2021-06-28,"U.K. pound sterling, daily average",1.7134
46502,2021-06-29,"U.K. pound sterling, daily average",1.7138
46503,2021-06-30,"U.K. pound sterling, daily average",1.7126
46505,2021-07-02,"U.K. pound sterling, daily average",1.7047
46506,2021-07-03,"U.K. pound sterling, daily average",0.0
46507,2021-07-04,"U.K. pound sterling, daily average",0.0
46508,2021-07-05,"U.K. pound sterling, daily average",1.7096
46509,2021-07-06,"U.K. pound sterling, daily average",1.7188
46510,2021-07-07,"U.K. pound sterling, daily average",1.7215
46511,2021-07-08,"U.K. pound sterling, daily average",1.7269
46512,2021-07-09,"U.K. pound sterling, daily average",1.729
46513,2021-07-10,"U.K. pound sterling, daily average",0.0
46514,2021-07-11,"U.K. pound sterling, daily average",0.0
46515,2021-07-12,"U.K. pound sterling, daily average",1.7304
46516,2021-07-13,"U.K. pound sterling, daily average",1.7307
46517,2021-07-14,"U.K. pound sterling, daily average",1.7327
46518,2021-07-15,"U.K. pound sterling, daily average",1.7396
46519,2021-07-16,"U.K. pound sterling, daily average",1.7363
46520,2021-07-17,"U.K. pound sterling, daily average",0.0
46521,2021-07-18,"U.K. pound sterling, daily average",0.0
46522,2021-07-19,"U.K. pound sterling, daily average",1.7458
46523,2021-07-20,"U.K. pound sterling, daily average",1.7329
46524,2021-07-21,"U.K. pound sterling, daily average",1.723
46525,2021-07-22,"U.K. pound sterling, daily average",1.7298
46526,2021-07-23,"U.K. pound sterling, daily average",1.7299
46527,2021-07-24,"U.K. pound sterling, daily average",0.0
46528,2021-07-25,"U.K. pound sterling, daily average",0.0
46529,2021-07-26,"U.K. pound sterling, daily average",1.7337
46530,2021-07-27,"U.K. pound sterling, daily average",1.7434
46531,2021-07-28,"U.K. pound sterling, daily average",1.7439
46532,2021-07-29,"U.K. pound sterling, daily average",1.7389
46533,2021-07-30,"U.K. pound sterling, daily average",1.7343
46534,2021-07-31,"U.K. pound sterling, daily average",0.0
46535,2021-08-01,"U.K. pound sterling, daily average",0.0
46537,2021-08-03,"U.K. pound sterling, daily average",1.745
46538,2021-08-04,"U.K. pound sterling, daily average",1.7452
46539,2021-08-05,"U.K. pound sterling, daily average",1.7406
46540,2021-08-06,"U.K. pound sterling, daily average",1.742
46541,2021-08-07,"U.K. pound sterling, daily average",0.0
46542,2021-08-08,"U.K. pound sterling, daily average",0.0
46543,2021-08-09,"U.K. pound sterling, daily average",1.7414
46544,2021-08-10,"U.K. pound sterling, daily average",1.7359
46545,2021-08-11,"U.K. pound sterling, daily average",1.734
46546,2021-08-12,"U.K. pound sterling, daily average",1.7308
46547,2021-08-13,"U.K. pound sterling, daily average",1.7339
46548,2021-08-14,"U.K. pound sterling, daily average",0.0
46549,2021-08-15,"U.K. pound sterling, daily average",0.0
46550,2021-08-16,"U.K. pound sterling, daily average",1.7406
46551,2021-08-17,"U.K. pound sterling, daily average",1.7354
46552,2021-08-18,"U.K. pound sterling, daily average",1.7376
46553,2021-08-19,"U.K. pound sterling, daily average",1.7475
46554,2021-08-20,"U.K. pound sterling, daily average",1.7512
46555,2021-08-21,"U.K. pound sterling, daily average",0.0
46556,2021-08-22,"U.K. pound sterling, daily average",0.0
46557,2021-08-23,"U.K. pound sterling, daily average",1.7392
46558,2021-08-24,"U.K. pound sterling, daily average",1.7303
46559,2021-08-25,"U.K. pound sterling, daily average",1.7329
46560,2021-08-26,"U.K. pound sterling, daily average",1.7346
46561,2021-08-27,"U.K. pound sterling, daily average",1.738
46562,2021-08-28,"U.K. pound sterling, daily average",0.0
46563,2021-08-29,"U.K. pound sterling, daily average",0.0
46564,2021-08-30,"U.K. pound sterling, daily average",1.7338
46565,2021-08-31,"U.K. pound sterling, daily average",1.7365
46566,2021-09-01,"U.K. pound sterling, daily average",1.7376
46567,2021-09-02,"U.K. pound sterling, daily average",1.7376
46568,2021-09-03,"U.K. pound sterling, daily average",1.7356
46569,2021-09-04,"U.K. pound sterling, daily average",0.0
46570,2021-09-05,"U.K. pound sterling, daily average",0.0
46572,2021-09-07,"U.K. pound sterling, daily average",1.7399
46573,2021-09-08,"U.K. pound sterling, daily average",1.7452
46574,2021-09-09,"U.K. pound sterling, daily average",1.7518
46575,2021-09-10,"U.K. pound sterling, daily average",1.75
46576,2021-09-11,"U.K. pound sterling, daily average",0.0
46577,2021-09-12,"U.K. pound sterling, daily average",0.0
46578,2021-09-13,"U.K. pound sterling, daily average",1.7519
46579,2021-09-14,"U.K. pound sterling, daily average",1.7536
46580,2021-09-15,"U.K. pound sterling, daily average",1.7501
46581,2021-09-16,"U.K. pound sterling, daily average",1.7475
46582,2021-09-17,"U.K. pound sterling, daily average",1.7504
46583,2021-09-18,"U.K. pound sterling, daily average",0.0
46584,2021-09-19,"U.K. pound sterling, daily average",0.0
46585,2021-09-20,"U.K. pound sterling, daily average",1.7524
46586,2021-09-21,"U.K. pound sterling, daily average",1.7488
46587,2021-09-22,"U.K. pound sterling, daily average",1.7406
46588,2021-09-23,"U.K. pound sterling, daily average",1.7377
46589,2021-09-24,"U.K. pound sterling, daily average",1.7339
46590,2021-09-25,"U.K. pound sterling, daily average",0.0
46591,2021-09-26,"U.K. pound sterling, daily average",0.0
46592,2021-09-27,"U.K. pound sterling, daily average",1.7322
46593,2021-09-28,"U.K. pound sterling, daily average",1.7169
46594,2021-09-29,"U.K. pound sterling, daily average",1.7123
46596,2021-10-01,"U.K. pound sterling, daily average",1.7154
46597,2021-10-02,"U.K. pound sterling, daily average",0.0
46598,2021-10-03,"U.K. pound sterling, daily average",0.0
46599,2021-10-04,"U.K. pound sterling, daily average",1.7126
46600,2021-10-05,"U.K. pound sterling, daily average",1.7139
46601,2021-10-06,"U.K. pound sterling, daily average",1.712
46602,2021-10-07,"U.K. pound sterling, daily average",1.71
46603,2021-10-08,"U.K. pound sterling, daily average",1.701
46604,2021-10-09,"U.K. pound sterling, daily average",0.0
46605,2021-10-10,"U.K. pound sterling, daily average",0.0
46607,2021-10-12,"U.K. pound sterling, daily average",1.6941
46608,2021-10-13,"U.K. pound sterling, daily average",1.6973
46609,2021-10-14,"U.K. pound sterling, daily average",1.6938
46610,2021-10-15,"U.K. pound sterling, daily average",1.7024
46611,2021-10-16,"U.K. pound sterling, daily average",0.0
46612,2021-10-17,"U.K. pound sterling, daily average",0.0
46613,2021-10-18,"U.K. pound sterling, daily average",1.6992
46614,2021-10-19,"U.K. pound sterling, daily average",1.706
46615,2021-10-20,"U.K. pound sterling, daily average",1.7027
46616,2021-10-21,"U.K. pound sterling, daily average",1.7045
46617,2021-10-22,"U.K. pound sterling, daily average",1.7009
46618,2021-10-23,"U.K. pound sterling, daily average",0.0
46619,2021-10-24,"U.K. pound sterling, daily average",0.0
46620,2021-10-25,"U.K. pound sterling, daily average",1.7039
46621,2021-10-26,"U.K. pound sterling, daily average",1.7053
46622,2021-10-27,"U.K. pound sterling, daily average",1.6981
46623,2021-10-28,"U.K. pound sterling, daily average",1.7025
46624,2021-10-29,"U.K. pound sterling, daily average",1.6982
46625,2021-10-30,"U.K. pound sterling, daily average",0.0
46626,2021-10-31,"U.K. pound sterling, daily average",0.0
46627,2021-11-01,"U.K. pound sterling, daily average",1.6908
46628,2021-11-02,"U.K. pound sterling, daily average",1.6901
46629,2021-11-03,"U.K. pound sterling, daily average",1.696
46630,2021-11-04,"U.K. pound sterling, daily average",1.6821
46631,2021-11-05,"U.K. pound sterling, daily average",1.6785
46632,2021-11-06,"U.K. pound sterling, daily average",0.0
46633,2021-11-07,"U.K. pound sterling, daily average",0.0
46634,2021-11-08,"U.K. pound sterling, daily average",1.6876
46635,2021-11-09,"U.K. pound sterling, daily average",1.6873
46636,2021-11-10,"U.K. pound sterling, daily average",1.6767
46638,2021-11-12,"U.K. pound sterling, daily average",1.6849
46639,2021-11-13,"U.K. pound sterling, daily average",0.0
46640,2021-11-14,"U.K. pound sterling, daily average",0.0
46641,2021-11-15,"U.K. pound sterling, daily average",1.6811
46642,2021-11-16,"U.K. pound sterling, daily average",1.6857
46643,2021-11-17,"U.K. pound sterling, daily average",1.6975
46644,2021-11-18,"U.K. pound sterling, daily average",1.7016
46645,2021-11-19,"U.K. pound sterling, daily average",1.7004
46646,2021-11-20,"U.K. pound sterling, daily average",0.0
46647,2021-11-21,"U.K. pound sterling, daily average",0.0
46648,2021-11-22,"U.K. pound sterling, daily average",1.6999
46649,2021-11-23,"U.K. pound sterling, daily average",1.6992
46650,2021-11-24,"U.K. pound sterling, daily average",1.69
46651,2021-11-25,"U.K. pound sterling, daily average",1.6855
46652,2021-11-26,"U.K. pound sterling, daily average",1.703
46653,2021-11-27,"U.K. pound sterling, daily average",0.0
46654,2021-11-28,"U.K. pound sterling, daily average",0.0
46655,2021-11-29,"U.K. pound sterling, daily average",1.6981
46656,2021-11-30,"U.K. pound sterling, daily average",1.7005
46657,2021-12-01,"U.K. pound sterling, daily average",1.7002
46658,2021-12-02,"U.K. pound sterling, daily average",1.7054
46659,2021-12-03,"U.K. pound sterling, daily average",1.6966
46660,2021-12-04,"U.K. pound sterling, daily average",0.0
46661,2021-12-05,"U.K. pound sterling, daily average",0.0
46662,2021-12-06,"U.K. pound sterling, daily average",1.6939
46663,2021-12-07,"U.K. pound sterling, daily average",1.6753
46664,2021-12-08,"U.K. pound sterling, daily average",1.6716
46665,2021-12-09,"U.K. pound sterling, daily average",1.6773
46666,2021-12-10,"U.K. pound sterling, daily average",1.684
46667,2021-12-11,"U.K. pound sterling, daily average",0.0
46668,2021-12-12,"U.K. pound sterling, daily average",0.0
46669,2021-12-13,"U.K. pound sterling, daily average",1.6927
46670,2021-12-14,"U.K. pound sterling, daily average",1.6995
46671,2021-12-15,"U.K. pound sterling, daily average",1.7054
46672,2021-12-16,"U.K. pound sterling, daily average",1.7032
46673,2021-12-17,"U.K. pound sterling, daily average",1.7045
46674,2021-12-18,"U.K. pound sterling, daily average",0.0
46675,2021-12-19,"U.K. pound sterling, daily average",0.0
46676,2021-12-20,"U.K. pound sterling, daily average",1.7109
46677,2021-12-21,"U.K. pound sterling, daily average",1.7131
46678,2021-12-22,"U.K. pound sterling, daily average",1.7166
46679,2021-12-23,"U.K. pound sterling, daily average",1.7191
46680,2021-12-24,"U.K. pound sterling, daily average",1.7177
46681,2021-12-25,"U.K. pound sterling, daily average",0.0
46682,2021-12-26,"U.K. pound sterling, daily average",0.0
46685,2021-12-29,"U.K. pound sterling, daily average",1.7256
46686,2021-12-30,"U.K. pound sterling, daily average",1.7244
46687,2021-12-31,"U.K. pound sterling, daily average",1.7132
46688,2022-01-01,"U.K. pound sterling, daily average",0.0
46689,2022-01-02,"U.K. pound sterling, daily average",0.0
46691,2022-01-04,"U.K. pound sterling, daily average",1.7193
46692,2022-01-05,"U.K. pound sterling, daily average",1.7251
46693,2022-01-06,"U.K. pound sterling, daily average",1.7241
46694,2022-01-07,"U.K. pound sterling, daily average",1.7191
46695,2022-01-08,"U.K. pound sterling, daily average",0.0
46696,2022-01-09,"U.K. pound sterling, daily average",0.0
46697,2022-01-10,"U.K. pound sterling, daily average",1.7196
46698,2022-01-11,"U.K. pound sterling, daily average",1.7153
46699,2022-01-12,"U.K. pound sterling, daily average",1.713
46700,2022-01-13,"U.K. pound sterling, daily average",1.7133
46701,2022-01-14,"U.K. pound sterling, daily average",1.7161
46702,2022-01-15,"U.K. pound sterling, daily average",0.0
46703,2022-01-16,"U.K. pound sterling, daily average",0.0
46704,2022-01-17,"U.K. pound sterling, daily average",1.7089
46705,2022-01-18,"U.K. pound sterling, daily average",1.7022
46706,2022-01-19,"U.K. pound sterling, daily average",1.7027
46707,2022-01-20,"U.K. pound sterling, daily average",1.7002
46708,2022-01-21,"U.K. pound sterling, daily average",1.7011
46709,2022-01-22,"U.K. pound sterling, daily average",0.0
46710,2022-01-23,"U.K. pound sterling, daily average",0.0
46711,2022-01-24,"U.K. pound sterling, daily average",1.7047
46712,2022-01-25,"U.K. pound sterling, daily average",1.7037
46713,2022-01-26,"U.K. pound sterling, daily average",1.7021
46714,2022-01-27,"U.K. pound sterling, daily average",1.7012
46715,2022-01-28,"U.K. pound sterling, daily average",1.7116
46716,2022-01-29,"U.K. pound sterling, daily average",0.0
46717,2022-01-30,"U.K. pound sterling, daily average",0.0
46718,2022-01-31,"U.K. pound sterling, daily average",1.7092
46719,2022-02-01,"U.K. pound sterling, daily average",1.7146
46720,2022-02-02,"U.K. pound sterling, daily average",1.7206
46721,2022-02-03,"U.K. pound sterling, daily average",1.724
46722,2022-02-04,"U.K. pound sterling, daily average",1.7268
46723,2022-02-05,"U.K. pound sterling, daily average",0.0
46724,2022-02-06,"U.K. pound sterling, daily average",0.0
46725,2022-02-07,"U.K. pound sterling, daily average",1.7159
46726,2022-02-08,"U.K. pound sterling, daily average",1.7215
46727,2022-02-09,"U.K. pound sterling, daily average",1.718
46728,2022-02-10,"U.K. pound sterling, daily average",1.7234
46729,2022-02-11,"U.K. pound sterling, daily average",1.7251
46730,2022-02-12,"U.K. pound sterling, daily average",0.0
46731,2022-02-13,"U.K. pound sterling, daily average",0.0
46732,2022-02-14,"U.K. pound sterling, daily average",1.7228
46733,2022-02-15,"U.K. pound sterling, daily average",1.7242
46734,2022-02-16,"U.K. pound sterling, daily average",1.7226
46735,2022-02-17,"U.K. pound sterling, daily average",1.7295
46736,2022-02-18,"U.K. pound sterling, daily average",1.7313
46737,2022-02-19,"U.K. pound sterling, daily average",0.0
46738,2022-02-20,"U.K. pound sterling, daily average",0.0
46740,2022-02-22,"U.K. pound sterling, daily average",1.7302
46741,2022-02-23,"U.K. pound sterling, daily average",1.7247
46742,2022-02-24,"U.K. pound sterling, daily average",1.7145
46743,2022-02-25,"U.K. pound sterling, daily average",1.708
46744,2022-02-26,"U.K. pound sterling, daily average",0.0
46745,2022-02-27,"U.K. pound sterling, daily average",0.0
46746,2022-02-28,"U.K. pound sterling, daily average",1.7024
46747,2022-03-01,"U.K. pound sterling, daily average",1.6959
46748,2022-03-02,"U.K. pound sterling, daily average",1.6919
46749,2022-03-03,"U.K. pound sterling, daily average",1.6908
46750,2022-03-04,"U.K. pound sterling, daily average",1.6869
46751,2022-03-05,"U.K. pound sterling, daily average",0.0
46752,2022-03-06,"U.K. pound sterling, daily average",0.0
46753,2022-03-07,"U.K. pound sterling, daily average",1.6778
46754,2022-03-08,"U.K. pound sterling, daily average",1.687
46755,2022-03-09,"U.K. pound sterling, daily average",1.6886
46756,2022-03-10,"U.K. pound sterling, daily average",1.6765
46757,2022-03-11,"U.K. pound sterling, daily average",1.6616
46758,2022-03-12,"U.K. pound sterling, daily average",0.0
46759,2022-03-13,"U.K. pound sterling, daily average",0.0
46760,2022-03-14,"U.K. pound sterling, daily average",1.6664
46761,2022-03-15,"U.K. pound sterling, daily average",1.6715
46762,2022-03-16,"U.K. pound sterling, daily average",1.6664
46763,2022-03-17,"U.K. pound sterling, daily average",1.662
46764,2022-03-18,"U.K. pound sterling, daily average",1.6606
46765,2022-03-19,"U.K. pound sterling, daily average",0.0
46766,2022-03-20,"U.K. pound sterling, daily average",0.0
46767,2022-03-21,"U.K. pound sterling, daily average",1.6594
46768,2022-03-22,"U.K. pound sterling, daily average",1.6682
46769,2022-03-23,"U.K. pound sterling, daily average",1.6595
46770,2022-03-24,"U.K. pound sterling, daily average",1.654
46771,2022-03-25,"U.K. pound sterling, daily average",1.6494
46772,2022-03-26,"U.K. pound sterling, daily average",0.0
46773,2022-03-27,"U.K. pound sterling, daily average",0.0
46774,2022-03-28,"U.K. pound sterling, daily average",1.6419
46775,2022-03-29,"U.K. pound sterling, daily average",1.6403
46776,2022-03-30,"U.K. pound sterling, daily average",1.6397
46777,2022-03-31,"U.K. pound sterling, daily average",1.6417
46778,2022-04-01,"U.K. pound sterling, daily average",1.6399
46779,2022-04-02,"U.K. pound sterling, daily average",0.0
46780,2022-04-03,"U.K. pound sterling, daily average",0.0
46781,2022-04-04,"U.K. pound sterling, daily average",1.6376
46782,2022-04-05,"U.K. pound sterling, daily average",1.6322
46783,2022-04-06,"U.K. pound sterling, daily average",1.636
46784,2022-04-07,"U.K. pound sterling, daily average",1.6445
46785,2022-04-08,"U.K. pound sterling, daily average",1.6393
46786,2022-04-09,"U.K. pound sterling, daily average",0.0
46787,2022-04-10,"U.K. pound sterling, daily average",0.0
46788,2022-04-11,"U.K. pound sterling, daily average",1.6446
46789,2022-04-12,"U.K. pound sterling, daily average",1.6435
46790,2022-04-13,"U.K. pound sterling, daily average",1.6466
46791,2022-04-14,"U.K. pound sterling, daily average",1.6472
46795,2022-04-18,"U.K. pound sterling, daily average",1.6428
46796,2022-04-19,"U.K. pound sterling, daily average",1.6413
46797,2022-04-20,"U.K. pound sterling, daily average",1.6319
46798,2022-04-21,"U.K. pound sterling, daily average",1.634
46799,2022-04-22,"U.K. pound sterling, daily average",1.6325
46802,2022-04-25,"U.K. pound sterling, daily average",1.624
46803,2022-04-26,"U.K. pound sterling, daily average",1.616
46804,2022-04-27,"U.K. pound sterling, daily average",1.6096
46805,2022-04-28,"U.K. pound sterling, daily average",1.5972
46806,2022-04-29,"U.K. pound sterling, daily average",1.608
46809,2022-05-02,"U.K. pound sterling, daily average",1.6138
46810,2022-05-03,"U.K. pound sterling, daily average",1.6077
46811,2022-05-04,"U.K. pound sterling, daily average",1.6028
46812,2022-05-05,"U.K. pound sterling, daily average",1.5847
46813,2022-05-06,"U.K. pound sterling, daily average",1.59
46816,2022-05-09,"U.K. pound sterling, daily average",1.6004
