,Date,Currency,Value
11777,2021-06-06,"Indian rupee, daily average",0.0
11778,2021-06-07,"Indian rupee, daily average",0.01658
11779,2021-06-08,"Indian rupee, daily average",0.01659
11780,2021-06-09,"Indian rupee, daily average",0.01658
11781,2021-06-10,"Indian rupee, daily average",0.01655
11782,2021-06-11,"Indian rupee, daily average",0.01659
11783,2021-06-12,"Indian rupee, daily average",0.0
11784,2021-06-13,"Indian rupee, daily average",0.0
11785,2021-06-14,"Indian rupee, daily average",0.01659
11786,2021-06-15,"Indian rupee, daily average",0.01662
11787,2021-06-16,"Indian rupee, daily average",0.01663
11788,2021-06-17,"Indian rupee, daily average",0.01664
11789,2021-06-18,"Indian rupee, daily average",0.01676
11790,2021-06-19,"Indian rupee, daily average",0.0
11791,2021-06-20,"Indian rupee, daily average",0.0
11792,2021-06-21,"Indian rupee, daily average",0.01669
11793,2021-06-22,"Indian rupee, daily average",0.01662
11794,2021-06-23,"Indian rupee, daily average",0.01657
11795,2021-06-24,"Indian rupee, daily average",0.01661
11796,2021-06-25,"Indian rupee, daily average",0.01658
11797,2021-06-26,"Indian rupee, daily average",0.0
11798,2021-06-27,"Indian rupee, daily average",0.0
11799,2021-06-28,"Indian rupee, daily average",0.0166
11800,2021-06-29,"Indian rupee, daily average",0.01667
11801,2021-06-30,"Indian rupee, daily average",0.01667
11803,2021-07-02,"Indian rupee, daily average",0.01657
11804,2021-07-03,"Indian rupee, daily average",0.0
11805,2021-07-04,"Indian rupee, daily average",0.0
11806,2021-07-05,"Indian rupee, daily average",0.01661
11807,2021-07-06,"Indian rupee, daily average",0.01669
11808,2021-07-07,"Indian rupee, daily average",0.01669
11809,2021-07-08,"Indian rupee, daily average",0.01677
11810,2021-07-09,"Indian rupee, daily average",0.01674
11811,2021-07-10,"Indian rupee, daily average",0.0
11812,2021-07-11,"Indian rupee, daily average",0.0
11813,2021-07-12,"Indian rupee, daily average",0.01672
11814,2021-07-13,"Indian rupee, daily average",0.01678
11815,2021-07-14,"Indian rupee, daily average",0.01677
11816,2021-07-15,"Indian rupee, daily average",0.01687
11817,2021-07-16,"Indian rupee, daily average",0.01688
11818,2021-07-17,"Indian rupee, daily average",0.0
11819,2021-07-18,"Indian rupee, daily average",0.0
11820,2021-07-19,"Indian rupee, daily average",0.01704
11821,2021-07-20,"Indian rupee, daily average",0.01706
11822,2021-07-21,"Indian rupee, daily average",0.0169
11823,2021-07-22,"Indian rupee, daily average",0.01688
11824,2021-07-23,"Indian rupee, daily average",0.01689
11825,2021-07-24,"Indian rupee, daily average",0.0
11826,2021-07-25,"Indian rupee, daily average",0.0
11827,2021-07-26,"Indian rupee, daily average",0.01687
11828,2021-07-27,"Indian rupee, daily average",0.01689
11829,2021-07-28,"Indian rupee, daily average",0.01687
11830,2021-07-29,"Indian rupee, daily average",0.01677
11831,2021-07-30,"Indian rupee, daily average",0.01676
11832,2021-07-31,"Indian rupee, daily average",0.0
11833,2021-08-01,"Indian rupee, daily average",0.0
11835,2021-08-03,"Indian rupee, daily average",0.0169
11836,2021-08-04,"Indian rupee, daily average",0.01691
11837,2021-08-05,"Indian rupee, daily average",0.01686
11838,2021-08-06,"Indian rupee, daily average",0.01692
11839,2021-08-07,"Indian rupee, daily average",0.0
11840,2021-08-08,"Indian rupee, daily average",0.0
11841,2021-08-09,"Indian rupee, daily average",0.0169
11842,2021-08-10,"Indian rupee, daily average",0.01684
11843,2021-08-11,"Indian rupee, daily average",0.01684
11844,2021-08-12,"Indian rupee, daily average",0.01685
11845,2021-08-13,"Indian rupee, daily average",0.01685
11846,2021-08-14,"Indian rupee, daily average",0.0
11847,2021-08-15,"Indian rupee, daily average",0.0
11848,2021-08-16,"Indian rupee, daily average",0.01694
11849,2021-08-17,"Indian rupee, daily average",0.01697
11850,2021-08-18,"Indian rupee, daily average",0.017
11851,2021-08-19,"Indian rupee, daily average",0.0172
11852,2021-08-20,"Indian rupee, daily average",0.01729
11853,2021-08-21,"Indian rupee, daily average",0.0
11854,2021-08-22,"Indian rupee, daily average",0.0
11855,2021-08-23,"Indian rupee, daily average",0.01711
11856,2021-08-24,"Indian rupee, daily average",0.017
11857,2021-08-25,"Indian rupee, daily average",0.017
11858,2021-08-26,"Indian rupee, daily average",0.01706
11859,2021-08-27,"Indian rupee, daily average",0.01718
11860,2021-08-28,"Indian rupee, daily average",0.0
11861,2021-08-29,"Indian rupee, daily average",0.0
11862,2021-08-30,"Indian rupee, daily average",0.01719
11863,2021-08-31,"Indian rupee, daily average",0.0173
11864,2021-09-01,"Indian rupee, daily average",0.01727
11865,2021-09-02,"Indian rupee, daily average",0.01722
11866,2021-09-03,"Indian rupee, daily average",0.01715
11867,2021-09-04,"Indian rupee, daily average",0.0
11868,2021-09-05,"Indian rupee, daily average",0.0
11870,2021-09-07,"Indian rupee, daily average",0.01718
11871,2021-09-08,"Indian rupee, daily average",0.01718
11872,2021-09-09,"Indian rupee, daily average",0.0172
11873,2021-09-10,"Indian rupee, daily average",0.01719
11874,2021-09-11,"Indian rupee, daily average",0.0
11875,2021-09-12,"Indian rupee, daily average",0.0
11876,2021-09-13,"Indian rupee, daily average",0.0172
11877,2021-09-14,"Indian rupee, daily average",0.01719
11878,2021-09-15,"Indian rupee, daily average",0.01721
11879,2021-09-16,"Indian rupee, daily average",0.01723
11880,2021-09-17,"Indian rupee, daily average",0.01728
11881,2021-09-18,"Indian rupee, daily average",0.0
11882,2021-09-19,"Indian rupee, daily average",0.0
11883,2021-09-20,"Indian rupee, daily average",0.01742
11884,2021-09-21,"Indian rupee, daily average",0.01736
11885,2021-09-22,"Indian rupee, daily average",0.01728
11886,2021-09-23,"Indian rupee, daily average",0.01716
11887,2021-09-24,"Indian rupee, daily average",0.01718
11888,2021-09-25,"Indian rupee, daily average",0.0
11889,2021-09-26,"Indian rupee, daily average",0.0
11890,2021-09-27,"Indian rupee, daily average",0.01711
11891,2021-09-28,"Indian rupee, daily average",0.01709
11892,2021-09-29,"Indian rupee, daily average",0.01715
11894,2021-10-01,"Indian rupee, daily average",0.01706
11895,2021-10-02,"Indian rupee, daily average",0.0
11896,2021-10-03,"Indian rupee, daily average",0.0
11897,2021-10-04,"Indian rupee, daily average",0.01691
11898,2021-10-05,"Indian rupee, daily average",0.01687
11899,2021-10-06,"Indian rupee, daily average",0.01685
11900,2021-10-07,"Indian rupee, daily average",0.01678
11901,2021-10-08,"Indian rupee, daily average",0.01665
11902,2021-10-09,"Indian rupee, daily average",0.0
11903,2021-10-10,"Indian rupee, daily average",0.0
11905,2021-10-12,"Indian rupee, daily average",0.01651
11906,2021-10-13,"Indian rupee, daily average",0.01651
11907,2021-10-14,"Indian rupee, daily average",0.01646
11908,2021-10-15,"Indian rupee, daily average",0.01651
11909,2021-10-16,"Indian rupee, daily average",0.0
11910,2021-10-17,"Indian rupee, daily average",0.0
11911,2021-10-18,"Indian rupee, daily average",0.01643
11912,2021-10-19,"Indian rupee, daily average",0.01646
11913,2021-10-20,"Indian rupee, daily average",0.01648
11914,2021-10-21,"Indian rupee, daily average",0.0165
11915,2021-10-22,"Indian rupee, daily average",0.0165
11916,2021-10-23,"Indian rupee, daily average",0.0
11917,2021-10-24,"Indian rupee, daily average",0.0
11918,2021-10-25,"Indian rupee, daily average",0.01649
11919,2021-10-26,"Indian rupee, daily average",0.01652
11920,2021-10-27,"Indian rupee, daily average",0.01647
11921,2021-10-28,"Indian rupee, daily average",0.01651
11922,2021-10-29,"Indian rupee, daily average",0.01652
11923,2021-10-30,"Indian rupee, daily average",0.0
11924,2021-10-31,"Indian rupee, daily average",0.0
11925,2021-11-01,"Indian rupee, daily average",0.01652
11926,2021-11-02,"Indian rupee, daily average",0.01662
11927,2021-11-03,"Indian rupee, daily average",0.01667
11928,2021-11-04,"Indian rupee, daily average",0.01671
11929,2021-11-05,"Indian rupee, daily average",0.01678
11930,2021-11-06,"Indian rupee, daily average",0.0
11931,2021-11-07,"Indian rupee, daily average",0.0
11932,2021-11-08,"Indian rupee, daily average",0.01683
11933,2021-11-09,"Indian rupee, daily average",0.0168
11934,2021-11-10,"Indian rupee, daily average",0.01675
11936,2021-11-12,"Indian rupee, daily average",0.01689
11937,2021-11-13,"Indian rupee, daily average",0.0
11938,2021-11-14,"Indian rupee, daily average",0.0
11939,2021-11-15,"Indian rupee, daily average",0.01683
11940,2021-11-16,"Indian rupee, daily average",0.01686
11941,2021-11-17,"Indian rupee, daily average",0.01695
11942,2021-11-18,"Indian rupee, daily average",0.01699
11943,2021-11-19,"Indian rupee, daily average",0.01702
11944,2021-11-20,"Indian rupee, daily average",0.0
11945,2021-11-21,"Indian rupee, daily average",0.0
11946,2021-11-22,"Indian rupee, daily average",0.01705
11947,2021-11-23,"Indian rupee, daily average",0.01706
11948,2021-11-24,"Indian rupee, daily average",0.01701
11949,2021-11-25,"Indian rupee, daily average",0.01699
11950,2021-11-26,"Indian rupee, daily average",0.01704
11951,2021-11-27,"Indian rupee, daily average",0.0
11952,2021-11-28,"Indian rupee, daily average",0.0
11953,2021-11-29,"Indian rupee, daily average",0.017
11954,2021-11-30,"Indian rupee, daily average",0.01703
11955,2021-12-01,"Indian rupee, daily average",0.01707
11956,2021-12-02,"Indian rupee, daily average",0.0171
11957,2021-12-03,"Indian rupee, daily average",0.01703
11958,2021-12-04,"Indian rupee, daily average",0.0
11959,2021-12-05,"Indian rupee, daily average",0.0
11960,2021-12-06,"Indian rupee, daily average",0.01695
11961,2021-12-07,"Indian rupee, daily average",0.01678
11962,2021-12-08,"Indian rupee, daily average",0.01676
11963,2021-12-09,"Indian rupee, daily average",0.0168
11964,2021-12-10,"Indian rupee, daily average",0.0168
11965,2021-12-11,"Indian rupee, daily average",0.0
11966,2021-12-12,"Indian rupee, daily average",0.0
11967,2021-12-13,"Indian rupee, daily average",0.01688
11968,2021-12-14,"Indian rupee, daily average",0.0169
11969,2021-12-15,"Indian rupee, daily average",0.01688
11970,2021-12-16,"Indian rupee, daily average",0.01677
11971,2021-12-17,"Indian rupee, daily average",0.0169
11972,2021-12-18,"Indian rupee, daily average",0.0
11973,2021-12-19,"Indian rupee, daily average",0.0
11974,2021-12-20,"Indian rupee, daily average",0.01707
11975,2021-12-21,"Indian rupee, daily average",0.01708
11976,2021-12-22,"Indian rupee, daily average",0.01704
11977,2021-12-23,"Indian rupee, daily average",0.01707
11978,2021-12-24,"Indian rupee, daily average",0.01708
11979,2021-12-25,"Indian rupee, daily average",0.0
11980,2021-12-26,"Indian rupee, daily average",0.0
11983,2021-12-29,"Indian rupee, daily average",0.01717
11984,2021-12-30,"Indian rupee, daily average",0.01717
11985,2021-12-31,"Indian rupee, daily average",0.01703
11986,2022-01-01,"Indian rupee, daily average",0.0
11987,2022-01-02,"Indian rupee, daily average",0.0
11989,2022-01-04,"Indian rupee, daily average",0.01705
11990,2022-01-05,"Indian rupee, daily average",0.01711
11991,2022-01-06,"Indian rupee, daily average",0.01712
11992,2022-01-07,"Indian rupee, daily average",0.01705
11993,2022-01-08,"Indian rupee, daily average",0.0
11994,2022-01-09,"Indian rupee, daily average",0.0
11995,2022-01-10,"Indian rupee, daily average",0.01712
11996,2022-01-11,"Indian rupee, daily average",0.01707
11997,2022-01-12,"Indian rupee, daily average",0.01695
11998,2022-01-13,"Indian rupee, daily average",0.01689
11999,2022-01-14,"Indian rupee, daily average",0.01693
12000,2022-01-15,"Indian rupee, daily average",0.0
12001,2022-01-16,"Indian rupee, daily average",0.0
12002,2022-01-17,"Indian rupee, daily average",0.01685
12003,2022-01-18,"Indian rupee, daily average",0.0168
12004,2022-01-19,"Indian rupee, daily average",0.01679
12005,2022-01-20,"Indian rupee, daily average",0.01677
12006,2022-01-21,"Indian rupee, daily average",0.01688
12007,2022-01-22,"Indian rupee, daily average",0.0
12008,2022-01-23,"Indian rupee, daily average",0.0
12009,2022-01-24,"Indian rupee, daily average",0.01695
12010,2022-01-25,"Indian rupee, daily average",0.01689
12011,2022-01-26,"Indian rupee, daily average",0.01683
12012,2022-01-27,"Indian rupee, daily average",0.0169
12013,2022-01-28,"Indian rupee, daily average",0.01702
12014,2022-01-29,"Indian rupee, daily average",0.0
12015,2022-01-30,"Indian rupee, daily average",0.0
12016,2022-01-31,"Indian rupee, daily average",0.01704
12017,2022-02-01,"Indian rupee, daily average",0.01698
12018,2022-02-02,"Indian rupee, daily average",0.01695
12019,2022-02-03,"Indian rupee, daily average",0.01696
12020,2022-02-04,"Indian rupee, daily average",0.01708
12021,2022-02-05,"Indian rupee, daily average",0.0
12022,2022-02-06,"Indian rupee, daily average",0.0
12023,2022-02-07,"Indian rupee, daily average",0.01699
12024,2022-02-08,"Indian rupee, daily average",0.01701
12025,2022-02-09,"Indian rupee, daily average",0.01695
12026,2022-02-10,"Indian rupee, daily average",0.01688
12027,2022-02-11,"Indian rupee, daily average",0.01686
12028,2022-02-12,"Indian rupee, daily average",0.0
12029,2022-02-13,"Indian rupee, daily average",0.0
12030,2022-02-14,"Indian rupee, daily average",0.01685
12031,2022-02-15,"Indian rupee, daily average",0.01694
12032,2022-02-16,"Indian rupee, daily average",0.0169
12033,2022-02-17,"Indian rupee, daily average",0.01692
12034,2022-02-18,"Indian rupee, daily average",0.01706
12035,2022-02-19,"Indian rupee, daily average",0.0
12036,2022-02-20,"Indian rupee, daily average",0.0
12038,2022-02-22,"Indian rupee, daily average",0.01706
12039,2022-02-23,"Indian rupee, daily average",0.01705
12040,2022-02-24,"Indian rupee, daily average",0.01697
12041,2022-02-25,"Indian rupee, daily average",0.01697
12042,2022-02-26,"Indian rupee, daily average",0.0
12043,2022-02-27,"Indian rupee, daily average",0.0
12044,2022-02-28,"Indian rupee, daily average",0.01681
12045,2022-03-01,"Indian rupee, daily average",0.01677
12046,2022-03-02,"Indian rupee, daily average",0.01674
12047,2022-03-03,"Indian rupee, daily average",0.01667
12048,2022-03-04,"Indian rupee, daily average",0.01669
12049,2022-03-05,"Indian rupee, daily average",0.0
12050,2022-03-06,"Indian rupee, daily average",0.0
12051,2022-03-07,"Indian rupee, daily average",0.01661
12052,2022-03-08,"Indian rupee, daily average",0.01671
12053,2022-03-09,"Indian rupee, daily average",0.01678
12054,2022-03-10,"Indian rupee, daily average",0.01673
12055,2022-03-11,"Indian rupee, daily average",0.01663
12056,2022-03-12,"Indian rupee, daily average",0.0
12057,2022-03-13,"Indian rupee, daily average",0.0
12058,2022-03-14,"Indian rupee, daily average",0.0167
12059,2022-03-15,"Indian rupee, daily average",0.01676
12060,2022-03-16,"Indian rupee, daily average",0.0167
12061,2022-03-17,"Indian rupee, daily average",0.01666
12062,2022-03-18,"Indian rupee, daily average",0.01658
12063,2022-03-19,"Indian rupee, daily average",0.0
12064,2022-03-20,"Indian rupee, daily average",0.0
12065,2022-03-21,"Indian rupee, daily average",0.01652
12066,2022-03-22,"Indian rupee, daily average",0.01654
12067,2022-03-23,"Indian rupee, daily average",0.01644
12068,2022-03-24,"Indian rupee, daily average",0.01645
12069,2022-03-25,"Indian rupee, daily average",0.0164
12070,2022-03-26,"Indian rupee, daily average",0.0
12071,2022-03-27,"Indian rupee, daily average",0.0
12072,2022-03-28,"Indian rupee, daily average",0.01648
12073,2022-03-29,"Indian rupee, daily average",0.01654
12074,2022-03-30,"Indian rupee, daily average",0.01645
12075,2022-03-31,"Indian rupee, daily average",0.01647
12076,2022-04-01,"Indian rupee, daily average",0.01647
12077,2022-04-02,"Indian rupee, daily average",0.0
12078,2022-04-03,"Indian rupee, daily average",0.0
12079,2022-04-04,"Indian rupee, daily average",0.01655
12080,2022-04-05,"Indian rupee, daily average",0.01652
12081,2022-04-06,"Indian rupee, daily average",0.01648
12082,2022-04-07,"Indian rupee, daily average",0.01657
12083,2022-04-08,"Indian rupee, daily average",0.01658
12084,2022-04-09,"Indian rupee, daily average",0.0
12085,2022-04-10,"Indian rupee, daily average",0.0
12086,2022-04-11,"Indian rupee, daily average",0.01663
12087,2022-04-12,"Indian rupee, daily average",0.01658
12088,2022-04-13,"Indian rupee, daily average",0.01656
12089,2022-04-14,"Indian rupee, daily average",0.01653
12093,2022-04-18,"Indian rupee, daily average",0.01655
12094,2022-04-19,"Indian rupee, daily average",0.01652
12095,2022-04-20,"Indian rupee, daily average",0.01639
12096,2022-04-21,"Indian rupee, daily average",0.01643
12097,2022-04-22,"Indian rupee, daily average",0.01661
12100,2022-04-25,"Indian rupee, daily average",0.01663
12101,2022-04-26,"Indian rupee, daily average",0.0167
12102,2022-04-27,"Indian rupee, daily average",0.01674
12103,2022-04-28,"Indian rupee, daily average",0.01673
12104,2022-04-29,"Indian rupee, daily average",0.01672
12107,2022-05-02,"Indian rupee, daily average",0.01686
12108,2022-05-03,"Indian rupee, daily average",0.01678
12109,2022-05-04,"Indian rupee, daily average",0.01679
12110,2022-05-05,"Indian rupee, daily average",0.01677
12111,2022-05-06,"Indian rupee, daily average",0.01674
12114,2022-05-09,"Indian rupee, daily average",0.01675
12115,2022-05-10,"Indian rupee, daily average",0.01684
12116,2022-05-11,"Indian rupee, daily average",0.01678
12117,2022-05-12,"Indian rupee, daily average",0.01685
12118,2022-05-13,"Indian rupee, daily average",0.01672
12121,2022-05-16,"Indian rupee, daily average",0.01656
12122,2022-05-17,"Indian rupee, daily average",0.01656
12123,2022-05-18,"Indian rupee, daily average",0.01653
12124,2022-05-19,"Indian rupee, daily average",0.01653
12125,2022-05-20,"Indian rupee, daily average",0.01649
12129,2022-05-24,"Indian rupee, daily average",0.01654
12130,2022-05-25,"Indian rupee, daily average",0.01655
12131,2022-05-26,"Indian rupee, daily average",0.01648
12132,2022-05-27,"Indian rupee, daily average",0.01641
12135,2022-05-30,"Indian rupee, daily average",0.01633
12136,2022-05-31,"Indian rupee, daily average",0.01629
12137,2022-06-01,"Indian rupee, daily average",0.0163
12138,2022-06-02,"Indian rupee, daily average",0.01626
12139,2022-06-03,"Indian rupee, daily average",0.01621
12142,2022-06-06,"Indian rupee, daily average",0.01616
12143,2022-06-07,"Indian rupee, daily average",0.01616
12144,2022-06-08,"Indian rupee, daily average",0.01614
12145,2022-06-09,"Indian rupee, daily average",0.01625
12146,2022-06-10,"Indian rupee, daily average",0.01637
12149,2022-06-13,"Indian rupee, daily average",0.01647
12150,2022-06-14,"Indian rupee, daily average",0.01659
12151,2022-06-15,"Indian rupee, daily average",0.01657
12152,2022-06-16,"Indian rupee, daily average",0.01657
12153,2022-06-17,"Indian rupee, daily average",0.01671
12156,2022-06-20,"Indian rupee, daily average",0.01667
12157,2022-06-21,"Indian rupee, daily average",0.01655
12158,2022-06-22,"Indian rupee, daily average",0.01654
12159,2022-06-23,"Indian rupee, daily average",0.01661
12160,2022-06-24,"Indian rupee, daily average",0.01652
12163,2022-06-27,"Indian rupee, daily average",0.01642
12164,2022-06-28,"Indian rupee, daily average",0.01628
12165,2022-06-29,"Indian rupee, daily average",0.01631
12166,2022-06-30,"Indian rupee, daily average",0.01631
12170,2022-07-04,"Indian rupee, daily average",0.0163
12171,2022-07-05,"Indian rupee, daily average",0.01644
12172,2022-07-06,"Indian rupee, daily average",0.0165
12173,2022-07-07,"Indian rupee, daily average",0.01641
12174,2022-07-08,"Indian rupee, daily average",0.01635
12177,2022-07-11,"Indian rupee, daily average",0.01636
12178,2022-07-12,"Indian rupee, daily average",0.01637
12179,2022-07-13,"Indian rupee, daily average",0.01628
12180,2022-07-14,"Indian rupee, daily average",0.01642
12181,2022-07-15,"Indian rupee, daily average",0.01634
12184,2022-07-18,"Indian rupee, daily average",0.01619
12185,2022-07-19,"Indian rupee, daily average",0.01615
12186,2022-07-20,"Indian rupee, daily average",0.0161
12187,2022-07-21,"Indian rupee, daily average",0.01615
12188,2022-07-22,"Indian rupee, daily average",0.01613
12191,2022-07-25,"Indian rupee, daily average",0.01611
