,Date,Currency,Value
29545,2017-01-03,"Singapore dollar, daily average",0.9264
29546,2017-01-04,"Singapore dollar, daily average",0.924
29547,2017-01-05,"Singapore dollar, daily average",0.926
29548,2017-01-06,"Singapore dollar, daily average",0.9202
29549,2017-01-07,"Singapore dollar, daily average",0.0
29550,2017-01-08,"Singapore dollar, daily average",0.0
29551,2017-01-09,"Singapore dollar, daily average",0.9214
29552,2017-01-10,"Singapore dollar, daily average",0.9206
29553,2017-01-11,"Singapore dollar, daily average",0.9214
29554,2017-01-12,"Singapore dollar, daily average",0.921
29555,2017-01-13,"Singapore dollar, daily average",0.9188
29556,2017-01-14,"Singapore dollar, daily average",0.0
29557,2017-01-15,"Singapore dollar, daily average",0.0
29558,2017-01-16,"Singapore dollar, daily average",0.9206
29559,2017-01-17,"Singapore dollar, daily average",0.9212
29560,2017-01-18,"Singapore dollar, daily average",0.9246
29561,2017-01-19,"Singapore dollar, daily average",0.9325
29562,2017-01-20,"Singapore dollar, daily average",0.9354
29563,2017-01-21,"Singapore dollar, daily average",0.0
29564,2017-01-22,"Singapore dollar, daily average",0.0
29565,2017-01-23,"Singapore dollar, daily average",0.9362
29566,2017-01-24,"Singapore dollar, daily average",0.9286
29567,2017-01-25,"Singapore dollar, daily average",0.9232
29568,2017-01-26,"Singapore dollar, daily average",0.9202
29569,2017-01-27,"Singapore dollar, daily average",0.9184
29570,2017-01-28,"Singapore dollar, daily average",0.0
29571,2017-01-29,"Singapore dollar, daily average",0.0
29572,2017-01-30,"Singapore dollar, daily average",0.9215
29573,2017-01-31,"Singapore dollar, daily average",0.924
29574,2017-02-01,"Singapore dollar, daily average",0.9242
29575,2017-02-02,"Singapore dollar, daily average",0.9235
29576,2017-02-03,"Singapore dollar, daily average",0.9242
29577,2017-02-04,"Singapore dollar, daily average",0.0
29578,2017-02-05,"Singapore dollar, daily average",0.0
29579,2017-02-06,"Singapore dollar, daily average",0.9288
29580,2017-02-07,"Singapore dollar, daily average",0.9292
29581,2017-02-08,"Singapore dollar, daily average",0.9289
29582,2017-02-09,"Singapore dollar, daily average",0.9255
29583,2017-02-10,"Singapore dollar, daily average",0.9208
29584,2017-02-11,"Singapore dollar, daily average",0.0
29585,2017-02-12,"Singapore dollar, daily average",0.0
29586,2017-02-13,"Singapore dollar, daily average",0.9189
29587,2017-02-14,"Singapore dollar, daily average",0.9205
29588,2017-02-15,"Singapore dollar, daily average",0.9206
29589,2017-02-16,"Singapore dollar, daily average",0.9206
29590,2017-02-17,"Singapore dollar, daily average",0.9237
29591,2017-02-18,"Singapore dollar, daily average",0.0
29592,2017-02-19,"Singapore dollar, daily average",0.0
29594,2017-02-21,"Singapore dollar, daily average",0.9252
29595,2017-02-22,"Singapore dollar, daily average",0.9311
29596,2017-02-23,"Singapore dollar, daily average",0.9314
29597,2017-02-24,"Singapore dollar, daily average",0.9328
29598,2017-02-25,"Singapore dollar, daily average",0.0
29599,2017-02-26,"Singapore dollar, daily average",0.0
29600,2017-02-27,"Singapore dollar, daily average",0.9351
29601,2017-02-28,"Singapore dollar, daily average",0.9466
29602,2017-03-01,"Singapore dollar, daily average",0.9465
29603,2017-03-02,"Singapore dollar, daily average",0.9477
29604,2017-03-03,"Singapore dollar, daily average",0.9484
29605,2017-03-04,"Singapore dollar, daily average",0.0
29606,2017-03-05,"Singapore dollar, daily average",0.0
29607,2017-03-06,"Singapore dollar, daily average",0.9498
29608,2017-03-07,"Singapore dollar, daily average",0.9508
29609,2017-03-08,"Singapore dollar, daily average",0.9506
29610,2017-03-09,"Singapore dollar, daily average",0.9517
29611,2017-03-10,"Singapore dollar, daily average",0.9522
29612,2017-03-11,"Singapore dollar, daily average",0.0
29613,2017-03-12,"Singapore dollar, daily average",0.0
29614,2017-03-13,"Singapore dollar, daily average",0.9512
29615,2017-03-14,"Singapore dollar, daily average",0.953
29616,2017-03-15,"Singapore dollar, daily average",0.9519
29617,2017-03-16,"Singapore dollar, daily average",0.95
29618,2017-03-17,"Singapore dollar, daily average",0.9516
29619,2017-03-18,"Singapore dollar, daily average",0.0
29620,2017-03-19,"Singapore dollar, daily average",0.0
29621,2017-03-20,"Singapore dollar, daily average",0.956
29622,2017-03-21,"Singapore dollar, daily average",0.9527
29623,2017-03-22,"Singapore dollar, daily average",0.9554
29624,2017-03-23,"Singapore dollar, daily average",0.953
29625,2017-03-24,"Singapore dollar, daily average",0.956
29626,2017-03-25,"Singapore dollar, daily average",0.0
29627,2017-03-26,"Singapore dollar, daily average",0.0
29628,2017-03-27,"Singapore dollar, daily average",0.9601
29629,2017-03-28,"Singapore dollar, daily average",0.9592
29630,2017-03-29,"Singapore dollar, daily average",0.958
29631,2017-03-30,"Singapore dollar, daily average",0.9535
29632,2017-03-31,"Singapore dollar, daily average",0.9525
29633,2017-04-01,"Singapore dollar, daily average",0.0
29634,2017-04-02,"Singapore dollar, daily average",0.0
29635,2017-04-03,"Singapore dollar, daily average",0.9581
29636,2017-04-04,"Singapore dollar, daily average",0.9596
29637,2017-04-05,"Singapore dollar, daily average",0.9569
29638,2017-04-06,"Singapore dollar, daily average",0.9571
29639,2017-04-07,"Singapore dollar, daily average",0.9545
29640,2017-04-08,"Singapore dollar, daily average",0.0
29641,2017-04-09,"Singapore dollar, daily average",0.0
29642,2017-04-10,"Singapore dollar, daily average",0.9499
29643,2017-04-11,"Singapore dollar, daily average",0.9499
29644,2017-04-12,"Singapore dollar, daily average",0.9498
29645,2017-04-13,"Singapore dollar, daily average",0.9499
29647,2017-04-15,"Singapore dollar, daily average",0.0
29648,2017-04-16,"Singapore dollar, daily average",0.0
29649,2017-04-17,"Singapore dollar, daily average",0.9518
29650,2017-04-18,"Singapore dollar, daily average",0.9574
29651,2017-04-19,"Singapore dollar, daily average",0.9628
29652,2017-04-20,"Singapore dollar, daily average",0.9649
29653,2017-04-21,"Singapore dollar, daily average",0.9668
29654,2017-04-22,"Singapore dollar, daily average",0.0
29655,2017-04-23,"Singapore dollar, daily average",0.0
29656,2017-04-24,"Singapore dollar, daily average",0.9685
29657,2017-04-25,"Singapore dollar, daily average",0.9754
29658,2017-04-26,"Singapore dollar, daily average",0.9729
29659,2017-04-27,"Singapore dollar, daily average",0.9752
29660,2017-04-28,"Singapore dollar, daily average",0.9779
29661,2017-04-29,"Singapore dollar, daily average",0.0
29662,2017-04-30,"Singapore dollar, daily average",0.0
29663,2017-05-01,"Singapore dollar, daily average",0.9784
29664,2017-05-02,"Singapore dollar, daily average",0.9835
29665,2017-05-03,"Singapore dollar, daily average",0.9828
29666,2017-05-04,"Singapore dollar, daily average",0.9812
29667,2017-05-05,"Singapore dollar, daily average",0.976
29668,2017-05-06,"Singapore dollar, daily average",0.0
29669,2017-05-07,"Singapore dollar, daily average",0.0
29670,2017-05-08,"Singapore dollar, daily average",0.9754
29671,2017-05-09,"Singapore dollar, daily average",0.9726
29672,2017-05-10,"Singapore dollar, daily average",0.9693
29673,2017-05-11,"Singapore dollar, daily average",0.9733
29674,2017-05-12,"Singapore dollar, daily average",0.9762
29675,2017-05-13,"Singapore dollar, daily average",0.0
29676,2017-05-14,"Singapore dollar, daily average",0.0
29677,2017-05-15,"Singapore dollar, daily average",0.9756
29678,2017-05-16,"Singapore dollar, daily average",0.9742
29679,2017-05-17,"Singapore dollar, daily average",0.9779
29680,2017-05-18,"Singapore dollar, daily average",0.9773
29681,2017-05-19,"Singapore dollar, daily average",0.9773
29682,2017-05-20,"Singapore dollar, daily average",0.0
29683,2017-05-21,"Singapore dollar, daily average",0.0
29685,2017-05-23,"Singapore dollar, daily average",0.9712
29686,2017-05-24,"Singapore dollar, daily average",0.9698
29687,2017-05-25,"Singapore dollar, daily average",0.9712
29688,2017-05-26,"Singapore dollar, daily average",0.9737
29689,2017-05-27,"Singapore dollar, daily average",0.0
29690,2017-05-28,"Singapore dollar, daily average",0.0
29691,2017-05-29,"Singapore dollar, daily average",0.9707
29692,2017-05-30,"Singapore dollar, daily average",0.9727
29693,2017-05-31,"Singapore dollar, daily average",0.976
29694,2017-06-01,"Singapore dollar, daily average",0.9739
29695,2017-06-02,"Singapore dollar, daily average",0.977
29696,2017-06-03,"Singapore dollar, daily average",0.0
29697,2017-06-04,"Singapore dollar, daily average",0.0
29698,2017-06-05,"Singapore dollar, daily average",0.9759
29699,2017-06-06,"Singapore dollar, daily average",0.9757
29700,2017-06-07,"Singapore dollar, daily average",0.9766
29701,2017-06-08,"Singapore dollar, daily average",0.9772
29702,2017-06-09,"Singapore dollar, daily average",0.9718
29703,2017-06-10,"Singapore dollar, daily average",0.0
29704,2017-06-11,"Singapore dollar, daily average",0.0
29705,2017-06-12,"Singapore dollar, daily average",0.969
29706,2017-06-13,"Singapore dollar, daily average",0.9583
29707,2017-06-14,"Singapore dollar, daily average",0.9616
29708,2017-06-15,"Singapore dollar, daily average",0.9602
29709,2017-06-16,"Singapore dollar, daily average",0.9567
29710,2017-06-17,"Singapore dollar, daily average",0.0
29711,2017-06-18,"Singapore dollar, daily average",0.0
29712,2017-06-19,"Singapore dollar, daily average",0.9539
29713,2017-06-20,"Singapore dollar, daily average",0.9548
29714,2017-06-21,"Singapore dollar, daily average",0.9574
29715,2017-06-22,"Singapore dollar, daily average",0.9522
29716,2017-06-23,"Singapore dollar, daily average",0.9568
29717,2017-06-24,"Singapore dollar, daily average",0.0
29718,2017-06-25,"Singapore dollar, daily average",0.0
29719,2017-06-26,"Singapore dollar, daily average",0.9538
29720,2017-06-27,"Singapore dollar, daily average",0.9509
29721,2017-06-28,"Singapore dollar, daily average",0.9446
29722,2017-06-29,"Singapore dollar, daily average",0.943
29723,2017-06-30,"Singapore dollar, daily average",0.9426
29724,2017-07-01,"Singapore dollar, daily average",0.0
29725,2017-07-02,"Singapore dollar, daily average",0.0
29727,2017-07-04,"Singapore dollar, daily average",0.936
29728,2017-07-05,"Singapore dollar, daily average",0.9391
29729,2017-07-06,"Singapore dollar, daily average",0.9363
29730,2017-07-07,"Singapore dollar, daily average",0.9325
29731,2017-07-08,"Singapore dollar, daily average",0.0
29732,2017-07-09,"Singapore dollar, daily average",0.0
29733,2017-07-10,"Singapore dollar, daily average",0.9305
29734,2017-07-11,"Singapore dollar, daily average",0.9339
29735,2017-07-12,"Singapore dollar, daily average",0.9284
29736,2017-07-13,"Singapore dollar, daily average",0.9257
29737,2017-07-14,"Singapore dollar, daily average",0.9238
29738,2017-07-15,"Singapore dollar, daily average",0.0
29739,2017-07-16,"Singapore dollar, daily average",0.0
29740,2017-07-17,"Singapore dollar, daily average",0.9255
29741,2017-07-18,"Singapore dollar, daily average",0.9242
29742,2017-07-19,"Singapore dollar, daily average",0.9206
29743,2017-07-20,"Singapore dollar, daily average",0.9207
29744,2017-07-21,"Singapore dollar, daily average",0.9211
29745,2017-07-22,"Singapore dollar, daily average",0.0
29746,2017-07-23,"Singapore dollar, daily average",0.0
29747,2017-07-24,"Singapore dollar, daily average",0.9188
29748,2017-07-25,"Singapore dollar, daily average",0.919
29749,2017-07-26,"Singapore dollar, daily average",0.9193
29750,2017-07-27,"Singapore dollar, daily average",0.9211
29751,2017-07-28,"Singapore dollar, daily average",0.9169
29752,2017-07-29,"Singapore dollar, daily average",0.0
29753,2017-07-30,"Singapore dollar, daily average",0.0
29754,2017-07-31,"Singapore dollar, daily average",0.9204
29755,2017-08-01,"Singapore dollar, daily average",0.9218
29756,2017-08-02,"Singapore dollar, daily average",0.9246
29757,2017-08-03,"Singapore dollar, daily average",0.9253
29758,2017-08-04,"Singapore dollar, daily average",0.9292
29759,2017-08-05,"Singapore dollar, daily average",0.0
29760,2017-08-06,"Singapore dollar, daily average",0.0
29762,2017-08-08,"Singapore dollar, daily average",0.93
29763,2017-08-09,"Singapore dollar, daily average",0.9315
29764,2017-08-10,"Singapore dollar, daily average",0.9324
29765,2017-08-11,"Singapore dollar, daily average",0.932
29766,2017-08-12,"Singapore dollar, daily average",0.0
29767,2017-08-13,"Singapore dollar, daily average",0.0
29768,2017-08-14,"Singapore dollar, daily average",0.9326
29769,2017-08-15,"Singapore dollar, daily average",0.9327
29770,2017-08-16,"Singapore dollar, daily average",0.9294
29771,2017-08-17,"Singapore dollar, daily average",0.9264
29772,2017-08-18,"Singapore dollar, daily average",0.9232
29773,2017-08-19,"Singapore dollar, daily average",0.0
29774,2017-08-20,"Singapore dollar, daily average",0.0
29775,2017-08-21,"Singapore dollar, daily average",0.9241
29776,2017-08-22,"Singapore dollar, daily average",0.9217
29777,2017-08-23,"Singapore dollar, daily average",0.9229
29778,2017-08-24,"Singapore dollar, daily average",0.9202
29779,2017-08-25,"Singapore dollar, daily average",0.9207
29780,2017-08-26,"Singapore dollar, daily average",0.0
29781,2017-08-27,"Singapore dollar, daily average",0.0
29782,2017-08-28,"Singapore dollar, daily average",0.9218
29783,2017-08-29,"Singapore dollar, daily average",0.9251
29784,2017-08-30,"Singapore dollar, daily average",0.9287
29785,2017-08-31,"Singapore dollar, daily average",0.9233
29786,2017-09-01,"Singapore dollar, daily average",0.9134
29787,2017-09-02,"Singapore dollar, daily average",0.0
29788,2017-09-03,"Singapore dollar, daily average",0.0
29790,2017-09-05,"Singapore dollar, daily average",0.9144
29791,2017-09-06,"Singapore dollar, daily average",0.9081
29792,2017-09-07,"Singapore dollar, daily average",0.9055
29793,2017-09-08,"Singapore dollar, daily average",0.9055
29794,2017-09-09,"Singapore dollar, daily average",0.0
29795,2017-09-10,"Singapore dollar, daily average",0.0
29796,2017-09-11,"Singapore dollar, daily average",0.9014
29797,2017-09-12,"Singapore dollar, daily average",0.9025
29798,2017-09-13,"Singapore dollar, daily average",0.9035
29799,2017-09-14,"Singapore dollar, daily average",0.9038
29800,2017-09-15,"Singapore dollar, daily average",0.9056
29801,2017-09-16,"Singapore dollar, daily average",0.0
29802,2017-09-17,"Singapore dollar, daily average",0.0
29803,2017-09-18,"Singapore dollar, daily average",0.9081
29804,2017-09-19,"Singapore dollar, daily average",0.911
29805,2017-09-20,"Singapore dollar, daily average",0.9126
29806,2017-09-21,"Singapore dollar, daily average",0.9134
29807,2017-09-22,"Singapore dollar, daily average",0.9158
29808,2017-09-23,"Singapore dollar, daily average",0.0
29809,2017-09-24,"Singapore dollar, daily average",0.0
29810,2017-09-25,"Singapore dollar, daily average",0.9135
29811,2017-09-26,"Singapore dollar, daily average",0.9128
29812,2017-09-27,"Singapore dollar, daily average",0.9132
29813,2017-09-28,"Singapore dollar, daily average",0.9164
29814,2017-09-29,"Singapore dollar, daily average",0.9197
29815,2017-09-30,"Singapore dollar, daily average",0.0
29816,2017-10-01,"Singapore dollar, daily average",0.0
29817,2017-10-02,"Singapore dollar, daily average",0.9186
29818,2017-10-03,"Singapore dollar, daily average",0.9177
29819,2017-10-04,"Singapore dollar, daily average",0.9166
29820,2017-10-05,"Singapore dollar, daily average",0.9202
29821,2017-10-06,"Singapore dollar, daily average",0.9188
29822,2017-10-07,"Singapore dollar, daily average",0.0
29823,2017-10-08,"Singapore dollar, daily average",0.0
29825,2017-10-10,"Singapore dollar, daily average",0.9219
29826,2017-10-11,"Singapore dollar, daily average",0.9221
29827,2017-10-12,"Singapore dollar, daily average",0.9218
29828,2017-10-13,"Singapore dollar, daily average",0.9245
29829,2017-10-14,"Singapore dollar, daily average",0.0
29830,2017-10-15,"Singapore dollar, daily average",0.0
29831,2017-10-16,"Singapore dollar, daily average",0.9268
29832,2017-10-17,"Singapore dollar, daily average",0.925
29833,2017-10-18,"Singapore dollar, daily average",0.9198
29834,2017-10-19,"Singapore dollar, daily average",0.9195
29835,2017-10-20,"Singapore dollar, daily average",0.9261
29836,2017-10-21,"Singapore dollar, daily average",0.0
29837,2017-10-22,"Singapore dollar, daily average",0.0
29838,2017-10-23,"Singapore dollar, daily average",0.928
29839,2017-10-24,"Singapore dollar, daily average",0.9297
29840,2017-10-25,"Singapore dollar, daily average",0.9383
29841,2017-10-26,"Singapore dollar, daily average",0.9404
29842,2017-10-27,"Singapore dollar, daily average",0.9413
29843,2017-10-28,"Singapore dollar, daily average",0.0
29844,2017-10-29,"Singapore dollar, daily average",0.0
29845,2017-10-30,"Singapore dollar, daily average",0.9424
29846,2017-10-31,"Singapore dollar, daily average",0.9461
29847,2017-11-01,"Singapore dollar, daily average",0.9469
29848,2017-11-02,"Singapore dollar, daily average",0.9429
29849,2017-11-03,"Singapore dollar, daily average",0.9362
29850,2017-11-04,"Singapore dollar, daily average",0.0
29851,2017-11-05,"Singapore dollar, daily average",0.0
29852,2017-11-06,"Singapore dollar, daily average",0.9351
29853,2017-11-07,"Singapore dollar, daily average",0.9371
29854,2017-11-08,"Singapore dollar, daily average",0.9347
29855,2017-11-09,"Singapore dollar, daily average",0.9334
29856,2017-11-10,"Singapore dollar, daily average",0.9324
29857,2017-11-11,"Singapore dollar, daily average",0.0
29858,2017-11-12,"Singapore dollar, daily average",0.0
29860,2017-11-14,"Singapore dollar, daily average",0.9365
29861,2017-11-15,"Singapore dollar, daily average",0.9416
29862,2017-11-16,"Singapore dollar, daily average",0.9398
29863,2017-11-17,"Singapore dollar, daily average",0.9434
29864,2017-11-18,"Singapore dollar, daily average",0.0
29865,2017-11-19,"Singapore dollar, daily average",0.0
29866,2017-11-20,"Singapore dollar, daily average",0.9428
29867,2017-11-21,"Singapore dollar, daily average",0.9435
29868,2017-11-22,"Singapore dollar, daily average",0.9435
29869,2017-11-23,"Singapore dollar, daily average",0.9448
29870,2017-11-24,"Singapore dollar, daily average",0.9445
29871,2017-11-25,"Singapore dollar, daily average",0.0
29872,2017-11-26,"Singapore dollar, daily average",0.0
29873,2017-11-27,"Singapore dollar, daily average",0.9464
29874,2017-11-28,"Singapore dollar, daily average",0.952
29875,2017-11-29,"Singapore dollar, daily average",0.9542
29876,2017-11-30,"Singapore dollar, daily average",0.9558
29877,2017-12-01,"Singapore dollar, daily average",0.9454
29878,2017-12-02,"Singapore dollar, daily average",0.0
29879,2017-12-03,"Singapore dollar, daily average",0.0
29880,2017-12-04,"Singapore dollar, daily average",0.9414
29881,2017-12-05,"Singapore dollar, daily average",0.9411
29882,2017-12-06,"Singapore dollar, daily average",0.9456
29883,2017-12-07,"Singapore dollar, daily average",0.9511
29884,2017-12-08,"Singapore dollar, daily average",0.9509
29885,2017-12-09,"Singapore dollar, daily average",0.0
29886,2017-12-10,"Singapore dollar, daily average",0.0
29887,2017-12-11,"Singapore dollar, daily average",0.9514
29888,2017-12-12,"Singapore dollar, daily average",0.9514
29889,2017-12-13,"Singapore dollar, daily average",0.952
29890,2017-12-14,"Singapore dollar, daily average",0.9511
29891,2017-12-15,"Singapore dollar, daily average",0.9521
29892,2017-12-16,"Singapore dollar, daily average",0.0
29893,2017-12-17,"Singapore dollar, daily average",0.0
29894,2017-12-18,"Singapore dollar, daily average",0.9547
29895,2017-12-19,"Singapore dollar, daily average",0.9563
29896,2017-12-20,"Singapore dollar, daily average",0.955
29897,2017-12-21,"Singapore dollar, daily average",0.9473
29898,2017-12-22,"Singapore dollar, daily average",0.9493
29899,2017-12-23,"Singapore dollar, daily average",0.0
29900,2017-12-24,"Singapore dollar, daily average",0.0
29903,2017-12-27,"Singapore dollar, daily average",0.9438
29904,2017-12-28,"Singapore dollar, daily average",0.9411
29905,2017-12-29,"Singapore dollar, daily average",0.9387
29906,2017-12-30,"Singapore dollar, daily average",0.0
29907,2017-12-31,"Singapore dollar, daily average",0.0
29909,2018-01-02,"Singapore dollar, daily average",0.9415
29910,2018-01-03,"Singapore dollar, daily average",0.943
29911,2018-01-04,"Singapore dollar, daily average",0.9422
29912,2018-01-05,"Singapore dollar, daily average",0.9348
29913,2018-01-06,"Singapore dollar, daily average",0.0
29914,2018-01-07,"Singapore dollar, daily average",0.0
29915,2018-01-08,"Singapore dollar, daily average",0.9323
29916,2018-01-09,"Singapore dollar, daily average",0.9324
29917,2018-01-10,"Singapore dollar, daily average",0.9369
29918,2018-01-11,"Singapore dollar, daily average",0.9425
29919,2018-01-12,"Singapore dollar, daily average",0.9423
29920,2018-01-13,"Singapore dollar, daily average",0.0
29921,2018-01-14,"Singapore dollar, daily average",0.0
29922,2018-01-15,"Singapore dollar, daily average",0.9399
29923,2018-01-16,"Singapore dollar, daily average",0.939
29924,2018-01-17,"Singapore dollar, daily average",0.9398
29925,2018-01-18,"Singapore dollar, daily average",0.9419
29926,2018-01-19,"Singapore dollar, daily average",0.9436
29927,2018-01-20,"Singapore dollar, daily average",0.0
29928,2018-01-21,"Singapore dollar, daily average",0.0
29929,2018-01-22,"Singapore dollar, daily average",0.9442
29930,2018-01-23,"Singapore dollar, daily average",0.9448
29931,2018-01-24,"Singapore dollar, daily average",0.9433
29932,2018-01-25,"Singapore dollar, daily average",0.9441
29933,2018-01-26,"Singapore dollar, daily average",0.9426
29934,2018-01-27,"Singapore dollar, daily average",0.0
29935,2018-01-28,"Singapore dollar, daily average",0.0
29936,2018-01-29,"Singapore dollar, daily average",0.9408
29937,2018-01-30,"Singapore dollar, daily average",0.9404
29938,2018-01-31,"Singapore dollar, daily average",0.9383
29939,2018-02-01,"Singapore dollar, daily average",0.9377
29940,2018-02-02,"Singapore dollar, daily average",0.9393
29941,2018-02-03,"Singapore dollar, daily average",0.0
29942,2018-02-04,"Singapore dollar, daily average",0.0
29943,2018-02-05,"Singapore dollar, daily average",0.9464
29944,2018-02-06,"Singapore dollar, daily average",0.9486
29945,2018-02-07,"Singapore dollar, daily average",0.9484
29946,2018-02-08,"Singapore dollar, daily average",0.9462
29947,2018-02-09,"Singapore dollar, daily average",0.9478
29948,2018-02-10,"Singapore dollar, daily average",0.0
29949,2018-02-11,"Singapore dollar, daily average",0.0
29950,2018-02-12,"Singapore dollar, daily average",0.9514
29951,2018-02-13,"Singapore dollar, daily average",0.9528
29952,2018-02-14,"Singapore dollar, daily average",0.9531
29953,2018-02-15,"Singapore dollar, daily average",0.954
29954,2018-02-16,"Singapore dollar, daily average",0.9563
29955,2018-02-17,"Singapore dollar, daily average",0.0
29956,2018-02-18,"Singapore dollar, daily average",0.0
29958,2018-02-20,"Singapore dollar, daily average",0.9571
29959,2018-02-21,"Singapore dollar, daily average",0.9594
29960,2018-02-22,"Singapore dollar, daily average",0.9634
29961,2018-02-23,"Singapore dollar, daily average",0.9593
29962,2018-02-24,"Singapore dollar, daily average",0.0
29963,2018-02-25,"Singapore dollar, daily average",0.0
29964,2018-02-26,"Singapore dollar, daily average",0.9631
29965,2018-02-27,"Singapore dollar, daily average",0.9637
29966,2018-02-28,"Singapore dollar, daily average",0.9679
29967,2018-03-01,"Singapore dollar, daily average",0.9691
29968,2018-03-02,"Singapore dollar, daily average",0.9762
29969,2018-03-03,"Singapore dollar, daily average",0.0
29970,2018-03-04,"Singapore dollar, daily average",0.0
29971,2018-03-05,"Singapore dollar, daily average",0.9839
29972,2018-03-06,"Singapore dollar, daily average",0.9799
29973,2018-03-07,"Singapore dollar, daily average",0.9845
29974,2018-03-08,"Singapore dollar, daily average",0.9814
29975,2018-03-09,"Singapore dollar, daily average",0.9757
29976,2018-03-10,"Singapore dollar, daily average",0.0
29977,2018-03-11,"Singapore dollar, daily average",0.0
29978,2018-03-12,"Singapore dollar, daily average",0.9767
29979,2018-03-13,"Singapore dollar, daily average",0.9849
29980,2018-03-14,"Singapore dollar, daily average",0.9887
29981,2018-03-15,"Singapore dollar, daily average",0.9933
29982,2018-03-16,"Singapore dollar, daily average",0.9939
29983,2018-03-17,"Singapore dollar, daily average",0.0
29984,2018-03-18,"Singapore dollar, daily average",0.0
29985,2018-03-19,"Singapore dollar, daily average",0.993
29986,2018-03-20,"Singapore dollar, daily average",0.9921
29987,2018-03-21,"Singapore dollar, daily average",0.9841
29988,2018-03-22,"Singapore dollar, daily average",0.9808
29989,2018-03-23,"Singapore dollar, daily average",0.9786
29990,2018-03-24,"Singapore dollar, daily average",0.0
29991,2018-03-25,"Singapore dollar, daily average",0.0
29992,2018-03-26,"Singapore dollar, daily average",0.9835
29993,2018-03-27,"Singapore dollar, daily average",0.983
29994,2018-03-28,"Singapore dollar, daily average",0.9848
29995,2018-03-29,"Singapore dollar, daily average",0.9836
29997,2018-03-31,"Singapore dollar, daily average",0.0
29998,2018-04-01,"Singapore dollar, daily average",0.0
29999,2018-04-02,"Singapore dollar, daily average",0.984
30000,2018-04-03,"Singapore dollar, daily average",0.9772
30001,2018-04-04,"Singapore dollar, daily average",0.9755
30002,2018-04-05,"Singapore dollar, daily average",0.9709
30003,2018-04-06,"Singapore dollar, daily average",0.969
30004,2018-04-07,"Singapore dollar, daily average",0.0
30005,2018-04-08,"Singapore dollar, daily average",0.0
30006,2018-04-09,"Singapore dollar, daily average",0.9704
30007,2018-04-10,"Singapore dollar, daily average",0.9634
30008,2018-04-11,"Singapore dollar, daily average",0.9617
30009,2018-04-12,"Singapore dollar, daily average",0.9599
30010,2018-04-13,"Singapore dollar, daily average",0.9603
30011,2018-04-14,"Singapore dollar, daily average",0.0
30012,2018-04-15,"Singapore dollar, daily average",0.0
30013,2018-04-16,"Singapore dollar, daily average",0.9594
30014,2018-04-17,"Singapore dollar, daily average",0.9577
30015,2018-04-18,"Singapore dollar, daily average",0.9629
30016,2018-04-19,"Singapore dollar, daily average",0.9641
30017,2018-04-20,"Singapore dollar, daily average",0.9675
30018,2018-04-21,"Singapore dollar, daily average",0.0
30019,2018-04-22,"Singapore dollar, daily average",0.0
30020,2018-04-23,"Singapore dollar, daily average",0.9688
30021,2018-04-24,"Singapore dollar, daily average",0.9697
30022,2018-04-25,"Singapore dollar, daily average",0.9686
30023,2018-04-26,"Singapore dollar, daily average",0.9693
30024,2018-04-27,"Singapore dollar, daily average",0.9706
30025,2018-04-28,"Singapore dollar, daily average",0.0
30026,2018-04-29,"Singapore dollar, daily average",0.0
30027,2018-04-30,"Singapore dollar, daily average",0.9687
30028,2018-05-01,"Singapore dollar, daily average",0.9654
30029,2018-05-02,"Singapore dollar, daily average",0.9624
30030,2018-05-03,"Singapore dollar, daily average",0.9658
30031,2018-05-04,"Singapore dollar, daily average",0.9642
30032,2018-05-05,"Singapore dollar, daily average",0.0
30033,2018-05-06,"Singapore dollar, daily average",0.0
30034,2018-05-07,"Singapore dollar, daily average",0.9629
30035,2018-05-08,"Singapore dollar, daily average",0.9673
30036,2018-05-09,"Singapore dollar, daily average",0.9572
30037,2018-05-10,"Singapore dollar, daily average",0.9544
30038,2018-05-11,"Singapore dollar, daily average",0.9573
30039,2018-05-12,"Singapore dollar, daily average",0.0
30040,2018-05-13,"Singapore dollar, daily average",0.0
30041,2018-05-14,"Singapore dollar, daily average",0.958
30042,2018-05-15,"Singapore dollar, daily average",0.9584
30043,2018-05-16,"Singapore dollar, daily average",0.9554
30044,2018-05-17,"Singapore dollar, daily average",0.9536
30045,2018-05-18,"Singapore dollar, daily average",0.9587
30046,2018-05-19,"Singapore dollar, daily average",0.0
30047,2018-05-20,"Singapore dollar, daily average",0.0
30049,2018-05-22,"Singapore dollar, daily average",0.9553
30050,2018-05-23,"Singapore dollar, daily average",0.9575
30051,2018-05-24,"Singapore dollar, daily average",0.9622
30052,2018-05-25,"Singapore dollar, daily average",0.9672
30053,2018-05-26,"Singapore dollar, daily average",0.0
30054,2018-05-27,"Singapore dollar, daily average",0.0
30055,2018-05-28,"Singapore dollar, daily average",0.9684
30056,2018-05-29,"Singapore dollar, daily average",0.9666
30057,2018-05-30,"Singapore dollar, daily average",0.9627
30058,2018-05-31,"Singapore dollar, daily average",0.9672
30059,2018-06-01,"Singapore dollar, daily average",0.9686
30060,2018-06-02,"Singapore dollar, daily average",0.0
30061,2018-06-03,"Singapore dollar, daily average",0.0
30062,2018-06-04,"Singapore dollar, daily average",0.9678
30063,2018-06-05,"Singapore dollar, daily average",0.973
30064,2018-06-06,"Singapore dollar, daily average",0.9691
