,Date,Currency,Value
33325,2021-10-17,"South African rand, daily average",0.0
33326,2021-10-18,"South African rand, daily average",0.0842
33327,2021-10-19,"South African rand, daily average",0.08495
33328,2021-10-20,"South African rand, daily average",0.08548
33329,2021-10-21,"South African rand, daily average",0.08457
33330,2021-10-22,"South African rand, daily average",0.08367
33331,2021-10-23,"South African rand, daily average",0.0
33332,2021-10-24,"South African rand, daily average",0.0
33333,2021-10-25,"South African rand, daily average",0.08406
33334,2021-10-26,"South African rand, daily average",0.0835
33335,2021-10-27,"South African rand, daily average",0.08228
33336,2021-10-28,"South African rand, daily average",0.08165
33337,2021-10-29,"South African rand, daily average",0.08119
33338,2021-10-30,"South African rand, daily average",0.0
33339,2021-10-31,"South African rand, daily average",0.0
33340,2021-11-01,"South African rand, daily average",0.08039
33341,2021-11-02,"South African rand, daily average",0.08039
33342,2021-11-03,"South African rand, daily average",0.08048
33343,2021-11-04,"South African rand, daily average",0.0818
33344,2021-11-05,"South African rand, daily average",0.08236
33345,2021-11-06,"South African rand, daily average",0.0
33346,2021-11-07,"South African rand, daily average",0.0
33347,2021-11-08,"South African rand, daily average",0.08333
33348,2021-11-09,"South African rand, daily average",0.08276
33349,2021-11-10,"South African rand, daily average",0.08119
33351,2021-11-12,"South African rand, daily average",0.0821
33352,2021-11-13,"South African rand, daily average",0.0
33353,2021-11-14,"South African rand, daily average",0.0
33354,2021-11-15,"South African rand, daily average",0.08215
33355,2021-11-16,"South African rand, daily average",0.08114
33356,2021-11-17,"South African rand, daily average",0.08124
33357,2021-11-18,"South African rand, daily average",0.08065
33358,2021-11-19,"South African rand, daily average",0.08039
33359,2021-11-20,"South African rand, daily average",0.0
33360,2021-11-21,"South African rand, daily average",0.0
33361,2021-11-22,"South African rand, daily average",0.08025
33362,2021-11-23,"South African rand, daily average",0.08015
33363,2021-11-24,"South African rand, daily average",0.07966
33364,2021-11-25,"South African rand, daily average",0.07957
33365,2021-11-26,"South African rand, daily average",0.07866
33366,2021-11-27,"South African rand, daily average",0.0
33367,2021-11-28,"South African rand, daily average",0.0
33368,2021-11-29,"South African rand, daily average",0.07893
33369,2021-11-30,"South African rand, daily average",0.08008
33370,2021-12-01,"South African rand, daily average",0.08034
33371,2021-12-02,"South African rand, daily average",0.08057
33372,2021-12-03,"South African rand, daily average",0.07984
33373,2021-12-04,"South African rand, daily average",0.0
33374,2021-12-05,"South African rand, daily average",0.0
33375,2021-12-06,"South African rand, daily average",0.08027
33376,2021-12-07,"South African rand, daily average",0.07958
33377,2021-12-08,"South African rand, daily average",0.08035
33378,2021-12-09,"South African rand, daily average",0.07956
33379,2021-12-10,"South African rand, daily average",0.07961
33380,2021-12-11,"South African rand, daily average",0.0
33381,2021-12-12,"South African rand, daily average",0.0
33382,2021-12-13,"South African rand, daily average",0.07996
33383,2021-12-14,"South African rand, daily average",0.07976
33384,2021-12-15,"South African rand, daily average",0.07974
33385,2021-12-16,"South African rand, daily average",0.07999
33386,2021-12-17,"South African rand, daily average",0.08102
33387,2021-12-18,"South African rand, daily average",0.0
33388,2021-12-19,"South African rand, daily average",0.0
33389,2021-12-20,"South African rand, daily average",0.08202
33390,2021-12-21,"South African rand, daily average",0.08147
33391,2021-12-22,"South African rand, daily average",0.08127
33392,2021-12-23,"South African rand, daily average",0.0819
33393,2021-12-24,"South African rand, daily average",0.08251
33394,2021-12-25,"South African rand, daily average",0.0
33395,2021-12-26,"South African rand, daily average",0.0
33398,2021-12-29,"South African rand, daily average",0.08045
33399,2021-12-30,"South African rand, daily average",0.08015
33400,2021-12-31,"South African rand, daily average",0.07941
33401,2022-01-01,"South African rand, daily average",0.0
33402,2022-01-02,"South African rand, daily average",0.0
33404,2022-01-04,"South African rand, daily average",0.07932
33405,2022-01-05,"South African rand, daily average",0.08042
33406,2022-01-06,"South African rand, daily average",0.08099
33407,2022-01-07,"South African rand, daily average",0.0812
33408,2022-01-08,"South African rand, daily average",0.0
33409,2022-01-09,"South African rand, daily average",0.0
33410,2022-01-10,"South African rand, daily average",0.08076
33411,2022-01-11,"South African rand, daily average",0.081
33412,2022-01-12,"South African rand, daily average",0.08153
33413,2022-01-13,"South African rand, daily average",0.08115
33414,2022-01-14,"South African rand, daily average",0.08155
33415,2022-01-15,"South African rand, daily average",0.0
33416,2022-01-16,"South African rand, daily average",0.0
33417,2022-01-17,"South African rand, daily average",0.08129
33418,2022-01-18,"South African rand, daily average",0.08091
33419,2022-01-19,"South African rand, daily average",0.08157
33420,2022-01-20,"South African rand, daily average",0.08229
33421,2022-01-21,"South African rand, daily average",0.08306
33422,2022-01-22,"South African rand, daily average",0.0
33423,2022-01-23,"South African rand, daily average",0.0
33424,2022-01-24,"South African rand, daily average",0.08268
33425,2022-01-25,"South African rand, daily average",0.08266
33426,2022-01-26,"South African rand, daily average",0.08288
33427,2022-01-27,"South African rand, daily average",0.08239
33428,2022-01-28,"South African rand, daily average",0.08169
33429,2022-01-29,"South African rand, daily average",0.0
33430,2022-01-30,"South African rand, daily average",0.0
33431,2022-01-31,"South African rand, daily average",0.08243
33432,2022-02-01,"South African rand, daily average",0.08312
33433,2022-02-02,"South African rand, daily average",0.08266
33434,2022-02-03,"South African rand, daily average",0.08296
33435,2022-02-04,"South African rand, daily average",0.08257
33436,2022-02-05,"South African rand, daily average",0.0
33437,2022-02-06,"South African rand, daily average",0.0
33438,2022-02-07,"South African rand, daily average",0.08182
33439,2022-02-08,"South African rand, daily average",0.08258
33440,2022-02-09,"South African rand, daily average",0.0831
33441,2022-02-10,"South African rand, daily average",0.08399
33442,2022-02-11,"South African rand, daily average",0.08389
33443,2022-02-12,"South African rand, daily average",0.0
33444,2022-02-13,"South African rand, daily average",0.0
33445,2022-02-14,"South African rand, daily average",0.08422
33446,2022-02-15,"South African rand, daily average",0.08418
33447,2022-02-16,"South African rand, daily average",0.08423
33448,2022-02-17,"South African rand, daily average",0.08477
33449,2022-02-18,"South African rand, daily average",0.08428
33450,2022-02-19,"South African rand, daily average",0.0
33451,2022-02-20,"South African rand, daily average",0.0
33453,2022-02-22,"South African rand, daily average",0.0845
33454,2022-02-23,"South African rand, daily average",0.08438
33455,2022-02-24,"South African rand, daily average",0.0832
33456,2022-02-25,"South African rand, daily average",0.08396
33457,2022-02-26,"South African rand, daily average",0.0
33458,2022-02-27,"South African rand, daily average",0.0
33459,2022-02-28,"South African rand, daily average",0.08228
33460,2022-03-01,"South African rand, daily average",0.08244
33461,2022-03-02,"South African rand, daily average",0.08235
33462,2022-03-03,"South African rand, daily average",0.08327
33463,2022-03-04,"South African rand, daily average",0.08301
33464,2022-03-05,"South African rand, daily average",0.0
33465,2022-03-06,"South African rand, daily average",0.0
33466,2022-03-07,"South African rand, daily average",0.08332
33467,2022-03-08,"South African rand, daily average",0.08412
33468,2022-03-09,"South African rand, daily average",0.08521
33469,2022-03-10,"South African rand, daily average",0.0849
33470,2022-03-11,"South African rand, daily average",0.0846
33471,2022-03-12,"South African rand, daily average",0.0
33472,2022-03-13,"South African rand, daily average",0.0
33473,2022-03-14,"South African rand, daily average",0.08475
33474,2022-03-15,"South African rand, daily average",0.0847
33475,2022-03-16,"South African rand, daily average",0.08477
33476,2022-03-17,"South African rand, daily average",0.08478
33477,2022-03-18,"South African rand, daily average",0.08428
33478,2022-03-19,"South African rand, daily average",0.0
33479,2022-03-20,"South African rand, daily average",0.0
33480,2022-03-21,"South African rand, daily average",0.08437
33481,2022-03-22,"South African rand, daily average",0.08488
33482,2022-03-23,"South African rand, daily average",0.08511
33483,2022-03-24,"South African rand, daily average",0.08605
33484,2022-03-25,"South African rand, daily average",0.08582
33485,2022-03-26,"South African rand, daily average",0.0
33486,2022-03-27,"South African rand, daily average",0.0
33487,2022-03-28,"South African rand, daily average",0.08543
33488,2022-03-29,"South African rand, daily average",0.08599
33489,2022-03-30,"South African rand, daily average",0.08613
33490,2022-03-31,"South African rand, daily average",0.08554
33491,2022-04-01,"South African rand, daily average",0.08536
33492,2022-04-02,"South African rand, daily average",0.0
33493,2022-04-03,"South African rand, daily average",0.0
33494,2022-04-04,"South African rand, daily average",0.08557
33495,2022-04-05,"South African rand, daily average",0.08515
33496,2022-04-06,"South African rand, daily average",0.08532
33497,2022-04-07,"South African rand, daily average",0.0853
33498,2022-04-08,"South African rand, daily average",0.08576
33499,2022-04-09,"South African rand, daily average",0.0
33500,2022-04-10,"South African rand, daily average",0.0
33501,2022-04-11,"South African rand, daily average",0.08653
33502,2022-04-12,"South African rand, daily average",0.08692
33503,2022-04-13,"South African rand, daily average",0.08667
33504,2022-04-14,"South African rand, daily average",0.0859
33508,2022-04-18,"South African rand, daily average",0.08586
33509,2022-04-19,"South African rand, daily average",0.08449
33510,2022-04-20,"South African rand, daily average",0.08306
33511,2022-04-21,"South African rand, daily average",0.08158
33512,2022-04-22,"South African rand, daily average",0.0814
33515,2022-04-25,"South African rand, daily average",0.0812
33516,2022-04-26,"South African rand, daily average",0.08111
33517,2022-04-27,"South African rand, daily average",0.0805
33518,2022-04-28,"South African rand, daily average",0.08008
33519,2022-04-29,"South African rand, daily average",0.08108
33522,2022-05-02,"South African rand, daily average",0.08031
33523,2022-05-03,"South African rand, daily average",0.08122
33524,2022-05-04,"South African rand, daily average",0.08137
33525,2022-05-05,"South African rand, daily average",0.08046
33526,2022-05-06,"South African rand, daily average",0.08056
33529,2022-05-09,"South African rand, daily average",0.08
33530,2022-05-10,"South African rand, daily average",0.08067
33531,2022-05-11,"South African rand, daily average",0.08066
33532,2022-05-12,"South African rand, daily average",0.08081
33533,2022-05-13,"South African rand, daily average",0.08003
33536,2022-05-16,"South African rand, daily average",0.07956
33537,2022-05-17,"South African rand, daily average",0.08053
33538,2022-05-18,"South African rand, daily average",0.08033
33539,2022-05-19,"South African rand, daily average",0.0808
33540,2022-05-20,"South African rand, daily average",0.08082
33544,2022-05-24,"South African rand, daily average",0.08185
33545,2022-05-25,"South African rand, daily average",0.08162
33546,2022-05-26,"South African rand, daily average",0.08113
33547,2022-05-27,"South African rand, daily average",0.08162
33550,2022-05-30,"South African rand, daily average",0.08176
33551,2022-05-31,"South African rand, daily average",0.08101
33552,2022-06-01,"South African rand, daily average",0.08121
33553,2022-06-02,"South African rand, daily average",0.08135
33554,2022-06-03,"South African rand, daily average",0.08098
33557,2022-06-06,"South African rand, daily average",0.08158
33558,2022-06-07,"South African rand, daily average",0.08166
33559,2022-06-08,"South African rand, daily average",0.08199
33560,2022-06-09,"South African rand, daily average",0.08204
33561,2022-06-10,"South African rand, daily average",0.08075
33564,2022-06-13,"South African rand, daily average",0.0799
33565,2022-06-14,"South African rand, daily average",0.08059
33566,2022-06-15,"South African rand, daily average",0.08098
33567,2022-06-16,"South African rand, daily average",0.08079
33568,2022-06-17,"South African rand, daily average",0.08152
33571,2022-06-20,"South African rand, daily average",0.08101
33572,2022-06-21,"South African rand, daily average",0.08133
33573,2022-06-22,"South African rand, daily average",0.08133
33574,2022-06-23,"South African rand, daily average",0.08121
33575,2022-06-24,"South African rand, daily average",0.08171
33578,2022-06-27,"South African rand, daily average",0.08127
33579,2022-06-28,"South African rand, daily average",0.08017
33580,2022-06-29,"South African rand, daily average",0.07942
33581,2022-06-30,"South African rand, daily average",0.07886
33585,2022-07-04,"South African rand, daily average",0.07877
33586,2022-07-05,"South African rand, daily average",0.07878
33587,2022-07-06,"South African rand, daily average",0.07773
33588,2022-07-07,"South African rand, daily average",0.07759
33589,2022-07-08,"South African rand, daily average",0.07684
33592,2022-07-11,"South African rand, daily average",0.0762
33593,2022-07-12,"South African rand, daily average",0.07653
33594,2022-07-13,"South African rand, daily average",0.07659
33595,2022-07-14,"South African rand, daily average",0.07645
33596,2022-07-15,"South African rand, daily average",0.07624
33599,2022-07-18,"South African rand, daily average",0.0757
33600,2022-07-19,"South African rand, daily average",0.07562
33601,2022-07-20,"South African rand, daily average",0.07528
33602,2022-07-21,"South African rand, daily average",0.0755
33603,2022-07-22,"South African rand, daily average",0.07647
33606,2022-07-25,"South African rand, daily average",0.0766
